#node	date	numeric date
NODE_0001567	2014-10-28	2014.823978
EBOV-J0169-KP759706-SLE-WesternUrban|2014-11-09	2014-11-09	2014.856164
NODE_0001568	2014-11-24	2014.897123
NODE_0001569	2014-12-09	2014.938374
EBOV-77526_EMLK-KU296824-SLE-|2014-12-30	2014-12-30	2014.995890
NODE_0001172	2015-01-05	2015.012329
EBOV-77615_EMLK-KU296706-SLE-WesternUrban|2015-01-05	2015-01-05	2015.012329
EBOV-77613_EMLK-KU296579-SLE-WesternUrban|2015-01-05	2015-01-05	2015.012329
NODE_0001571	2014-12-25	2014.981803
EBOV-14687_EMLK-KU296443-SLE-WesternUrban|2015-02-21	2015-02-21	2015.141096
NODE_0001572	2015-02-17	2015.129643
EBOV-PL4346-KU296641-SLE-Kambia|2015-03-04	2015-03-04	2015.171233
NODE_0001573	2015-03-28	2015.236157
EBOV-12851_EMLH-KU296671-SLE-WesternUrban|2015-04-15	2015-04-15	2015.286301
NODE_0001178	2015-04-07	2015.265310
NODE_0001574	2015-04-26	2015.315780
EBOV-13031_EMLH-KU296665-SLE-WesternUrban|2015-05-18	2015-05-18	2015.376712
EBOV-MK9396-KU296321-SLE-WesternUrban|2015-07-18	2015-07-18	2015.543836
NODE_0001180	2015-04-07	2015.265322
NODE_0001185	2015-04-08	2015.266097
EBOV-12934_EMLH-KU296790-SLE-WesternUrban|2015-05-04	2015-05-04	2015.338356
EBOV-12854_EMLH-KU296729-SLE-WesternUrban|2015-04-15	2015-04-15	2015.286301
NODE_0001186	2015-04-07	2015.265322
EBOV-12936_EMLH-KU296561-SLE-WesternUrban|2015-05-04	2015-05-04	2015.338356
NODE_0001189	2015-04-07	2015.265393
EBOV-12872_EMLH-KU296560-SLE-WesternUrban|2015-04-18	2015-04-18	2015.294521
NODE_0001190	2015-04-15	2015.286301
EBOV-12916_EMLH-KU296318-SLE-WesternUrban|2015-04-29	2015-04-29	2015.324658
EBOV-12855_EMLH-KU296723-SLE-WesternUrban|2015-04-15	2015-04-15	2015.286301
NODE_0001582	2015-05-02	2015.332056
EBOV-KT7106--SLE-_|2015-07-19	--	--
NODE_0001192	2015-05-02	2015.332056
EBOV-DML13828--SLE-WesternUrban|2015-06-22	2015-06-22	2015.472603
NODE_0001198	2015-05-02	2015.332056
EBOV-18638R_EMLH-KU296348-SLE-WesternUrban|2015-07-08	2015-07-08	2015.516438
NODE_0001585	2015-06-01	2015.413904
EBOV-13247_EMLH-KU296830-SLE-_|2015-06-19	--	--
EBOV-18706_EMLH-KU296599-SLE-_|2015-07-14	--	--
NODE_0001596	2015-06-01	2015.413904
EBOV-18659R_EMLH-KU296585-SLE-WesternUrban|2015-07-10	2015-07-10	2015.521918
NODE_0001597	2015-06-01	2015.413904
EBOV-PL8486-KU296446-SLE-|2015-06-25	2015-06-25	2015.480822
EBOV-18660_EMLH-KU296838-SLE-WesternUrban|2015-07-10	2015-07-10	2015.521918
NODE_0001203	2015-06-01	2015.413904
NODE_0001590	2015-06-10	2015.439904
EBOV-13268_EMLH-KU296603-SLE-|2015-06-23	2015-06-23	2015.475342
EBOV-18538_EMLH-KU296727-SLE-|2015-07-04	2015-07-04	2015.505479
NODE_0001207	2015-06-01	2015.416337
NODE_0001209	2015-06-01	2015.416337
NODE_0001210	2015-06-01	2015.416337
EBOV-18650_EMLH-KU296370-SLE-WesternUrban|2015-07-10	2015-07-10	2015.521918
NODE_0001211	2015-06-01	2015.416337
EBOV-DML14077-KT357860-SLE-WesternUrban|2015-06-30	2015-06-30	2015.494521
EBOV-DML14366-KT357859-SLE-WesternUrban|2015-07-11	2015-07-11	2015.524658
NODE_0001214	2015-06-01	2015.416337
EBOV-18649_EMLH-KU296456-SLE-WesternUrban|2015-07-10	2015-07-10	2015.521918
NODE_0001217	2015-06-01	2015.416337
EBOV-13204_EMLH-KU296544-SLE-WesternUrban|2015-06-16	2015-06-16	2015.456164
NODE_0001586	2015-07-08	2015.516438
EBOV-18687R_EMLH-KU296650-SLE-WesternUrban|2015-07-12	2015-07-12	2015.527397
EBOV-18642R_EMLH-KU296357-SLE-WesternUrban|2015-07-08	2015-07-08	2015.516438
EBOV-18636_EMLH-KU296460-SLE-_|2015-07-08	--	--
NODE_0001219	2015-06-07	2015.432045
NODE_0001220	2015-06-07	2015.432045
EBOV-13275_EMLH-KU296430-SLE-WesternUrban|2015-06-24	2015-06-24	2015.478082
NODE_0001221	2015-06-29	2015.490840
EBOV-18648_EMLH-KU296701-SLE-WesternUrban|2015-07-09	2015-07-09	2015.519178
EBOV-DML14163-KT357858-SLE-WesternUrban|2015-07-03	2015-07-03	2015.502740
NODE_0001222	2015-06-20	2015.466033
NODE_0001223	2015-07-05	2015.508219
EBOV-18647_EMLH-KU296566-SLE-WesternUrban|2015-07-09	2015-07-09	2015.519178
EBOV-18596_EMLH-KU296715-SLE-WesternUrban|2015-07-05	2015-07-05	2015.508219
NODE_0001601	2015-07-10	2015.522255
NODE_0001225	2015-08-01	2015.582192
EBOV-15070R_DML--SLE-WesternUrban|2015-08-06	2015-08-06	2015.595890
EBOV-MK10173-KU296313-SLE-Tonkolili|2015-08-01	2015-08-01	2015.582192
NODE_0001227	2015-07-10	2015.522255
EBOV-MK10128-KU296502-SLE-Tonkolili|2015-07-31	2015-07-31	2015.579452
EBOV-MK8878-KU296684-SLE-Tonkolili|2015-07-23	2015-07-23	2015.557534
NODE_0001228	2014-07-31	2014.578280
NODE_0001468	2014-08-24	2014.646442
EBOV-J0087-KP759647-SLE-PortLoko|2014-10-23	2014-10-23	2014.809589
NODE_0001469	2014-09-03	2014.673047
NODE_0001231	2014-09-03	2014.673047
EBOV-J0086-KP759646-SLE-WesternRural|2014-10-23	2014-10-23	2014.809589
EBOV-77580_EMLK-KU296431-SLE-WesternUrban|2015-01-03	2015-01-03	2015.006849
NODE_0001471	2014-10-18	2014.795890
EBOV-J0078-KP759746-SLE-WesternUrban|2014-10-18	2014-10-18	2014.795890
NODE_0001472	2014-12-10	2014.941911
NODE_0001473	2014-12-25	2014.981936
EBOV-77675_EMLK-KU296807-SLE-|2015-01-08	2015-01-08	2015.020548
NODE_0001474	2015-01-08	2015.020548
EBOV-77710_EMLK-KU296696-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
EBOV-77716_EMLK-KU296569-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
EBOV-77673_EMLK-KU296458-SLE-|2015-01-08	2015-01-08	2015.020548
NODE_0001476	2014-12-25	2014.982617
EBOV-77676_EMLK-KU296309-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-77679_EMLK-KU296512-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-75685_EMLH-KU296365-SLE-_|2015-01-14	--	--
EBOV-405_EMLH-KU296805-SLE-_|2015-01-24	--	--
NODE_0001624	2014-12-26	2014.984985
NODE_0001625	2015-01-07	2015.017808
EBOV-77711_EMLK-KU296644-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
EBOV-77649_EMLK-KU296380-SLE-WesternUrban|2015-01-07	2015-01-07	2015.017808
NODE_0001626	2014-12-26	2014.984985
NODE_0001627	2015-01-02	2015.004110
EBOV-77630_EMLK-KU296779-SLE-WesternUrban|2015-01-06	2015-01-06	2015.015068
EBOV-77563_EMLK-KU296432-SLE-|2015-01-02	2015-01-02	2015.004110
NODE_0001484	2015-01-07	2015.017808
EBOV-77677_EMLK-KU296558-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-77667_EMLK-KU296361-SLE-|2015-01-08	2015-01-08	2015.020548
EBOV-12161_EMLH-KU296697-SLE-_|2015-02-21	--	--
EBOV-77648_EMLK-KU296620-SLE-WesternUrban|2015-01-07	2015-01-07	2015.017808
NODE_0001488	2015-03-27	2015.233976
EBOV-PL5868-KU296550-SLE-Kambia|2015-04-06	2015-04-06	2015.261644
NODE_0001239	2015-03-27	2015.233976
EBOV-PL6086-KU296651-SLE-Kambia|2015-04-12	2015-04-12	2015.278082
NODE_0001490	2015-04-19	2015.296886
EBOV-14888_EMLK-KU296423-SLE-Kambia|2015-05-03	2015-05-03	2015.335616
EBOV-14830_EMLK-KU296345-SLE-Kambia|2015-04-27	2015-04-27	2015.319178
EBOV-14782_EMLK-KU296639-SLE-Kambia|2015-04-23	2015-04-23	2015.308219
NODE_0001241	2014-08-23	2014.643130
NODE_0001420	2014-09-29	2014.744814
EBOV-20143031-KR653275-SLE-WesternUrban|2014-10-25	2014-10-25	2014.815068
EBOV-J0047-KP759632-SLE-WesternUrban|2014-10-05	2014-10-05	2014.760274
NODE_0001244	2014-08-23	2014.643130
NODE_0001245	2014-08-23	2014.643130
NODE_0001424	2014-09-13	2014.699524
EBOV-1128-KR534580-GIN-Conakry|2014-09-25	2014-09-25	2014.732877
EBOV-1149-KR534582-GIN-Conakry|2014-09-27	2014-09-27	2014.738356
NODE_0001467	2014-10-12	2014.780325
EBOV-J0124-KP759673-SLE-WesternArea|2014-11-02	2014-11-02	2014.836986
EBOV-J0132-KP759601-SLE-WesternUrban|2014-11-02	2014-11-02	2014.836986
NODE_0001248	2014-08-23	2014.643561
NODE_0001463	2014-09-13	2014.701110
EBOV-J0167-KP759624-SLE-WesternUrban|2014-11-08	2014-11-08	2014.853425
NODE_0001464	2014-10-06	2014.763014
EBOV-J0065-KP759729-SLE-WesternRural|2014-10-09	2014-10-09	2014.771233
EBOV-J0059-KP759725-SLE-WesternRural|2014-10-08	2014-10-08	2014.768493
EBOV-J0060-KP759726-SLE-WesternUrban|2014-10-06	2014-10-06	2014.763014
NODE_0001251	2014-08-23	2014.643561
NODE_0001422	2014-09-04	2014.675835
EBOV-G5529.1-KR105309-SLE-Kono|2014-09-05	2014-09-05	2014.678082
EBOV-G5743.1-KR105323-SLE-Kono|2014-09-17	2014-09-17	2014.710959
NODE_0001254	2014-08-23	2014.643561
NODE_0001428	2014-10-28	2014.823397
EBOV-77549_EMLK-KU296293-SLE-|2015-01-01	2015-01-01	2015.001370
NODE_0001429	2015-02-14	2015.121918
EBOV-DML12239-KT357820-SLE-WesternUrban|2015-03-09	2015-03-09	2015.184932
EBOV-12004_EMLH-KU296302-SLE-WesternRural|2015-02-14	2015-02-14	2015.121918
NODE_0001257	2014-08-23	2014.643561
NODE_0001258	2014-08-23	2014.643561
EBOV-75722_EMLH-KU296791-SLE-WesternRural|2015-01-15	2015-01-15	2015.039726
NODE_0001425	2014-11-04	2014.841692
EBOV-20143716-KR653292-SLE-Moyamba|2014-11-04	2014-11-04	2014.842466
NODE_0001260	2014-11-05	2014.845205
EBOV-20144610-KR653270-SLE-Tonkolili|2014-11-12	2014-11-12	2014.864384
EBOV-20143753-KR653236-SLE-Tonkolili|2014-11-05	2014-11-05	2014.845205
NODE_0001289	2014-10-27	2014.821195
EBOV-77681_EMLK-KU296435-SLE-_|2015-01-08	--	--
EBOV-KT4730-KU296416-SLE-_|2015-02-07	--	--
EBOV-705_EMLH-KU296683-SLE-_|2015-02-09	--	--
NODE_0001262	2014-10-27	2014.821195
NODE_0001297	2014-11-02	2014.836986
EBOV-J0129-KP759600-SLE-WesternUrban|2014-11-02	2014-11-02	2014.836986
EBOV-413_EMLH-KU296472-SLE-_|2015-01-24	--	--
NODE_0001653	2014-12-11	2014.944803
EBOV-77558_EMLK-KU296733-SLE-|2015-01-02	2015-01-02	2015.004110
NODE_0001264	2014-12-25	2014.982141
EBOV-77643_EMLK-KU296395-SLE-WesternUrban|2015-01-07	2015-01-07	2015.017808
NODE_0001267	2015-01-21	2015.056481
EBOV-12757_EMLH-KU296468-SLE-WesternUrban|2015-04-03	2015-04-03	2015.253425
NODE_0001299	2015-02-06	2015.100000
EBOV-632_EMLH-KU296693-SLE-WesternUrban|2015-02-06	2015-02-06	2015.100000
EBOV-634_EMLH-KU296799-SLE-WesternUrban|2015-02-06	2015-02-06	2015.100000
NODE_0001269	2014-12-25	2014.981499
NODE_0001271	2014-12-25	2014.982626
EBOV-77670_EMLK-KU296329-SLE-|2015-01-08	2015-01-08	2015.020548
NODE_0001273	2015-01-05	2015.012445
EBOV-77712_EMLK-KU296400-SLE-WesternUrban|2015-01-10	2015-01-10	2015.026027
NODE_0001274	2015-01-07	2015.017808
EBOV-77644_EMLK-KU296312-SLE-WesternUrban|2015-01-07	2015-01-07	2015.017808
EBOV-77669_EMLK-KU296367-SLE-|2015-01-08	2015-01-08	2015.020548
NODE_0001303	2015-01-03	2015.006849
EBOV-77573_EMLK-KU296516-SLE-WesternUrban|2015-01-03	2015-01-03	2015.006849
NODE_0001304	2015-01-28	2015.074431
EBOV-10415_EMLK-KU296741-SLE-WesternUrban|2015-02-10	2015-02-10	2015.110959
EBOV-PL7483-KU296673-SLE-_|2015-05-31	--	--
EBOV-KT5486-KU296680-SLE-_|2015-02-27	--	--
EBOV-KT5859-KU296463-SLE-_|2015-03-10	--	--
EBOV-732_EMLH-KU296391-SLE-_|2015-02-11	--	--
NODE_0001365	2015-02-24	2015.149315
EBOV-MK2364-KU296719-SLE-Bombali|2015-02-24	2015-02-24	2015.149315
EBOV-MK2369-KU296832-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001384	2015-02-07	2015.101824
EBOV-MK2383-KU296583-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
EBOV-PL4059-KU296485-SLE-PortLoko|2015-02-26	2015-02-26	2015.154795
NODE_0001281	2015-01-29	2015.078366
EBOV-731_EMLH-KU296765-SLE-WesternUrban|2015-02-11	2015-02-11	2015.113699
EBOV-PL4292-KU296827-SLE-Kambia|2015-03-03	2015-03-03	2015.168493
NODE_0001283	2015-01-28	2015.074431
EBOV-MK2437-KU296469-SLE-Bombali|2015-02-26	2015-02-26	2015.154795
NODE_0001284	2015-02-11	2015.113009
EBOV-10455_EMLK-KU296388-SLE-WesternUrban|2015-02-12	2015-02-12	2015.116438
NODE_0001285	2015-02-12	2015.116438
EBOV-MK2008-KU296526-SLE-WesternUrban|2015-02-12	2015-02-12	2015.116438
NODE_0001287	2015-02-24	2015.148602
EBOV-MK2370-KU296760-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001290	2015-02-25	2015.152055
EBOV-MK2367-KU296652-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
EBOV-KT5382-KU296657-SLE-WesternRural|2015-02-25	2015-02-25	2015.152055
NODE_0001671	2015-02-15	2015.125294
NODE_0001376	2015-03-06	2015.177454
EBOV-PL4680-KU296689-SLE-_|2015-03-12	--	--
NODE_0001292	2015-03-06	2015.177454
EBOV-PL4651-KU296841-SLE-PortLoko|2015-03-12	2015-03-12	2015.193151
NODE_0001379	2015-03-16	2015.204966
EBOV-PL5179-KU296638-SLE-PortLoko|2015-03-22	2015-03-22	2015.220548
EBOV-PL5228-KU296535-SLE-PortLoko|2015-03-23	2015-03-23	2015.223288
NODE_0001294	2015-03-06	2015.177454
EBOV-PL4570-KU296451-SLE-PortLoko|2015-03-10	2015-03-10	2015.187671
NODE_0001381	2015-03-13	2015.196745
EBOV-PL5019-KU296627-SLE-PortLoko|2015-03-19	2015-03-19	2015.212329
EBOV-PL5202-KU296396-SLE-PortLoko|2015-03-23	2015-03-23	2015.223288
NODE_0001296	2015-02-15	2015.125784
NODE_0001298	2015-02-17	2015.130023
EBOV-MK2850-KU296374-SLE-Bombali|2015-03-09	2015-03-09	2015.184932
NODE_0001300	2015-02-22	2015.143836
EBOV-MK2282-KU296788-SLE-Bombali|2015-02-22	2015-02-22	2015.143836
NODE_0001301	2015-02-25	2015.152055
EBOV-MK2449-KU296466-SLE-Bombali|2015-02-26	2015-02-26	2015.154795
EBOV-MK2365-KU296363-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001302	2015-02-15	2015.125784
EBOV-MK2334-KU296366-SLE-Bombali|2015-02-23	2015-02-23	2015.146575
NODE_0001307	2015-02-23	2015.145862
NODE_0001308	2015-02-24	2015.149315
EBOV-MK2344-KU296586-SLE-Bombali|2015-02-24	2015-02-24	2015.149315
EBOV-MK2436-KU296626-SLE-Bombali|2015-02-26	2015-02-26	2015.154795
NODE_0001309	2015-02-26	2015.154803
EBOV-MK2790-KU296452-SLE-Bombali|2015-03-07	2015-03-07	2015.179452
NODE_0001310	2015-02-26	2015.154803
EBOV-12634_EMLH-KU296653-SLE-WesternUrban|2015-03-24	2015-03-24	2015.226027
EBOV-MK2789-KU296613-SLE-Bombali|2015-03-07	2015-03-07	2015.179452
NODE_0001390	2015-02-02	2015.087814
EBOV-14521_EMLK-KU296755-SLE-WesternUrban|2015-02-13	2015-02-13	2015.119178
NODE_0001396	2015-02-18	2015.132002
EBOV-DML12137-KT357819-SLE-WesternUrban|2015-02-28	2015-02-28	2015.160274
EBOV-DML12485-KT357824-SLE-WesternUrban|2015-03-31	2015-03-31	2015.245205
NODE_0001313	2015-02-05	2015.096578
NODE_0001314	2015-02-15	2015.125315
EBOV-MK2673-KU296749-SLE-Bombali|2015-03-03	2015-03-03	2015.168493
NODE_0001316	2015-03-16	2015.203965
EBOV-12578_EMLH-KU296307-SLE-WesternRural|2015-03-20	2015-03-20	2015.215068
EBOV-12666_EMLH-KU296803-SLE-WesternRural|2015-03-26	2015-03-26	2015.231507
NODE_0001317	2015-02-05	2015.096578
EBOV-MK2362-KU296842-SLE-Bombali|2015-02-24	2015-02-24	2015.149315
NODE_0001318	2015-02-05	2015.096578
EBOV-12180_EMLH-KU296310-SLE-WesternUrban|2015-02-22	2015-02-22	2015.143836
NODE_0001319	2015-02-11	2015.113699
EBOV-KT5788-KU296704-SLE-|2015-03-07	2015-03-07	2015.179452
EBOV-741_EMLH-KU296295-SLE-WesternUrban|2015-02-11	2015-02-11	2015.113699
NODE_0001400	2015-02-02	2015.087814
EBOV-DML12120-KT357817-SLE-WesternUrban|2015-02-27	2015-02-27	2015.157534
EBOV-MK2342-KU296347-SLE-Bombali|2015-02-24	2015-02-24	2015.149315
EBOV-10454_EMLK-KU296679-SLE-WesternUrban|2015-02-12	2015-02-12	2015.116438
EBOV-KT5225-KU296517-SLE-_|2015-02-21	--	--
NODE_0001695	2015-02-02	2015.087814
EBOV-MK2431-KU296562-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
EBOV-DML12117-KT357816-SLE-WesternUrban|2015-02-26	2015-02-26	2015.154795
NODE_0001403	2015-02-15	2015.125768
NODE_0001404	2015-02-28	2015.160173
EBOV-PL4696-KU296513-SLE-PortLoko|2015-03-13	2015-03-13	2015.195890
EBOV-PL4569-KU296598-SLE-PortLoko|2015-03-10	2015-03-10	2015.187671
NODE_0001405	2015-02-26	2015.154795
EBOV-DML12116-KT357815-SLE-WesternUrban|2015-02-26	2015-02-26	2015.154795
EBOV-KT5542-KU296557-SLE-_|2015-02-20	--	--
NODE_0001699	2015-02-02	2015.087814
EBOV-DML12033-KT357813-SLE-WesternUrban|2015-02-19	2015-02-19	2015.135616
NODE_0001700	2015-02-03	2015.091025
EBOV-KT5233-KU296750-SLE-WesternRural|2015-02-21	2015-02-21	2015.141096
NODE_0001701	2015-02-10	2015.110250
EBOV-10402_EMLK-KU296635-SLE-WesternUrban|2015-02-10	2015-02-10	2015.110959
NODE_0001702	2015-02-10	2015.110250
EBOV-MK2427-KU296759-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001703	2015-02-15	2015.125137
EBOV-12275_EMLH-KU296538-SLE-WesternUrban|2015-03-02	2015-03-02	2015.165753
NODE_0001321	2015-03-27	2015.234093
EBOV-12767_EMLH-KU296768-SLE-WesternUrban|2015-04-04	2015-04-04	2015.256164
EBOV-12781_EMLH-KU296520-SLE-WesternUrban|2015-04-06	2015-04-06	2015.261644
NODE_0001305	2015-02-02	2015.090345
EBOV-12181_EMLH-KU296783-SLE-WesternUrban|2015-02-23	2015-02-23	2015.146575
EBOV-MK2255-KU296648-SLE-Bombali|2015-02-21	2015-02-21	2015.141096
EBOV-KT5224-KU296383-SLE-_|2015-02-21	--	--
NODE_0001327	2015-02-03	2015.090678
NODE_0001328	2015-02-03	2015.090850
EBOV-MK2343-KU296640-SLE-Bombali|2015-02-24	2015-02-24	2015.149315
EBOV-KT5789-KU296713-SLE-WesternUrban|2015-03-07	2015-03-07	2015.179452
NODE_0001332	2015-02-28	2015.160274
EBOV-12242_EMLH-KU296604-SLE-WesternUrban|2015-02-28	2015-02-28	2015.160274
EBOV-KT5245-KU296411-SLE-_|2015-02-22	--	--
NODE_0001709	2015-02-15	2015.124503
EBOV-MK2788-KU296573-SLE-Bombali|2015-03-07	2015-03-07	2015.179452
NODE_0001710	2015-02-15	2015.125460
EBOV-MK2938-KU296771-SLE-Bombali|2015-03-11	2015-03-11	2015.190411
NODE_0001711	2015-02-17	2015.130072
EBOV-MK2825-KU296402-SLE-Bombali|2015-03-08	2015-03-08	2015.182192
NODE_0001326	2015-02-26	2015.154795
EBOV-MK2448-KU296818-SLE-Bombali|2015-02-26	2015-02-26	2015.154795
EBOV-MK2900-KU296787-SLE-Bombali|2015-03-10	2015-03-10	2015.187671
NODE_0001713	2015-02-02	2015.090345
EBOV-MK2341-KU296494-SLE-Bombali|2015-02-24	2015-02-24	2015.149315
NODE_0001330	2015-02-04	2015.095636
NODE_0001354	2015-03-12	2015.193151
EBOV-MK2983-KU296393-SLE-Bombali|2015-03-12	2015-03-12	2015.193151
NODE_0001333	2015-03-16	2015.203957
EBOV-MK3462-KU296565-SLE-Bombali|2015-03-26	2015-03-26	2015.231507
EBOV-MK3479-KU296483-SLE-Bombali|2015-03-26	2015-03-26	2015.231507
NODE_0001334	2015-02-04	2015.095636
EBOV-MK2506-KU296360-SLE-Bombali|2015-02-27	2015-02-27	2015.157534
NODE_0001335	2015-02-24	2015.148602
NODE_0001336	2015-02-24	2015.148602
EBOV-KT5786-KU296590-SLE-|2015-03-07	2015-03-07	2015.179452
EBOV-MK3043-KU296474-SLE-Bombali|2015-03-14	2015-03-14	2015.198630
NODE_0001337	2015-02-25	2015.152055
EBOV-MK2398-KU296578-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001338	2015-03-20	2015.214355
EBOV-12579_EMLH-KU296548-SLE-WesternRural|2015-03-20	2015-03-20	2015.215068
NODE_0001339	2015-03-21	2015.217808
EBOV-12600_EMLH-KU296449-SLE-WesternUrban|2015-03-21	2015-03-21	2015.217808
EBOV-12628_EMLH-KU296692-SLE-WesternRural|2015-03-23	2015-03-23	2015.223288
NODE_0001340	2015-02-02	2015.090345
EBOV-PL4194-KU296501-SLE-PortLoko|2015-03-02	2015-03-02	2015.165753
NODE_0001341	2015-02-08	2015.104128
NODE_0001342	2015-02-08	2015.104128
EBOV-MK2397-KU296444-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
EBOV-MK2447-KU296642-SLE-Bombali|2015-02-26	2015-02-26	2015.154795
NODE_0001343	2015-02-08	2015.105572
EBOV-12178_EMLH-KU296525-SLE-WesternUrban|2015-02-22	2015-02-22	2015.143836
NODE_0001344	2015-02-08	2015.105572
EBOV-MK2710-KU296703-SLE-Bombali|2015-03-05	2015-03-05	2015.173973
NODE_0001345	2015-02-08	2015.105626
EBOV-MK2366-KU296810-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001346	2015-02-08	2015.105626
NODE_0001347	2015-02-08	2015.106397
EBOV-MK2283-KU296833-SLE-Bombali|2015-02-22	2015-02-22	2015.143836
EBOV-MK2405-KU296542-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001348	2015-02-08	2015.105626
EBOV-12179_EMLH-KU296531-SLE-WesternUrban|2015-02-22	2015-02-22	2015.143836
NODE_0001329	2015-02-25	2015.152055
EBOV-MK2382-KU296686-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
EBOV-MK2724-KU296695-SLE-Bombali|2015-03-05	2015-03-05	2015.173973
NODE_0001306	2015-02-08	2015.105980
EBOV-Makona-UK3-KR025228-SLE-WesternArea|2015-03-12	2015-03-12	2015.193151
EBOV-KT4828-KU296745-SLE-_|2015-02-10	--	--
EBOV-KT5214-KU296338-SLE-_|2015-02-20	--	--
EBOV-MK2307-KU296536-SLE-_|2015-02-23	--	--
NODE_0001315	2015-02-26	2015.154261
EBOV-DML12260-KT357821-SLE-WesternUrban|2015-03-09	2015-03-09	2015.184932
EBOV-KT5858-KU296754-SLE-|2015-03-10	2015-03-10	2015.187671
NODE_0001322	2015-02-22	2015.144004
EBOV-MK2717-KU296425-SLE-Bombali|2015-03-04	2015-03-04	2015.171233
EBOV-MK2395-KU296336-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
NODE_0001736	2015-02-08	2015.105980
EBOV-MK2570-KU296346-SLE-Bombali|2015-03-01	2015-03-01	2015.163014
NODE_0001351	2015-03-04	2015.171894
EBOV-MK3183-KU296800-SLE-Bombali|2015-03-17	2015-03-17	2015.206849
EBOV-12580_EMLH-KU296574-SLE-WesternRural|2015-03-20	2015-03-20	2015.215068
NODE_0001355	2015-02-08	2015.105980
NODE_0001356	2015-02-08	2015.105980
EBOV-DML12051-KT357814-SLE-WesternUrban|2015-02-21	2015-02-21	2015.141096
NODE_0001357	2015-03-07	2015.179452
EBOV-MK2826-KU296405-SLE-Bombali|2015-03-08	2015-03-08	2015.182192
EBOV-KT5787-KU296711-SLE-WesternUrban|2015-03-07	2015-03-07	2015.179452
NODE_0001358	2015-02-08	2015.105980
EBOV-Goderich1-KT345616-SLE-WesternUrban|2015-02-19	2015-02-19	2015.135616
NODE_0001359	2015-02-17	2015.130079
EBOV-12192_EMLH-KU296511-SLE-WesternUrban|2015-02-23	2015-02-23	2015.146575
NODE_0001360	2015-02-17	2015.130079
EBOV-DML12268-KT357822-SLE-WesternUrban|2015-03-10	2015-03-10	2015.187671
EBOV-MK2371-KU296397-SLE-Bombali|2015-02-25	2015-02-25	2015.152055
