replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_099	TIP_455	2025.490410958904	2025.4841434051373	2025.4311860000005	2025.558144	0.5977175463623395
sim_099	TIP_121	2025.1534246575343	2025.128272098431	2025.09354	2025.172923	0.8659058487874465
sim_099	TIP_289	2025.5561643835617	2025.571044657633	2025.523498	2025.629757	0.3067047075606277
sim_099	TIP_306	2025.3397260273973	2025.3515343851657	2025.306089	2025.40224	0.33238231098430815
sim_099	TIP_099	2025.495890410959	2025.52110039515	2025.447875	2025.594081	0.2867332382310984
sim_099	TIP_176	2025.4794520547946	2025.4709724022844	2025.407399	2025.526737	0.6776034236804565
sim_099	TIP_464	2025.695890410959	2025.659126313836	2025.59289	2025.725587	0.8516405135520685
sim_099	TIP_484	2025.6876712328767	2025.7149447888712	2025.642346	2025.800669	0.24108416547788872
sim_099	TIP_195	2025.5260273972603	2025.5361395634811	2025.447115	2025.643556	0.4450784593437946
sim_099	TIP_003	2025.021917808219	2025.0251904350928	2024.99552	2025.069712	0.5349500713266762
sim_099	TIP_369	2025.1972602739727	2025.1785408202568	2025.123507	2025.235236	0.7731811697574893
sim_099	TIP_337	2025.1178082191782	2025.169223400856	2025.101159	2025.229587	0.06276747503566334
sim_099	TIP_038	2025.531506849315	2025.5493066547776	2025.464223	2025.639446	0.38944365192582026
sim_099	TIP_211	2025.4	2025.316211084164	2025.19846	2025.424887	0.9087018544935807
sim_099	TIP_278	2025.268493150685	2025.241894559203	2025.190191	2025.30367	0.8216833095577746
sim_099	TIP_354	2025.8602739726027	2025.8241156386464	2025.724447	2025.9492452	0.7503566333808844
sim_099	TIP_360	2025.8082191780823	2025.82151271893	2025.755564	2025.8971596	0.3537803138373752
sim_099	TIP_109	2025.2767123287672	2025.2736222282456	2025.212118	2025.340275	0.5634807417974322
sim_099	TIP_050	2025.331506849315	2025.281728052783	2025.20459	2025.346515	0.9101283880171184
sim_101	TIP_410	2025.0383561643835	2025.0189607817408	2024.99503	2025.050804	0.8716119828815977
sim_101	TIP_215	2025.3013698630136	2025.3060184136957	2025.260714	2025.347455	0.3980028530670471
sim_101	TIP_325	2025.4739726027397	2025.4465339657609	2025.380592	2025.50192	0.8202567760342369
sim_101	TIP_105	2025.66301369863	2025.7086760542088	2025.650644	2025.780231	0.052781740370898715
sim_101	TIP_001	2025.3972602739725	2025.4113474065632	2025.360393	2025.456324	0.25677603423680456
sim_101	TIP_055	2025.6794520547944	2025.681837689017	2025.630646	2025.732207	0.48074179743223966
sim_101	TIP_132	2025.6438356164383	2025.641711075602	2025.5878410000005	2025.69654	0.5449358059914408
sim_101	TIP_338	2025.6520547945206	2025.6732159800304	2025.628886	2025.723797	0.16405135520684735
sim_101	TIP_269	2025.2849315068493	2025.2925230114104	2025.238736	2025.351404	0.43366619115549215
sim_101	TIP_403	2025.5205479452054	2025.4853981783176	2025.407739	2025.554914	0.8017118402282454
sim_101	TIP_201	2025.6109589041096	2025.5856932196848	2025.533766	2025.636166	0.8587731811697575
sim_101	TIP_073	2025.186301369863	2025.262401669043	2025.148395	2025.358514	0.15549215406562053
sim_101	TIP_150	2025.2109589041097	2025.2581455492157	2025.217768	2025.307619	0.014265335235378032
sim_101	TIP_352	2025.9835616438356	2025.881337443737	2025.827906	2025.9376458	0.992867332382311
sim_101	TIP_096	2025.8328767123287	2025.754071099713	2025.6773120000005	2025.825107	0.9700427960057061
sim_101	TIP_414	2025.772602739726	2025.795417126247	2025.711898	2025.878302	0.30527817403708984
sim_101	TIP_114	2025.6082191780822	2025.590871760343	2025.526537	2025.659733	0.6975748930099858
sim_101	TIP_417	2025.6931506849314	2025.6545850413693	2025.564113	2025.752105	0.7845934379457917
sim_101	TIP_194	2025.5506849315068	2025.520475238232	2025.462793	2025.577752	0.8445078459343794
sim_101	TIP_004	2025.309589041096	2025.2656026005695	2025.186781	2025.341096	0.8587731811697575
sim_101	TIP_145	2025.331506849315	2025.3349906833091	2025.29632	2025.386021	0.4978601997146933
sim_101	TIP_133	2025.890410958904	2025.9286748903717	2025.864343	2025.99327	0.14978601997146934
sim_101	TIP_189	2025.9205479452055	2025.9498931169203	2025.88845	2026.00152	0.1797432239657632
sim_101	TIP_363	2025.2849315068493	2025.2585949971487	2025.214349	2025.30203	0.8901569186875892
sim_101	TIP_401	2025.3424657534247	2025.3578543252488	2025.301869	2025.420538	0.35805991440798857
sim_102	TIP_305	2025.2301369863014	2025.2225658801692	2025.167463	2025.278022	0.6119828815977175
sim_102	TIP_094	2025.0438356164384	2025.028979426532	2025.00115	2025.059683	0.833095577746077
sim_102	TIP_055	2025.9041095890411	2025.9608301863775	2025.9061888	2026.00158	0.0456490727532097
sim_102	TIP_455	2025.482191780822	2025.505273530672	2025.429627	2025.563874	0.25962910128388017
sim_102	TIP_353	2025.4493150684932	2025.4471647988585	2025.39682	2025.4926	0.543509272467903
sim_102	TIP_005	2025.5397260273974	2025.588321238233	2025.488981	2025.675292	0.20542082738944364
sim_102	TIP_269	2025.9205479452055	2025.921141286777	2025.855944	2025.99223	0.5106990014265336
sim_102	TIP_200	2025.9424657534246	2025.9114877694155	2025.848165	2025.99239027	0.7831669044222539
sim_102	TIP_464	2025.4301369863015	2025.4344745078472	2025.372012	2025.498199	0.44079885877318115
sim_102	TIP_168	2025.9178082191781	2025.873487262064	2025.783071	2025.9674433	0.8074179743223966
sim_102	TIP_101	2025.7424657534248	2025.7420976233927	2025.685381	2025.79031	0.5420827389443652
sim_102	TIP_467	2025.682191780822	2025.616539223965	2025.522128	2025.708998	0.8901569186875892
sim_102	TIP_196	2025.2356164383561	2025.2246451027092	2025.160224	2025.28894	0.5962910128388017
sim_102	TIP_171	2025.8958904109588	2025.903084878915	2025.860604	2025.9601538	0.43937232524964337
sim_102	TIP_441	2025.1479452054793	2025.1670443937223	2025.119957	2025.218578	0.2268188302425107
sim_102	TIP_248	2025.0630136986301	2025.0290458659056	2024.99585	2025.061533	0.9572039942938659
sim_102	TIP_409	2025.0794520547945	2025.0958076262489	2025.029697	2025.172882	0.362339514978602
sim_102	TIP_466	2025.9506849315069	2025.934023082709	2025.867873	2025.9977	0.6562054208273894
sim_102	TIP_106	2025.358904109589	2025.3500393223976	2025.278972	2025.409519	0.6291012838801712
sim_102	TIP_446	2025.9013698630138	2025.9300522387143	2025.850794	2026.0013	0.2582025677603424
sim_102	TIP_109	2025.8	2025.8022191929672	2025.7	2025.9254268	0.5178316690442225
sim_103	TIP_447	2025.3013698630136	2025.2806965720376	2025.222367	2025.326537	0.8045649072753209
sim_103	TIP_252	2025.5150684931507	2025.5270764607687	2025.464333	2025.599569	0.38231098430813126
sim_103	TIP_305	2025.0602739726028	2025.0844329001395	2025.0462350000005	2025.125518	0.10556348074179743
sim_103	TIP_397	2025.5068493150684	2025.54035691013	2025.454405	2025.630756	0.25677603423680456
sim_103	TIP_431	2025.0438356164384	2025.072715791726	2025.028697	2025.120108	0.09843081312410841
sim_103	TIP_487	2025.4164383561645	2025.425843417976	2025.347455	2025.49633	0.4450784593437946
sim_103	TIP_021	2025.6246575342466	2025.6696477760356	2025.626917	2025.732057	0.034236804564907276
sim_103	TIP_138	2025.7835616438356	2025.822853537233	2025.755824	2025.9055893	0.1369472182596291
sim_103	TIP_201	2025.123287671233	2025.129304206848	2025.075342	2025.177812	0.38944365192582026
sim_103	TIP_272	2025.7972602739726	2025.8342540977185	2025.771173	2025.9009299	0.14550641940085593
sim_103	TIP_253	2025.2410958904109	2025.252513733239	2025.203229	2025.313739	0.3651925820256776
sim_103	TIP_309	2025.2849315068493	2025.2608227902988	2025.208659	2025.30449	0.8673323823109843
sim_103	TIP_412	2025.194520547945	2025.1967694650489	2025.136436	2025.247955	0.4693295292439372
sim_103	TIP_262	2025.0739726027398	2025.0600176861624	2025.022358	2025.092711	0.8045649072753209
sim_103	TIP_329	2025.3506849315067	2025.3148316975755	2025.254304	2025.367563	0.8930099857346647
sim_103	TIP_137	2025.2246575342465	2025.2385610599133	2025.178562	2025.30004	0.34950071326676174
sim_103	TIP_050	2025.3534246575343	2025.3240553223989	2025.274353	2025.378572	0.8459343794579173
sim_103	TIP_282	2025.054794520548	2025.026718873039	2024.99678	2025.059774	0.9258202567760342
sim_103	TIP_017	2025.7342465753425	2025.7406578293849	2025.656274	2025.821408	0.5106990014265336
sim_104	TIP_285	2025.7287671232878	2025.8114632673144	2025.69726	2025.9274374	0.05848787446504993
sim_104	TIP_025	2025.0465753424658	2025.0682744693283	2025.025877	2025.112058	0.15977175463623394
sim_104	TIP_161	2025.613698630137	2025.615367674751	2025.538246	2025.686182	0.4921540656205421
sim_104	TIP_294	2025.627397260274	2025.5549959486452	2025.503669	2025.617808	0.9728958630527818
sim_104	TIP_442	2025.054794520548	2025.0507105107015	2024.997769	2025.106479	0.6148359486447932
sim_104	TIP_144	2025.0054794520547	2025.0259904408	2024.99683	2025.063444	0.14265335235378032
sim_104	TIP_021	2025.1479452054793	2025.1262112382344	2025.067993	2025.185001	0.7660485021398002
sim_104	TIP_242	2025.682191780822	2025.768303754292	2025.663463	2025.901879	0.04850213980028531
sim_104	TIP_032	2025.1698630136987	2025.1977919600567	2025.150245	2025.246145	0.11126961483594865
sim_104	TIP_357	2025.668493150685	2025.6691772796012	2025.621487	2025.710029	0.48216833095577744
sim_104	TIP_222	2025.2657534246575	2025.3257383423647	2025.279842	2025.373912	0.0028530670470756064
sim_104	TIP_391	2025.835616438356	2025.789076447645	2025.725657	2025.868173	0.9029957203994294
sim_104	TIP_463	2025.9178082191781	2025.896824696675	2025.806179	2025.98593082	0.5920114122681883
sim_104	TIP_496	2025.2520547945205	2025.221742132667	2025.159404	2025.2937	0.7845934379457917
sim_104	TIP_468	2025.7068493150684	2025.7602565460784	2025.684561	2025.850685	0.08131241084165478
sim_104	TIP_344	2025.9424657534246	2025.9188909794727	2025.867993	2025.98675082	0.8002853067047075
sim_104	TIP_071	2025.7589041095891	2025.759162221398	2025.648725	2025.880972	0.5235378031383737
sim_104	TIP_387	2025.0438356164384	2025.061708497857	2025.00126	2025.119297	0.3466476462196862
sim_104	TIP_000	2025.572602739726	2025.6038107860184	2025.555655	2025.652664	0.10128388017118402
sim_104	TIP_248	2025.668493150685	2025.655584198288	2025.608838	2025.709149	0.6990014265335235
sim_104	TIP_493	2025.7917808219179	2025.7986166275607	2025.686251	2025.9529844	0.4992867332382311
sim_104	TIP_342	2025.613698630137	2025.676380316691	2025.59689	2025.743166	0.06419400855920114
sim_104	TIP_133	2025.6109589041096	2025.603244051358	2025.541045	2025.664503	0.6405135520684736
sim_104	TIP_429	2025.2767123287672	2025.2468451954376	2025.19322	2025.292641	0.8773181169757489
sim_104	TIP_247	2025.3616438356164	2025.3337855463608	2025.241576	2025.410459	0.7346647646219686
sim_104	TIP_469	2025.0465753424658	2025.0269440770337	2024.99503	2025.062683	0.8630527817403709
sim_104	TIP_126	2025.1013698630136	2025.0719717432248	2025.016888	2025.139176	0.8373751783166904
sim_104	TIP_070	2025.2520547945205	2025.2520627817385	2025.215028	2025.289971	0.5449358059914408
sim_105	TIP_308	2025.2794520547945	2025.268604283881	2025.222967	2025.319938	0.7161198288159771
sim_105	TIP_103	2025.4383561643835	2025.469921390872	2025.39589	2025.536106	0.14978601997146934
sim_105	TIP_287	2025.2164383561644	2025.2033393680465	2025.162734	2025.250725	0.7517831669044223
sim_105	TIP_317	2025.1890410958904	2025.2066067175483	2025.131117	2025.295271	0.3537803138373752
sim_105	TIP_286	2025.9397260273972	2025.913561564951	2025.850584	2025.99393	0.7189728958630528
sim_105	TIP_419	2025.13698630137	2025.1326262738949	2025.078022	2025.183612	0.6019971469329529
sim_105	TIP_269	2025.9890410958903	2025.9683443551216	2025.9143582	2026.00158	0.7532097004279601
sim_105	TIP_237	2025.2082191780821	2025.234078249648	2025.19311	2025.29146	0.14835948644793154
sim_105	TIP_238	2025.9397260273972	2025.9035836430253	2025.856164	2025.9637138	0.9001426533523538
sim_105	TIP_426	2025.682191780822	2025.603804452213	2025.537966	2025.662514	0.9814550641940085
sim_105	TIP_236	2025.695890410959	2025.798813562913	2025.717928	2025.877862	0.0028530670470756064
sim_105	TIP_412	2025.2602739726028	2025.3209795164069	2025.249874	2025.393191	0.05420827389443652
sim_105	TIP_020	2025.5753424657535	2025.5839697689016	2025.530797	2025.653434	0.4550641940085592
sim_105	TIP_072	2025.2164383561644	2025.2179486505008	2025.184721	2025.2598940000005	0.4950071326676177
sim_105	TIP_014	2025.6465753424657	2025.674075914411	2025.621927	2025.724698	0.1355206847360913
sim_105	TIP_494	2025.427397260274	2025.4496255192596	2025.39573	2025.511738	0.23680456490727533
sim_105	TIP_049	2025.054794520548	2025.076522524964	2025.022188	2025.138425	0.24393723252496433
sim_105	TIP_499	2025.4109589041095	2025.4881771169744	2025.403189	2025.590291	0.015691868758915834
sim_105	TIP_255	2025.545205479452	2025.607927743225	2025.537096	2025.693421	0.05135520684736091
sim_106	TIP_140	2025.4986301369863	2025.4876139600524	2025.3948	2025.59305	0.6419400855920114
sim_106	TIP_078	2025.1780821917807	2025.2181906005735	2025.157324	2025.289901	0.09985734664764621
sim_106	TIP_350	2025.4109589041095	2025.3229489629132	2025.19829	2025.417628	0.9529243937232525
sim_106	TIP_052	2025.5753424657535	2025.610080848787	2025.536317	2025.686232	0.1797432239657632
sim_106	TIP_485	2025.9835616438356	2025.9065848807693	2025.831987	2025.9801019	0.9771754636233951
sim_106	TIP_022	2025.4712328767123	2025.4984243437927	2025.410299	2025.591291	0.28530670470756064
sim_106	TIP_293	2025.9287671232876	2025.8993779673203	2025.830297	2025.9874414	0.7475035663338089
sim_106	TIP_297	2025.0383561643835	2025.0228453937243	2024.99546	2025.060663	0.8231098430813124
sim_106	TIP_186	2025.2082191780821	2025.233796500714	2025.163824	2025.316428	0.26390870185449355
sim_106	TIP_238	2025.8438356164384	2025.897075967732	2025.825967	2025.9783522	0.08416547788873038
sim_106	TIP_127	2025.4191780821918	2025.424483015695	2025.360874	2025.485931	0.456490727532097
sim_106	TIP_036	2025.86301369863	2025.828469481782	2025.722568	2025.9352766	0.7674750356633381
sim_106	TIP_448	2025.7205479452055	2025.695473541512	2025.604389	2025.810088	0.7161198288159771
sim_106	TIP_107	2025.531506849315	2025.5263022924364	2025.436766	2025.625597	0.5863052781740371
sim_106	TIP_379	2025.1671232876713	2025.1370696875892	2025.079082	2025.19703	0.8430813124108416
sim_106	TIP_218	2025.3698630136987	2025.3401181740387	2025.268723	2025.39911	0.8102710413694721
sim_106	TIP_473	2025.9260273972602	2025.9749920491568	2025.9318268	2026.00223	0.03138373751783167
sim_106	TIP_008	2025.9753424657533	2025.9322703023963	2025.874202	2025.99654027	0.8616262482168331
sim_106	TIP_440	2025.7452054794521	2025.7898162659085	2025.709048	2025.873093	0.11840228245363767
sim_106	TIP_465	2025.7698630136986	2025.7644474078472	2025.69897	2025.826677	0.630527817403709
sim_106	TIP_092	2025.5150684931507	2025.49683365478	2025.439355	2025.553874	0.7560627674750356
sim_106	TIP_219	2025.4082191780822	2025.41958978602	2025.344605	2025.4979	0.3880171184022825
sim_106	TIP_151	2025.9013698630138	2025.912584129528	2025.853974	2025.98937082	0.39372325249643364
sim_106	TIP_207	2025.5698630136985	2025.6030850128384	2025.533486	2025.677652	0.18972895863052783
sim_106	TIP_401	2025.4082191780822	2025.413383407988	2025.342625	2025.477972	0.43366619115549215
sim_106	TIP_179	2025.5287671232877	2025.557971332384	2025.472282	2025.647675	0.3238231098430813
sim_106	TIP_205	2025.372602739726	2025.36526035521	2025.2955500000005	2025.421408	0.5606276747503567
sim_106	TIP_128	2025.8575342465754	2025.8163263407275	2025.718148	2025.9243177	0.7960057061340942
sim_107	TIP_410	2025.0794520547945	2025.0840785349487	2025.027397	2025.140055	0.47218259629101283
sim_107	TIP_158	2025.468493150685	2025.404337233952	2025.303669	2025.49207	0.8944365192582026
sim_107	TIP_430	2025.7698630136986	2025.8481963279903	2025.744655	2025.9550136	0.06562054208273894
sim_107	TIP_325	2025.0082191780823	2025.053464726106	2024.996719	2025.127507	0.11982881597717546
sim_107	TIP_431	2025.8876712328768	2025.866053411328	2025.79672	2025.9466847	0.7104136947218259
sim_107	TIP_456	2025.8109589041096	2025.7945156825936	2025.713978	2025.885362	0.6861626248216833
sim_107	TIP_009	2025.8931506849315	2025.9154661750488	2025.816997	2025.99604	0.29529243937232524
sim_107	TIP_404	2025.964383561644	2025.9693852306136	2025.9255463	2026.00096	0.3537803138373752
sim_107	TIP_178	2025.66301369863	2025.6805024355208	2025.599669	2025.778082	0.39514978601997147
sim_107	TIP_015	2025.3534246575343	2025.3515750427944	2025.281871	2025.428936	0.5748930099857347
sim_107	TIP_265	2025.0931506849315	2025.069961718972	2025.018838	2025.111188	0.8559201141226819
sim_107	TIP_289	2025.0575342465754	2025.0780792952928	2025.008988	2025.144095	0.2738944365192582
sim_107	TIP_149	2025.5232876712328	2025.6085582453647	2025.516437	2025.703059	0.021398002853067047
sim_107	TIP_438	2025.8821917808218	2025.880647049868	2025.818518	2025.9477147	0.5306704707560628
sim_107	TIP_334	2025.0931506849315	2025.0832656019984	2025.028007	2025.135515	0.6490727532097005
sim_107	TIP_362	2025.7945205479452	2025.8150538607708	2025.742245	2025.89545	0.3252496433666191
sim_107	TIP_336	2025.109589041096	2025.1575196134104	2025.0874	2025.217098	0.07703281027104136
sim_107	TIP_471	2025.145205479452	2025.174059544937	2025.128377	2025.213698	0.06704707560627675
sim_107	TIP_156	2025.1753424657534	2025.153861388018	2025.089191	2025.234316	0.746077032810271
sim_107	TIP_047	2025.035616438356	2025.0688674037067	2025.002579	2025.116598	0.14550641940085593
sim_107	TIP_104	2025.035616438356	2025.051725529244	2024.997209	2025.101969	0.3195435092724679
sim_107	TIP_000	2025.9013698630138	2025.9020489370237	2025.828996	2025.9742519	0.4964336661911555
sim_107	TIP_472	2025.4739726027397	2025.4907109457904	2025.439625	2025.540275	0.26105563480741795
sim_107	TIP_288	2025.4328767123288	2025.4586237275328	2025.388651	2025.513908	0.20684736091298145
sim_107	TIP_296	2025.682191780822	2025.686556388016	2025.632506	2025.746644	0.4964336661911555
sim_107	TIP_084	2025.9835616438356	2025.970835213012	2025.9301966	2026.00174	0.6547788873038516
sim_107	TIP_247	2025.172602739726	2025.199479209703	2025.110908	2025.29371	0.29243937232524964
sim_107	TIP_179	2025.4602739726026	2025.3907402211155	2025.30021	2025.475492	0.9229671897289586
sim_107	TIP_354	2025.986301369863	2025.979253716176	2025.9493141	2026.00065	0.6119828815977175
sim_107	TIP_100	2025.0575342465754	2025.023624757492	2024.99508	2025.069212	0.912981455064194
sim_108	TIP_285	2025.1753424657534	2025.226378533524	2025.176122	2025.286581	0.03138373751783167
sim_108	TIP_276	2025.8602739726027	2025.888813806633	2025.806349	2025.99358027	0.29243937232524964
sim_108	TIP_001	2025.2493150684932	2025.2755451184016	2025.208929	2025.3440450000005	0.23109843081312412
sim_108	TIP_120	2025.268493150685	2025.298842519261	2025.229477	2025.364443	0.19258202567760344
sim_108	TIP_220	2025.868493150685	2025.87677231408	2025.806479	2025.9651936	0.42368045649072755
sim_108	TIP_037	2025.482191780822	2025.4405969828845	2025.377962	2025.502099	0.9115549215406562
sim_108	TIP_172	2025.9698630136986	2025.9576196126811	2025.89025	2025.99934	0.536376604850214
sim_108	TIP_178	2025.5068493150684	2025.4126564365224	2025.315768	2025.513248	0.9572039942938659
sim_108	TIP_065	2025.4520547945206	2025.4814700898708	2025.379952	2025.590671	0.3780313837375178
sim_108	TIP_005	2025.9095890410958	2025.9380233448185	2025.868433	2025.99841	0.23823109843081314
sim_108	TIP_132	2025.5479452054794	2025.588514828812	2025.475612	2025.705259	0.2781740370898716
sim_108	TIP_113	2025.1479452054793	2025.0878406519264	2025.046795	2025.136116	0.9814550641940085
sim_108	TIP_187	2025.2712328767122	2025.244509186876	2025.184331	2025.304159	0.8231098430813124
sim_108	TIP_481	2025.8794520547945	2025.881462268632	2025.803509	2025.9724325	0.5221112696148359
sim_108	TIP_274	2025.682191780822	2025.6882080014263	2025.6043190000005	2025.764393	0.4693295292439372
sim_108	TIP_024	2025.0575342465754	2025.041851544937	2024.998209	2025.085651	0.7888730385164051
sim_108	TIP_029	2025.7260273972602	2025.692174938658	2025.629197	2025.746905	0.8659058487874465
sim_108	TIP_370	2025.5369863013698	2025.5636813880135	2025.506748	2025.621217	0.16690442225392296
sim_108	TIP_281	2025.5616438356165	2025.512611502137	2025.461043	2025.563444	0.9714693295292439
sim_108	TIP_251	2025.8164383561643	2025.848921685489	2025.755284	2025.9517147	0.275320970042796
sim_108	TIP_134	2025.13698630137	2025.206915128388	2025.135076	2025.274082	0.011412268188302425
sim_109	TIP_034	2025.4109589041095	2025.281427587733	2025.150254	2025.407728	0.978601997146933
sim_109	TIP_025	2025.3506849315067	2025.3452229301024	2025.29272	2025.389641	0.6105563480741797
sim_109	TIP_055	2025.9369863013699	2025.9458951735949	2025.880781	2025.99961	0.362339514978602
sim_109	TIP_318	2025.1178082191782	2025.1085277860177	2025.074532	2025.149264	0.6918687589158345
sim_109	TIP_256	2025.8246575342466	2025.8647625533763	2025.765112	2025.9467541	0.23109843081312412
sim_109	TIP_259	2025.8958904109588	2025.9394191146243	2025.853324	2026.00147	0.16690442225392296
sim_109	TIP_489	2025.4054794520548	2025.290533944364	2025.151234	2025.403179	0.9671897289586305
sim_109	TIP_328	2025.5205479452054	2025.5262676077027	2025.473462	2025.582291	0.42938659058487877
sim_109	TIP_378	2025.3890410958904	2025.416662975748	2025.357593	2025.49534	0.2239657631954351
sim_109	TIP_104	2025.9479452054795	2025.9642095216536	2025.9301458	2025.99884	0.20827389443651925
sim_109	TIP_002	2025.5698630136985	2025.576336998573	2025.49649	2025.661713	0.4507845934379458
sim_109	TIP_288	2025.4739726027397	2025.4775583566368	2025.408599	2025.554894	0.5035663338088445
sim_109	TIP_474	2025.827397260274	2025.786330559729	2025.6955	2025.877042	0.8316690442225392
sim_109	TIP_142	2025.8821917808218	2025.936698924034	2025.874452	2025.99781	0.06704707560627675
sim_109	TIP_443	2025.372602739726	2025.3757898388037	2025.323837	2025.428016	0.47218259629101283
sim_109	TIP_312	2025.958904109589	2025.850415158591	2025.781321	2025.9101888	0.9900142653352354
sim_109	TIP_282	2025.5890410958905	2025.5693880185447	2025.474592	2025.650725	0.6947218259629101
sim_109	TIP_017	2025.9671232876713	2025.852404484192	2025.775842	2025.9492647	0.9871611982881597
sim_110	TIP_498	2025.2054794520548	2025.2135773338075	2025.171942	2025.261493	0.37375178316690444
sim_110	TIP_375	2025.876712328767	2025.9271215905712	2025.853195	2025.99852	0.14835948644793154
sim_110	TIP_305	2025.3013698630136	2025.2992358102715	2025.239566	2025.352815	0.5092724679029957
sim_110	TIP_025	2025.6082191780822	2025.5911983238216	2025.514458	2025.668713	0.7047075606276747
sim_110	TIP_483	2025.9671232876713	2025.9232758184016	2025.864273	2025.99840027	0.8730385164051355
sim_110	TIP_389	2025.4657534246576	2025.4105171212564	2025.359994	2025.465153	0.9700427960057061
sim_110	TIP_294	2025.2520547945205	2025.229734310984	2025.19671	2025.266133	0.8830242510699001
sim_110	TIP_148	2025.164383561644	2025.107216540655	2025.066913	2025.157414	0.9871611982881597
sim_110	TIP_021	2025.813698630137	2025.8296053226825	2025.758314	2025.89435	0.340941512125535
sim_110	TIP_162	2025.427397260274	2025.426670188304	2025.366473	2025.49436	0.5520684736091298
sim_110	TIP_056	2025.7534246575342	2025.726144506421	2025.656915	2025.808539	0.7703281027104137
sim_110	TIP_383	2025.8465753424657	2025.8555565403276	2025.813038	2025.909859	0.37945791726105566
sim_110	TIP_433	2025.4767123287672	2025.4668750156925	2025.417648	2025.514468	0.6390870185449358
sim_110	TIP_448	2025.1342465753426	2025.1464716191135	2025.080822	2025.212209	0.37660485021398005
sim_110	TIP_019	2025.0712328767124	2025.072956325252	2025.047845	2025.105429	0.48074179743223966
sim_110	TIP_472	2025.695890410959	2025.693537485024	2025.645956	2025.739056	0.5649072753209701
sim_110	TIP_053	2025.86301369863	2025.8552946697564	2025.788491	2025.9244471	0.6077032810271041
sim_110	TIP_307	2025.504109589041	2025.5357042039943	2025.482531	2025.582151	0.09415121255349501
sim_110	TIP_474	2025.7835616438356	2025.8288392993145	2025.756544	2025.9144085	0.10699001426533523
sim_110	TIP_499	2025.2767123287672	2025.2995836305265	2025.246845	2025.355624	0.21968616262482168
sim_110	TIP_278	2025.2657534246575	2025.2934006904416	2025.229486	2025.352865	0.2239657631954351
sim_110	TIP_469	2025.5616438356165	2025.5836396590585	2025.510848	2025.669633	0.30385164051355207
sim_110	TIP_129	2025.3671232876711	2025.4257165677595	2025.356434	2025.486141	0.03138373751783167
sim_110	TIP_028	2025.572602739726	2025.5260858659049	2025.464273	2025.59311	0.912981455064194
sim_111	TIP_495	2025.0904109589042	2025.0983220485027	2025.030916	2025.162583	0.43651925820256776
sim_111	TIP_487	2025.7260273972602	2025.744772332381	2025.684231	2025.813698	0.31383737517831667
sim_111	TIP_286	2025.9068493150685	2025.8433047679048	2025.7937	2025.89785	0.9686162624821684
sim_111	TIP_437	2025.8164383561643	2025.8431445242788	2025.761644	2025.933436	0.3281027104136947
sim_111	TIP_041	2025.7589041095891	2025.731065863765	2025.682911	2025.8	0.854493580599144
sim_111	TIP_338	2025.6082191780822	2025.6783076019956	2025.606459	2025.740615	0.029957203994293864
sim_111	TIP_434	2025.490410958904	2025.5011555649075	2025.444706	2025.562564	0.3666191155492154
sim_111	TIP_322	2025.2328767123288	2025.2356601198296	2025.174302	2025.291001	0.47788873038516405
sim_111	TIP_089	2025.7205479452055	2025.6747275977164	2025.569812	2025.777922	0.8045649072753209
sim_111	TIP_127	2025.3780821917808	2025.3957132482187	2025.316058	2025.471073	0.369472182596291
sim_111	TIP_188	2025.2739726027398	2025.2785264992865	2025.244765	2025.333266	0.4507845934379458
sim_111	TIP_036	2025.8383561643836	2025.8055934499992	2025.718858	2025.9120988	0.7746077032810271
sim_111	TIP_362	2025.3479452054794	2025.2688143009968	2025.20175	2025.332437	0.9814550641940085
sim_111	TIP_064	2025.8301369863013	2025.8580312857196	2025.773542	2025.9661836	0.3166904422253923
sim_111	TIP_096	2025.572602739726	2025.5724587945804	2025.522197	2025.627397	0.5206847360912982
sim_111	TIP_337	2025.1013698630136	2025.12209238659	2025.064484	2025.188991	0.268188302425107
sim_111	TIP_171	2025.572602739726	2025.581940346648	2025.514138	2025.648425	0.39514978601997147
sim_111	TIP_310	2025.7534246575342	2025.764923570186	2025.718587	2025.812869	0.30099857346647646
sim_111	TIP_115	2025.4082191780822	2025.3912069657629	2025.355294	2025.427457	0.8659058487874465
sim_111	TIP_008	2025.5561643835617	2025.5620275221136	2025.531516	2025.60459	0.4122681883024251
sim_111	TIP_359	2025.7123287671234	2025.700780372324	2025.644665	2025.759793	0.6676176890156919
sim_111	TIP_332	2025.0876712328768	2025.120091328104	2025.063233	2025.189091	0.15549215406562053
sim_111	TIP_100	2025.186301369863	2025.190202532097	2025.157214	2025.226577	0.4194008559201141
sim_113	TIP_154	2025.8876712328768	2025.8033346731804	2025.714038	2025.880932	0.9686162624821684
sim_113	TIP_160	2025.8986301369864	2025.908952861413	2025.805988	2026.00048	0.41512125534950073
sim_113	TIP_437	2025.386301369863	2025.3688437860203	2025.299399	2025.444565	0.6747503566333809
sim_113	TIP_144	2025.0438356164384	2025.058621641939	2025.003299	2025.120108	0.35235378031383735
sim_113	TIP_485	2025.2219178082191	2025.1946230328087	2025.145095	2025.247445	0.8630527817403709
sim_113	TIP_355	2025.4849315068493	2025.443340148361	2025.387771	2025.500229	0.9443651925820257
