replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_099	TIP_303	2025.435616	2025.461757	2025.432716	2025.492660	0.061341
sim_099	TIP_490	2025.435616	2025.461589	2025.425817	2025.498070	0.132668
sim_099	TIP_039	2025.421918	2025.454565	2025.417758	2025.493421	0.078459
sim_099	TIP_087	2025.243836	2025.216600	2025.189581	2025.246235	0.975749
sim_099	TIP_058	2025.665753	2025.699034	2025.664173	2025.741026	0.029957
sim_099	TIP_399	2025.389041	2025.354610	2025.324337	2025.395950	0.918688
sim_099	TIP_461	2025.471233	2025.452142	2025.414858	2025.489861	0.784593
sim_099	TIP_401	2025.334247	2025.345269	2025.323907	2025.379452	0.259629
sim_099	TIP_288	2025.865753	2025.857579	2025.828336	2025.899610	0.694722
sim_099	TIP_131	2025.679452	2025.691729	2025.664393	2025.726477	0.228245
sim_099	TIP_242	2025.331507	2025.347610	2025.324337	2025.382201	0.156919
sim_099	TIP_415	2025.257534	2025.264922	2025.241605	2025.298290	0.413695
sim_099	TIP_491	2025.227397	2025.231999	2025.213149	2025.248755	0.263909
sim_099	TIP_110	2025.526027	2025.528323	2025.496220	2025.571273	0.507846
sim_099	TIP_005	2025.854795	2025.863144	2025.829656	2025.903670	0.398003
sim_099	TIP_283	2025.134247	2025.123555	2025.086081	2025.155545	0.659058
sim_099	TIP_118	2025.386301	2025.379162	2025.348425	2025.412379	0.676177
sim_099	TIP_425	2025.504110	2025.534725	2025.496060	2025.573972	0.122682
sim_099	TIP_439	2025.783562	2025.788163	2025.749105	2025.827887	0.429387
sim_099	TIP_313	2025.920548	2025.937926	2025.910638	2025.980341	0.182596
sim_099	TIP_355	2025.745205	2025.728620	2025.700990	2025.750175	0.920114
sim_099	TIP_251	2025.873973	2025.892288	2025.859764	2025.917189	0.156919
sim_099	TIP_236	2025.498630	2025.523183	2025.491410	2025.564603	0.088445
sim_099	TIP_353	2025.643836	2025.632808	2025.592051	2025.664814	0.634807
sim_099	TIP_290	2025.665753	2025.681521	2025.661383	2025.714568	0.089872
sim_099	TIP_073	2025.263014	2025.281146	2025.247125	2025.322907	0.258203
sim_099	TIP_257	2025.495890	2025.515218	2025.491520	2025.560324	0.081312
sim_099	TIP_396	2025.630137	2025.626531	2025.582091	2025.660494	0.539230
sim_099	TIP_082	2025.991781	2025.959976	2025.919998	2025.999440	0.905849
sim_099	TIP_341	2025.791781	2025.791055	2025.753035	2025.827627	0.503566
sim_099	TIP_259	2025.230137	2025.225949	2025.194951	2025.248805	0.527817
sim_099	TIP_217	2025.216438	2025.204027	2025.171952	2025.232336	0.778887
sim_099	TIP_139	2025.663014	2025.647026	2025.618738	2025.667983	0.902996
sim_099	TIP_120	2025.068493	2025.051790	2025.014079	2025.083492	0.776034
sim_099	TIP_172	2025.994521	2025.963697	2025.921487	2025.999990	0.922967
sim_099	TIP_018	2025.884932	2025.887735	2025.850534	2025.917189	0.379458
sim_099	TIP_088	2025.539726	2025.542663	2025.513318	2025.578352	0.456491
sim_099	TIP_138	2025.926027	2025.947224	2025.910748	2025.988491	0.226819
sim_099	TIP_454	2025.378082	2025.369943	2025.337266	2025.407329	0.673324
sim_099	TIP_389	2025.224658	2025.216842	2025.183241	2025.248695	0.607703
sim_099	TIP_282	2025.657534	2025.643341	2025.609419	2025.667053	0.777461
sim_099	TIP_021	2025.175342	2025.182164	2025.156834	2025.214968	0.413695
sim_099	TIP_312	2025.090411	2025.113315	2025.088830	2025.149195	0.032810
sim_099	TIP_223	2025.241096	2025.228450	2025.200980	2025.248805	0.818830
sim_099	TIP_272	2025.024658	2025.039870	2025.004779	2025.072653	0.196862
sim_099	TIP_421	2025.509589	2025.517055	2025.491140	2025.552994	0.427960
sim_099	TIP_080	2025.816438	2025.818156	2025.795890	2025.834997	0.342368
sim_099	TIP_143	2025.249315	2025.270660	2025.242205	2025.306459	0.098431
sim_099	TIP_162	2025.646575	2025.622595	2025.582801	2025.659404	0.871612
sim_101	TIP_345	2025.487671	2025.438776	2025.410638	2025.478202	0.985735
sim_101	TIP_324	2025.268493	2025.303568	2025.264273	2025.330347	0.065621
sim_101	TIP_040	2025.391781	2025.361888	2025.334686	2025.398840	0.937233
sim_101	TIP_107	2025.515068	2025.533494	2025.496440	2025.572272	0.246790
sim_101	TIP_153	2025.191781	2025.197317	2025.164063	2025.225257	0.338088
sim_101	TIP_398	2025.254795	2025.261366	2025.241605	2025.295510	0.410842
sim_101	TIP_232	2025.873973	2025.887556	2025.852495	2025.916588	0.228245
sim_101	TIP_247	2025.498630	2025.519580	2025.490970	2025.558564	0.099857
sim_101	TIP_118	2025.238356	2025.189867	2025.159413	2025.228817	0.987161
sim_101	TIP_042	2025.301370	2025.302677	2025.266413	2025.329357	0.390870
sim_101	TIP_315	2025.827397	2025.806161	2025.765813	2025.832537	0.893010
sim_101	TIP_362	2025.564384	2025.527452	2025.491680	2025.565863	0.937233
sim_101	TIP_314	2025.931507	2025.950073	2025.912838	2025.994081	0.252496
sim_101	TIP_135	2025.172603	2025.181660	2025.156674	2025.218698	0.393723
sim_101	TIP_122	2025.994521	2025.957542	2025.916658	2025.997910	0.947218
sim_101	TIP_223	2025.983562	2025.960164	2025.922028	2025.994470	0.887304
sim_101	TIP_111	2025.997260	2025.962380	2025.918248	2025.997970	0.974322
sim_101	TIP_097	2025.934247	2025.955435	2025.916548	2025.996930	0.235378
sim_101	TIP_264	2025.273973	2025.280939	2025.244285	2025.318408	0.405136
sim_101	TIP_496	2025.731507	2025.721519	2025.684381	2025.748325	0.627675
sim_101	TIP_014	2025.975342	2025.957135	2025.916608	2025.993270	0.743224
sim_101	TIP_177	2025.564384	2025.554044	2025.518477	2025.582182	0.623395
sim_101	TIP_124	2025.657534	2025.626215	2025.593110	2025.663774	0.957204
sim_101	TIP_480	2025.506849	2025.526881	2025.491960	2025.563284	0.179743
sim_101	TIP_357	2025.816438	2025.784790	2025.743905	2025.823567	0.875892
sim_101	TIP_011	2025.293151	2025.289514	2025.250685	2025.316498	0.553495
sim_101	TIP_211	2025.473973	2025.439589	2025.408728	2025.474513	0.947218
sim_101	TIP_015	2025.380822	2025.388851	2025.373152	2025.408879	0.206847
sim_101	TIP_335	2025.468493	2025.446331	2025.411348	2025.487461	0.810271
sim_101	TIP_329	2025.432877	2025.438162	2025.408728	2025.472863	0.453638
sim_101	TIP_140	2025.126027	2025.132294	2025.101970	2025.162294	0.376605
sim_101	TIP_405	2025.504110	2025.520518	2025.490920	2025.554794	0.206847
sim_101	TIP_280	2025.112329	2025.112092	2025.087301	2025.147565	0.580599
sim_101	TIP_286	2025.553425	2025.523563	2025.493660	2025.563243	0.907275
sim_101	TIP_346	2025.802740	2025.783442	2025.745715	2025.820868	0.761769
sim_101	TIP_387	2025.172603	2025.182809	2025.156674	2025.217988	0.329529
sim_101	TIP_303	2025.465753	2025.448394	2025.414248	2025.488371	0.766049
sim_101	TIP_220	2025.164384	2025.172604	2025.156674	2025.196000	0.268188
sim_101	TIP_104	2025.827397	2025.810843	2025.774912	2025.835107	0.854494
sim_101	TIP_154	2025.334247	2025.346157	2025.323797	2025.378632	0.251070
sim_101	TIP_302	2025.131507	2025.138219	2025.112778	2025.162234	0.310984
sim_101	TIP_179	2025.030137	2025.025519	2024.997710	2025.048945	0.641940
sim_101	TIP_171	2025.882192	2025.879149	2025.837046	2025.913098	0.527817
sim_101	TIP_110	2025.323288	2025.311607	2025.281702	2025.330947	0.807418
sim_101	TIP_064	2025.550685	2025.529206	2025.493600	2025.568533	0.817404
sim_101	TIP_464	2025.153425	2025.147071	2025.125587	2025.163224	0.666191
sim_101	TIP_003	2025.268493	2025.285390	2025.246955	2025.324547	0.303852
sim_101	TIP_354	2025.978082	2025.960051	2025.920158	2025.997850	0.718973
sim_101	TIP_108	2025.515068	2025.532032	2025.495510	2025.567663	0.226819
sim_101	TIP_018	2025.715068	2025.706585	2025.668053	2025.739185	0.649073
sim_101	TIP_366	2025.794521	2025.789621	2025.751134	2025.828117	0.573466
sim_101	TIP_385	2025.956164	2025.944296	2025.910098	2025.989541	0.704708
sim_101	TIP_088	2025.920548	2025.957604	2025.916328	2025.997860	0.074180
sim_101	TIP_227	2025.627397	2025.610933	2025.577872	2025.644486	0.800285
sim_101	TIP_440	2025.142466	2025.146270	2025.124617	2025.163114	0.328103
sim_101	TIP_214	2025.189041	2025.189418	2025.157654	2025.225317	0.534950
sim_101	TIP_210	2025.147945	2025.122203	2025.090841	2025.155834	0.931526
sim_101	TIP_091	2025.830137	2025.800412	2025.765823	2025.831617	0.971469
sim_101	TIP_372	2025.361644	2025.347947	2025.323797	2025.382342	0.807418
sim_101	TIP_072	2025.753425	2025.783161	2025.743905	2025.825308	0.126961
sim_101	TIP_412	2025.608219	2025.617147	2025.580451	2025.653465	0.362340
sim_101	TIP_039	2025.742466	2025.723899	2025.689261	2025.748645	0.908702
sim_101	TIP_216	2025.082192	2025.071821	2025.052495	2025.087162	0.875892
sim_101	TIP_063	2025.501370	2025.519369	2025.490920	2025.554844	0.176890
sim_101	TIP_455	2025.671233	2025.690420	2025.663513	2025.731237	0.161198
sim_101	TIP_233	2025.139726	2025.132368	2025.101989	2025.161364	0.614836
sim_101	TIP_065	2025.758904	2025.780890	2025.747625	2025.826888	0.208274
sim_101	TIP_433	2025.290411	2025.304604	2025.266253	2025.329467	0.203994
sim_101	TIP_391	2025.865753	2025.864051	2025.831456	2025.902909	0.564907
sim_101	TIP_261	2025.736986	2025.733314	2025.709039	2025.750175	0.513552
sim_101	TIP_036	2025.128767	2025.111252	2025.079961	2025.146575	0.786020
sim_101	TIP_358	2025.342466	2025.371690	2025.334636	2025.402620	0.059914
sim_101	TIP_185	2025.769863	2025.775911	2025.744835	2025.818738	0.460770
sim_102	TIP_364	2025.597260	2025.605909	2025.577651	2025.646135	0.427960
sim_102	TIP_162	2025.082192	2025.036233	2025.000339	2025.080772	0.984308
sim_102	TIP_482	2025.926027	2025.948617	2025.913588	2025.992051	0.194009
sim_102	TIP_280	2025.958904	2025.943993	2025.910858	2025.988531	0.728959
sim_102	TIP_148	2025.052055	2025.044105	2025.005959	2025.079012	0.599144
sim_102	TIP_006	2025.789041	2025.772356	2025.743685	2025.814079	0.788873
sim_102	TIP_333	2025.065753	2025.042377	2025.006679	2025.083451	0.787447
sim_102	TIP_410	2025.917808	2025.956547	2025.916438	2025.994860	0.037090
sim_102	TIP_314	2025.967123	2025.963914	2025.924717	2026.001360	0.519258
sim_102	TIP_176	2025.690411	2025.712903	2025.680011	2025.747505	0.131241
sim_102	TIP_485	2025.235616	2025.218009	2025.182421	2025.246185	0.793153
sim_102	TIP_338	2025.284932	2025.272796	2025.244345	2025.303610	0.781740
sim_102	TIP_415	2025.926027	2025.957184	2025.913658	2025.994131	0.121255
sim_102	TIP_050	2025.591781	2025.596114	2025.575851	2025.630686	0.516405
sim_102	TIP_267	2025.630137	2025.637277	2025.595849	2025.667983	0.318117
sim_102	TIP_270	2025.827397	2025.793656	2025.751944	2025.828867	0.947218
sim_102	TIP_154	2025.619178	2025.634060	2025.600380	2025.664373	0.188302
sim_102	TIP_211	2025.473973	2025.452687	2025.419517	2025.490961	0.821683
sim_102	TIP_117	2025.073973	2025.038156	2025.001329	2025.079932	0.935806
sim_102	TIP_131	2025.183562	2025.218357	2025.179351	2025.247055	0.078459
sim_102	TIP_001	2025.983562	2025.962976	2025.922797	2025.999490	0.767475
sim_102	TIP_272	2025.435616	2025.439966	2025.410478	2025.478082	0.485021
sim_102	TIP_150	2025.994521	2025.953236	2025.913868	2025.996820	0.944365
sim_102	TIP_443	2025.104110	2025.101197	2025.080611	2025.127437	0.663338
sim_102	TIP_436	2025.953425	2025.959411	2025.915448	2025.996760	0.400856
sim_102	TIP_206	2025.808219	2025.806139	2025.774032	2025.832367	0.516405
sim_102	TIP_073	2025.501370	2025.520340	2025.490920	2025.562963	0.184023
sim_102	TIP_056	2025.098630	2025.123256	2025.086241	2025.158414	0.149786
sim_102	TIP_053	2025.410959	2025.397901	2025.372932	2025.415929	0.900143
sim_102	TIP_451	2025.764384	2025.796314	2025.756674	2025.832376	0.092725
sim_102	TIP_298	2025.904110	2025.886064	2025.844156	2025.914628	0.798859
sim_102	TIP_164	2025.684932	2025.724268	2025.690860	2025.748375	0.024251
sim_102	TIP_060	2025.909589	2025.883833	2025.843235	2025.916538	0.897290
sim_102	TIP_481	2025.589041	2025.601508	2025.576671	2025.637806	0.303852
sim_102	TIP_244	2025.923288	2025.936497	2025.910098	2025.976662	0.325250
sim_102	TIP_421	2025.676712	2025.700439	2025.667013	2025.741036	0.144080
sim_102	TIP_247	2025.920548	2025.961768	2025.916438	2025.995950	0.054208
sim_102	TIP_004	2025.641096	2025.639536	2025.608649	2025.667983	0.483595
sim_102	TIP_387	2025.115068	2025.124416	2025.087080	2025.158564	0.380884
sim_102	TIP_363	2025.063014	2025.036991	2025.003349	2025.071782	0.914408
sim_102	TIP_240	2025.958904	2025.970245	2025.929087	2026.001360	0.273894
sim_102	TIP_457	2025.421918	2025.437398	2025.409488	2025.471732	0.188302
sim_102	TIP_493	2025.821918	2025.812049	2025.782971	2025.834127	0.671897
sim_102	TIP_277	2025.432877	2025.431989	2025.409548	2025.465083	0.626248
sim_102	TIP_460	2025.591781	2025.617251	2025.577491	2025.657094	0.194009
sim_102	TIP_049	2025.564384	2025.528540	2025.492560	2025.570142	0.915835
sim_102	TIP_068	2025.101370	2025.113325	2025.082641	2025.142965	0.243937
sim_102	TIP_019	2025.698630	2025.703261	2025.667013	2025.743715	0.442225
sim_102	TIP_366	2025.693151	2025.685138	2025.661653	2025.722917	0.734665
sim_102	TIP_108	2025.501370	2025.527930	2025.493660	2025.568452	0.112696
sim_102	TIP_022	2025.852055	2025.866487	2025.828726	2025.906230	0.322397
sim_102	TIP_411	2025.616438	2025.614054	2025.576782	2025.655174	0.580599
sim_102	TIP_008	2025.849315	2025.867105	2025.831406	2025.905589	0.216833
sim_102	TIP_144	2025.558904	2025.563124	2025.537436	2025.583052	0.323823
sim_102	TIP_159	2025.150685	2025.119543	2025.086201	2025.160054	0.890157
sim_102	TIP_182	2025.717808	2025.697562	2025.662533	2025.734686	0.810271
sim_102	TIP_477	2025.232877	2025.212334	2025.173143	2025.245086	0.825963
sim_102	TIP_278	2025.895890	2025.869126	2025.831346	2025.908969	0.847361
sim_102	TIP_163	2025.178082	2025.187676	2025.162843	2025.218037	0.265335
sim_102	TIP_139	2025.205479	2025.221769	2025.187571	2025.248805	0.175464
sim_102	TIP_052	2025.983562	2025.970085	2025.932876	2026.002230	0.720399
sim_102	TIP_000	2025.523288	2025.539503	2025.497100	2025.577532	0.273894
sim_102	TIP_357	2025.928767	2025.961327	2025.920868	2025.995780	0.078459
sim_102	TIP_166	2025.435616	2025.468539	2025.436996	2025.496210	0.039943
sim_102	TIP_487	2025.054795	2025.054270	2025.029536	2025.079791	0.519258
sim_102	TIP_382	2025.643836	2025.619854	2025.581331	2025.659793	0.800285
sim_102	TIP_403	2025.315068	2025.314177	2025.291680	2025.330127	0.455064
sim_102	TIP_065	2025.756164	2025.779070	2025.744555	2025.817768	0.171184
sim_102	TIP_456	2025.600000	2025.604826	2025.576612	2025.643285	0.495007
sim_102	TIP_257	2025.991781	2025.953385	2025.915448	2025.995950	0.918688
sim_102	TIP_220	2025.120548	2025.145142	2025.124437	2025.163874	0.034237
sim_102	TIP_202	2025.906849	2025.877654	2025.837746	2025.912649	0.921541
sim_102	TIP_423	2025.405479	2025.387520	2025.351024	2025.415278	0.820257
sim_102	TIP_472	2025.890411	2025.873812	2025.834256	2025.911059	0.717546
sim_102	TIP_249	2025.534247	2025.533144	2025.497150	2025.577042	0.557775
sim_103	TIP_020	2025.202740	2025.196195	2025.162973	2025.231576	0.657632
sim_103	TIP_482	2025.205479	2025.206783	2025.170293	2025.246135	0.485021
sim_103	TIP_421	2025.334247	2025.349862	2025.325437	2025.380492	0.119829
sim_103	TIP_136	2025.564384	2025.541072	2025.507289	2025.573903	0.920114
sim_103	TIP_042	2025.646575	2025.640586	2025.605989	2025.667053	0.547789
sim_103	TIP_462	2025.643836	2025.629142	2025.594310	2025.664493	0.740371
sim_103	TIP_189	2025.180822	2025.180409	2025.156724	2025.212328	0.597718
sim_103	TIP_038	2025.819178	2025.804637	2025.771232	2025.832377	0.753210
sim_103	TIP_165	2025.457534	2025.448953	2025.414088	2025.489971	0.650499
sim_103	TIP_107	2025.243836	2025.236111	2025.218798	2025.248805	0.834522
sim_103	TIP_115	2025.780822	2025.777455	2025.745595	2025.818508	0.596291
sim_103	TIP_216	2025.367123	2025.356991	2025.327397	2025.388661	0.771755
sim_103	TIP_475	2025.945205	2025.946157	2025.911788	2025.986781	0.533524
sim_103	TIP_479	2025.263014	2025.257223	2025.241605	2025.279892	0.768902
sim_103	TIP_489	2025.397260	2025.381840	2025.348454	2025.410519	0.771755
sim_103	TIP_290	2025.917808	2025.944488	2025.912778	2025.990420	0.095578
sim_103	TIP_015	2025.471233	2025.464383	2025.430696	2025.497300	0.603424
sim_103	TIP_347	2025.536986	2025.531133	2025.496390	2025.573332	0.610556
sim_103	TIP_061	2025.761644	2025.772014	2025.743905	2025.809598	0.335235
sim_103	TIP_204	2025.397260	2025.373277	2025.337545	2025.413259	0.814551
sim_103	TIP_236	2025.309589	2025.318525	2025.300990	2025.330997	0.136947
sim_103	TIP_058	2025.210959	2025.222635	2025.192271	2025.248645	0.215407
sim_103	TIP_353	2025.819178	2025.800459	2025.763874	2025.834947	0.780314
sim_103	TIP_373	2025.657534	2025.657036	2025.642506	2025.667983	0.432240
sim_103	TIP_283	2025.397260	2025.358011	2025.326587	2025.402259	0.940086
sim_103	TIP_180	2025.794521	2025.793588	2025.754844	2025.828767	0.510699
sim_103	TIP_088	2025.898630	2025.890721	2025.862473	2025.915549	0.644793
sim_103	TIP_318	2025.597260	2025.604246	2025.578591	2025.635236	0.366619
sim_103	TIP_245	2025.934247	2025.944429	2025.911788	2025.982261	0.339515
sim_103	TIP_472	2025.178082	2025.180648	2025.156674	2025.214188	0.536377
sim_103	TIP_422	2025.117808	2025.125462	2025.086261	2025.159454	0.366619
sim_103	TIP_008	2025.043836	2025.055707	2025.025037	2025.084492	0.218260
sim_103	TIP_208	2025.509589	2025.535440	2025.499070	2025.578562	0.164051
sim_103	TIP_123	2025.591781	2025.609116	2025.576722	2025.648815	0.251070
sim_103	TIP_296	2025.690411	2025.683022	2025.661603	2025.719178	0.743224
sim_103	TIP_160	2025.783562	2025.787671	2025.747395	2025.829697	0.450785
sim_103	TIP_023	2025.613699	2025.624311	2025.582191	2025.662454	0.359486
sim_103	TIP_048	2025.241096	2025.232550	2025.213108	2025.247115	0.807418
sim_103	TIP_146	2025.553425	2025.530977	2025.491740	2025.566853	0.818830
sim_103	TIP_122	2025.865753	2025.858364	2025.829656	2025.896320	0.680456
sim_103	TIP_103	2025.093151	2025.099941	2025.080781	2025.125637	0.346648
sim_103	TIP_359	2025.843836	2025.861737	2025.830586	2025.902739	0.206847
sim_103	TIP_248	2025.939726	2025.965691	2025.923737	2025.999660	0.175464
sim_103	TIP_172	2025.049315	2025.056860	2025.024227	2025.086342	0.330956
sim_103	TIP_461	2025.753425	2025.761431	2025.742975	2025.787841	0.333809
sim_103	TIP_178	2025.495890	2025.524145	2025.492670	2025.563054	0.051355
sim_103	TIP_398	2025.783562	2025.791872	2025.752014	2025.830737	0.370899
sim_103	TIP_187	2025.295890	2025.286246	2025.256155	2025.322788	0.677603
sim_103	TIP_199	2025.849315	2025.876667	2025.838865	2025.914569	0.139800
sim_103	TIP_047	2025.701370	2025.723985	2025.692670	2025.748425	0.085592
sim_103	TIP_128	2025.931507	2025.965409	2025.924727	2026.001300	0.088445
sim_103	TIP_328	2025.383562	2025.368348	2025.329276	2025.405139	0.708987
sim_103	TIP_490	2025.084932	2025.104182	2025.080671	2025.135576	0.047076
sim_103	TIP_396	2025.580822	2025.597238	2025.575852	2025.626027	0.088445
sim_103	TIP_488	2025.243836	2025.234778	2025.215008	2025.248805	0.840228
sim_103	TIP_139	2025.580822	2025.607162	2025.577762	2025.648005	0.048502
sim_103	TIP_497	2025.879452	2025.883710	2025.849745	2025.913749	0.385164
sim_103	TIP_291	2025.241096	2025.215541	2025.183021	2025.248805	0.911555
sim_103	TIP_474	2025.189041	2025.201905	2025.165643	2025.242575	0.309558
sim_103	TIP_195	2025.846575	2025.856481	2025.828726	2025.896370	0.385164
sim_103	TIP_157	2025.079452	2025.061687	2025.032386	2025.084432	0.904422
sim_103	TIP_030	2025.016438	2025.026692	2024.997710	2025.065413	0.373752
sim_103	TIP_158	2025.580822	2025.604735	2025.575852	2025.644325	0.042796
sim_103	TIP_280	2025.315068	2025.306312	2025.273473	2025.329247	0.624822
sim_103	TIP_438	2025.778082	2025.793776	2025.752944	2025.828877	0.256776
sim_103	TIP_354	2025.263014	2025.273435	2025.241605	2025.307459	0.369472
sim_103	TIP_163	2025.265753	2025.261714	2025.241605	2025.294781	0.704708
sim_103	TIP_319	2025.857534	2025.861632	2025.830646	2025.904619	0.476462
sim_103	TIP_110	2025.153425	2025.124219	2025.087241	2025.158514	0.915835
sim_103	TIP_217	2025.394521	2025.389582	2025.356664	2025.415169	0.514979
sim_103	TIP_391	2025.008219	2025.014197	2024.995030	2025.036996	0.369472
sim_103	TIP_114	2025.487671	2025.463863	2025.429637	2025.494561	0.908702
sim_103	TIP_051	2025.709589	2025.685144	2025.660783	2025.721107	0.877318
sim_103	TIP_453	2025.895890	2025.888392	2025.853424	2025.916479	0.593438
sim_103	TIP_436	2025.276712	2025.264223	2025.241605	2025.295390	0.807418
sim_103	TIP_102	2025.317808	2025.310572	2025.284422	2025.329247	0.640514
sim_103	TIP_261	2025.794521	2025.796566	2025.761163	2025.829757	0.427960
sim_103	TIP_221	2025.671233	2025.686016	2025.662643	2025.721047	0.201141
sim_103	TIP_254	2025.336986	2025.369880	2025.333697	2025.410469	0.064194
sim_103	TIP_295	2025.087671	2025.107781	2025.081651	2025.145645	0.115549
sim_103	TIP_005	2025.827397	2025.814275	2025.789641	2025.834287	0.857347
sim_103	TIP_246	2025.939726	2025.939743	2025.911028	2025.982292	0.579173
sim_103	TIP_289	2025.043836	2025.052291	2025.019628	2025.081752	0.268188
sim_103	TIP_011	2025.594521	2025.623244	2025.583891	2025.660814	0.136947
sim_103	TIP_040	2025.257534	2025.275807	2025.245045	2025.309249	0.179743
sim_103	TIP_193	2025.904110	2025.878973	2025.842576	2025.914569	0.874465
sim_104	TIP_257	2025.906849	2025.883673	2025.845265	2025.914728	0.868759
sim_104	TIP_175	2025.956164	2025.948098	2025.912828	2025.989581	0.654779
sim_104	TIP_447	2025.027397	2025.042257	2025.001310	2025.079992	0.295292
sim_104	TIP_219	2025.679452	2025.706040	2025.668053	2025.747445	0.192582
sim_104	TIP_378	2025.501370	2025.523686	2025.492560	2025.566573	0.144080
sim_104	TIP_165	2025.021918	2025.025221	2024.995850	2025.062693	0.503566
sim_104	TIP_322	2025.446575	2025.443789	2025.411468	2025.481582	0.607703
sim_104	TIP_264	2025.367123	2025.366772	2025.330206	2025.407779	0.517832
sim_104	TIP_362	2025.180822	2025.181279	2025.156834	2025.212379	0.567760
sim_104	TIP_191	2025.767123	2025.784156	2025.745715	2025.826957	0.299572
sim_104	TIP_058	2025.287671	2025.279550	2025.244285	2025.319218	0.633381
sim_104	TIP_075	2025.345205	2025.372013	2025.337426	2025.406019	0.075606
sim_104	TIP_132	2025.553425	2025.555613	2025.517268	2025.580322	0.363766
sim_104	TIP_163	2025.060274	2025.061138	2025.031506	2025.085412	0.392297
sim_104	TIP_156	2025.164384	2025.197573	2025.159294	2025.240546	0.084165
sim_104	TIP_214	2025.980822	2025.952522	2025.912828	2025.992340	0.838802
sim_104	TIP_346	2025.331507	2025.375202	2025.337495	2025.413259	0.015692
sim_104	TIP_079	2025.939726	2025.941696	2025.911958	2025.985792	0.549215
sim_104	TIP_189	2025.101370	2025.107119	2025.080831	2025.143025	0.450785
sim_104	TIP_250	2025.731507	2025.684916	2025.660783	2025.722807	0.970043
sim_104	TIP_034	2025.000000	2025.020527	2024.995030	2025.059894	0.088445
sim_104	TIP_038	2025.435616	2025.441202	2025.411568	2025.479932	0.457917
sim_104	TIP_353	2025.306849	2025.310074	2025.283451	2025.330177	0.343795
sim_104	TIP_117	2025.893151	2025.892764	2025.857804	2025.917299	0.425107
sim_104	TIP_227	2025.512329	2025.519637	2025.490920	2025.559384	0.453638
sim_104	TIP_406	2025.857534	2025.862103	2025.827956	2025.900060	0.500713
sim_104	TIP_162	2025.775342	2025.765283	2025.742975	2025.806919	0.764622
sim_104	TIP_036	2025.284932	2025.280226	2025.245205	2025.313708	0.570613
sim_104	TIP_017	2025.819178	2025.810525	2025.776772	2025.834397	0.613409
sim_104	TIP_253	2025.586301	2025.611979	2025.575852	2025.651574	0.126961
sim_104	TIP_364	2025.227397	2025.230364	2025.206839	2025.248805	0.328103
sim_104	TIP_279	2025.712329	2025.709484	2025.669753	2025.744875	0.512126
sim_104	TIP_095	2025.016438	2025.016599	2024.995030	2025.047075	0.587732
sim_104	TIP_369	2025.147945	2025.115542	2025.081871	2025.150314	0.944365
sim_104	TIP_301	2025.890411	2025.880054	2025.846205	2025.915499	0.674750
sim_104	TIP_290	2025.112329	2025.102945	2025.079961	2025.137436	0.753210
sim_104	TIP_289	2025.498630	2025.511391	2025.490920	2025.542896	0.223966
sim_104	TIP_055	2025.430137	2025.447701	2025.415068	2025.486471	0.212553
sim_104	TIP_455	2025.243836	2025.215192	2025.177762	2025.248805	0.965763
sim_104	TIP_054	2025.353425	2025.372540	2025.340056	2025.408829	0.138374
sim_104	TIP_421	2025.084932	2025.102199	2025.080831	2025.135666	0.091298
sim_104	TIP_048	2025.761644	2025.775714	2025.744775	2025.815018	0.281027
sim_104	TIP_245	2025.430137	2025.427093	2025.409548	2025.454455	0.684736
sim_104	TIP_420	2025.202740	2025.197229	2025.161373	2025.227017	0.610556
sim_104	TIP_053	2025.230137	2025.229246	2025.203179	2025.248045	0.425107
sim_104	TIP_052	2025.304110	2025.300522	2025.268013	2025.330997	0.546362
sim_104	TIP_252	2025.917808	2025.952112	2025.913588	2025.991410	0.064194
sim_104	TIP_234	2025.372603	2025.342661	2025.323797	2025.373982	0.944365
sim_104	TIP_311	2025.583562	2025.604319	2025.576672	2025.647245	0.162625
sim_104	TIP_072	2025.002740	2025.054693	2025.015938	2025.085632	0.009986
sim_104	TIP_135	2025.293151	2025.279413	2025.244345	2025.319247	0.693295
sim_104	TIP_030	2025.175342	2025.196338	2025.159354	2025.236276	0.205421
sim_104	TIP_249	2025.827397	2025.784898	2025.749315	2025.827027	0.978602
sim_104	TIP_195	2025.575342	2025.558107	2025.525587	2025.582292	0.868759
sim_104	TIP_011	2025.997260	2025.953042	2025.914798	2025.995010	0.982882
sim_104	TIP_228	2025.134247	2025.130819	2025.106239	2025.160484	0.597718
sim_104	TIP_460	2025.780822	2025.798245	2025.756544	2025.830687	0.218260
sim_104	TIP_370	2025.394521	2025.364712	2025.331947	2025.401360	0.944365
sim_104	TIP_453	2025.312329	2025.276681	2025.244285	2025.319998	0.915835
sim_104	TIP_462	2025.531507	2025.534567	2025.496340	2025.573212	0.463623
sim_104	TIP_491	2025.084932	2025.102484	2025.079961	2025.130087	0.052782
sim_104	TIP_413	2025.134247	2025.137080	2025.118317	2025.160264	0.407989
sim_104	TIP_302	2025.717808	2025.701890	2025.666313	2025.743015	0.740371
sim_104	TIP_443	2025.895890	2025.863530	2025.828836	2025.903669	0.905849
sim_104	TIP_033	2025.361644	2025.359889	2025.323797	2025.397050	0.553495
