replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_096	TIP_104	2025.7945205479452	2025.7184895652797	2025.573322	2025.9168777	0.8473609129814551
sim_096	TIP_159	2025.7835616438356	2025.7055412954328	2025.589201	2025.805429	0.9158345221112696
sim_096	TIP_173	2025.7205479452055	2025.590652607562	2025.427346	2025.741595	0.9443651925820257
sim_096	TIP_062	2025.3643835616438	2025.3667493865903	2025.240505	2025.49272	0.4978601997146933
sim_096	TIP_162	2025.4082191780822	2025.369774395148	2025.247464	2025.49057	0.7261055634807418
sim_099	TIP_017	2025.1260273972603	2025.0990183437943	2025.038956	2025.161423	0.8701854493580599
sim_099	TIP_148	2025.8191780821917	2025.7882099017409	2025.681082	2025.9221468000003	0.717546362339515
sim_099	TIP_082	2025.158904109589	2025.171744189728	2025.009698	2025.316727	0.42938659058487877
sim_099	TIP_178	2025.8986301369864	2025.961903072624	2025.8919	2025.99956	0.06704707560627675
sim_099	TIP_139	2025.4356164383562	2025.383183835948	2025.311819	2025.464563	0.9172610556348074
sim_099	TIP_163	2025.4054794520548	2025.385634333811	2025.287341	2025.50356	0.6776034236804565
sim_099	TIP_015	2025.7835616438356	2025.779861756418	2025.678252	2025.885371	0.5891583452211127
sim_099	TIP_023	2025.9260273972602	2025.8993232083592	2025.795079	2025.99878	0.6433666191155493
sim_099	TIP_194	2025.958904109589	2025.9007223777187	2025.802419	2025.99332	0.8288159771754636
sim_099	TIP_040	2025.164383561644	2025.1901132596308	2025.110258	2025.271072	0.2781740370898716
sim_099	TIP_048	2025.676712328767	2025.6459043947216	2025.509148	2025.774012	0.6990014265335235
sim_099	TIP_054	2025.495890410959	2025.4838540955784	2025.3944	2025.564433	0.6248216833095578
sim_099	TIP_120	2025.4383561643835	2025.359159439373	2025.259083	2025.450685	0.9286733238231099
sim_099	TIP_102	2025.8027397260273	2025.8419101115148	2025.765872	2025.9276863	0.11269614835948645
sim_099	TIP_001	2025.772602739726	2025.825632000556	2025.712268	2025.9705822	0.24679029957203993
sim_099	TIP_143	2025.4082191780822	2025.3200880356608	2025.242535	2025.401759	0.978601997146933
sim_100	TIP_170	2025.1041095890412	2025.1275098559208	2025.025317	2025.199619	0.26390870185449355
sim_100	TIP_076	2025.3287671232877	2025.4017521412256	2025.28997	2025.486351	0.07275320970042796
sim_100	TIP_181	2025.150684931507	2025.105248142655	2024.996939	2025.231626	0.7532097004279601
sim_100	TIP_082	2025.158904109589	2025.1419119971465	2024.99858	2025.290131	0.579172610556348
sim_100	TIP_052	2025.3616438356164	2025.5091994329523	2025.186681	2025.780601	0.2524964336661912
sim_100	TIP_069	2025.468493150685	2025.5264077300997	2025.427896	2025.608599	0.11840228245363767
sim_100	TIP_121	2025.6657534246576	2025.5480793340928	2025.288981	2025.79042	0.8316690442225392
sim_100	TIP_136	2025.6027397260275	2025.5498067931512	2025.29759	2025.743945	0.6262482168330956
sim_100	TIP_011	2025.9753424657533	2025.9500022089987	2025.866253	2026.00223	0.6747503566333809
sim_100	TIP_107	2025.66301369863	2025.5706654538085	2025.359334	2025.8949696	0.760342368045649
sim_100	TIP_060	2025.9205479452055	2025.9434987753364	2025.878142	2025.9995	0.2524964336661912
sim_100	TIP_193	2025.3616438356164	2025.3440772068484	2025.202309	2025.473632	0.550641940085592
sim_100	TIP_186	2025.164383561644	2025.223861472184	2025.105819	2025.352375	0.18544935805991442
sim_100	TIP_001	2025.772602739726	2025.8040580600325	2025.662743	2025.99539027	0.4322396576319544
sim_101	TIP_119	2025.1123287671232	2025.1597218573484	2025.005809	2025.278641	0.23537803138373753
sim_101	TIP_002	2025.6520547945206	2025.662936445079	2025.578022	2025.771612	0.4222539229671897
sim_101	TIP_131	2025.5534246575342	2025.583253793011	2025.422787	2025.743125	0.38231098430813126
sim_101	TIP_056	2025.545205479452	2025.5493570099852	2025.471453	2025.646805	0.46790299572039945
sim_101	TIP_104	2025.7945205479452	2025.887930093596	2025.763723	2025.99759	0.10699001426533523
sim_101	TIP_095	2025.2876712328766	2025.289587212553	2025.214628	2025.375292	0.5249643366619116
sim_101	TIP_054	2025.495890410959	2025.515894055636	2025.407719	2025.653964	0.39229671897289586
sim_101	TIP_093	2025.386301369863	2025.3809400998568	2025.280602	2025.477642	0.5634807417974322
sim_101	TIP_009	2025.0931506849315	2025.0664734721815	2024.995569	2025.140715	0.7432239657631954
sim_102	TIP_026	2025.4	2025.3815783166924	2025.311618	2025.470253	0.7332382310984308
sim_102	TIP_167	2025.164383561644	2025.1449105406552	2025.081381	2025.212118	0.7803138373751783
sim_102	TIP_181	2025.150684931507	2025.0892132054223	2025.0011090000005	2025.167443	0.9015691868758916
sim_102	TIP_155	2025.6602739726027	2025.6865282087012	2025.600889	2025.784831	0.29243937232524964
sim_102	TIP_082	2025.158904109589	2025.088685611983	2025.000659	2025.186511	0.8830242510699001
sim_102	TIP_154	2025.4328767123288	2025.433082038518	2025.323347	2025.531786	0.5121255349500713
sim_102	TIP_044	2025.0657534246575	2025.0937429372336	2025.005639	2025.176042	0.30527817403708984
sim_102	TIP_096	2025.2383561643835	2025.15277018117	2025.039335	2025.285371	0.8987161198288159
sim_102	TIP_099	2025.1397260273973	2025.0949388944373	2025.0011090000005	2025.180042	0.8373751783166904
sim_102	TIP_025	2025.6438356164383	2025.6514198630523	2025.542565	2025.744225	0.4664764621968616
sim_102	TIP_116	2025.035616438356	2025.0353489029944	2024.99546	2025.081252	0.579172610556348
sim_102	TIP_023	2025.9260273972602	2025.8922382550088	2025.779131	2026.00218	0.6676176890156919
sim_102	TIP_180	2025.9369863013699	2025.9551464267329	2025.874842	2026.00218	0.23680456490727533
sim_102	TIP_160	2025.9945205479453	2025.893336494407	2025.781601	2025.99900027	0.9885877318116976
sim_102	TIP_068	2025.0739726027398	2025.1075627332384	2024.998099	2025.258734	0.3980028530670471
sim_102	TIP_152	2025.9150684931508	2025.921726465279	2025.805639	2026.00119	0.3880171184022825
sim_102	TIP_189	2025.3013698630136	2025.2786764022856	2025.178961	2025.401919	0.6961483594864479
sim_103	TIP_055	2025.041095890411	2025.0234004935817	2024.995079	2025.070632	0.8202567760342369
sim_103	TIP_164	2025.4164383561645	2025.4073568402289	2025.256603	2025.567113	0.5977175463623395
sim_103	TIP_010	2025.5260273972603	2025.6806845953208	2025.475172	2025.863513	0.04850213980028531
sim_103	TIP_012	2025.7342465753425	2025.7768876620844	2025.560343	2025.9713927	0.38659058487874465
sim_103	TIP_027	2025.8219178082193	2025.7318873693432	2025.531246	2025.99682	0.7161198288159771
sim_103	TIP_008	2025.2	2025.20768513124	2025.074531	2025.363283	0.48787446504992865
sim_103	TIP_108	2025.4712328767123	2025.5943226475329	2025.406858	2025.808058	0.11269614835948645
sim_103	TIP_195	2025.0849315068492	2025.1288818430803	2025.042575	2025.231616	0.15549215406562053
sim_103	TIP_089	2025.8301369863013	2025.815161738559	2025.69266	2025.9715619	0.6062767475035663
sim_103	TIP_063	2025.9671232876713	2025.91021969167	2025.809548	2025.99774027	0.8601997146932953
sim_103	TIP_093	2025.386301369863	2025.316480793152	2025.227996	2025.412478	0.9315263908701854
sim_104	TIP_188	2025.2383561643835	2025.2621862796009	2025.1902	2025.324057	0.21398002853067047
sim_104	TIP_179	2025.4986301369863	2025.6456970826985	2025.450634	2025.8915199	0.1340941512125535
sim_104	TIP_181	2025.150684931507	2025.1070849343812	2025.014588	2025.19736	0.833095577746077
sim_104	TIP_174	2025.695890410959	2025.7012263603428	2025.629037	2025.779241	0.47503566333808844
sim_104	TIP_069	2025.468493150685	2025.4818763252524	2025.382421	2025.599789	0.42653352353780316
sim_104	TIP_021	2025.3698630136987	2025.4680956048485	2025.28888	2025.625637	0.18830242510699002
sim_104	TIP_147	2025.2328767123288	2025.1912894978616	2025.120378	2025.29217	0.8473609129814551
sim_104	TIP_101	2025.1972602739727	2025.163919574892	2025.09522	2025.233646	0.8530670470756063
sim_104	TIP_084	2025.627397260274	2025.6169944579192	2025.506629	2025.734466	0.6191155492154066
sim_105	TIP_067	2025.3698630136987	2025.4209532310963	2025.345485	2025.505849	0.0898716119828816
sim_105	TIP_157	2025.5561643835617	2025.5340519015665	2025.429477	2025.663393	0.6776034236804565
sim_105	TIP_012	2025.7342465753425	2025.788811256592	2025.681701	2025.900119	0.14550641940085593
sim_105	TIP_196	2025.3424657534247	2025.346101256776	2025.29929	2025.403629	0.5064194008559201
sim_105	TIP_136	2025.6027397260275	2025.5812604122705	2025.501369	2025.657594	0.7346647646219686
sim_105	TIP_028	2025.545205479452	2025.5083039686165	2025.404759	2025.599409	0.7945791726105563
sim_106	TIP_128	2025.572602739726	2025.5909579857373	2025.49579	2025.69223	0.37945791726105566
sim_106	TIP_144	2025.9917808219177	2025.9012192864184	2025.770812	2025.99895	0.9643366619115549
sim_106	TIP_082	2025.158904109589	2025.12843283167	2025.046415	2025.226316	0.7917261055634808
sim_106	TIP_078	2025.5643835616438	2025.5715805834504	2025.507279	2025.655844	0.46219686162624823
sim_106	TIP_019	2025.4493150684932	2025.363986730386	2025.263663	2025.470422	0.9258202567760342
sim_106	TIP_105	2025.786301369863	2025.791583346092	2025.669083	2025.962253	0.5021398002853067
sim_106	TIP_048	2025.676712328767	2025.6747873874488	2025.58823	2025.752494	0.6034236804564908
sim_106	TIP_110	2025.2767123287672	2025.310431144077	2025.183561	2025.437356	0.3338088445078459
sim_106	TIP_064	2025.4082191780822	2025.4403903352356	2025.352614	2025.550895	0.28245363766048504
sim_107	TIP_013	2025.7589041095891	2025.8533654905	2025.671182	2025.999	0.16833095577746077
sim_107	TIP_119	2025.1123287671232	2025.0923509029928	2025.003779	2025.18949	0.6990014265335235
sim_107	TIP_002	2025.6520547945206	2025.6279145791743	2025.524587	2025.755354	0.651925820256776
sim_107	TIP_065	2025.323287671233	2025.36523698859	2025.180771	2025.49539	0.29243937232524964
sim_107	TIP_100	2025.8301369863013	2025.9043689551916	2025.803449	2025.9995	0.11982881597717546
sim_107	TIP_096	2025.2383561643835	2025.1816284336692	2025.109529	2025.284701	0.8873038516405135
sim_107	TIP_178	2025.8986301369864	2025.8776126450773	2025.756874	2026.00169	0.5891583452211127
sim_107	TIP_158	2025.504109589041	2025.4629838544963	2025.339936	2025.626457	0.7746077032810271
sim_107	TIP_139	2025.4356164383562	2025.437118644795	2025.317088	2025.553584	0.4664764621968616
sim_107	TIP_197	2025.1178082191782	2025.14961936234	2025.056594	2025.235566	0.1783166904422254
sim_107	TIP_108	2025.4712328767123	2025.335213345221	2025.202899	2025.487511	0.9457917261055635
sim_107	TIP_034	2025.8876712328768	2025.7905511100544	2025.632556	2025.99249027	0.7689015691868759
sim_107	TIP_195	2025.0849315068492	2025.076045417976	2024.999779	2025.143075	0.6718972895863052
sim_107	TIP_054	2025.495890410959	2025.6792580625809	2025.397379	2025.9682825	0.20542082738944364
sim_107	TIP_051	2025.194520547945	2025.084319302428	2024.997379	2025.202519	0.9415121255349501
sim_107	TIP_124	2025.854794520548	2025.754532110786	2025.606428	2025.9184674	0.8873038516405135
sim_107	TIP_092	2025.841095890411	2025.8316743561795	2025.718577	2025.9842711	0.5763195435092725
sim_108	TIP_184	2025.4931506849316	2025.4563837660492	2025.3966	2025.533256	0.833095577746077
sim_108	TIP_172	2025.7698630136986	2025.8401877211709	2025.731667	2025.9708022	0.10556348074179743
sim_108	TIP_077	2025.2246575342465	2025.216546353779	2025.154034	2025.281582	0.6276747503566333
sim_108	TIP_099	2025.1397260273973	2025.1623380813112	2025.067453	2025.28927	0.3466476462196862
sim_108	TIP_025	2025.6438356164383	2025.586835372325	2025.477372	2025.69266	0.8487874465049928
sim_108	TIP_178	2025.8986301369864	2025.8858915021813	2025.755134	2026.00027	0.5349500713266762
sim_108	TIP_105	2025.786301369863	2025.7731914469184	2025.655564	2025.9241574	0.651925820256776
sim_108	TIP_097	2025.682191780822	2025.666803328389	2025.516017	2025.816278	0.5663338088445078
sim_108	TIP_186	2025.164383561644	2025.1603252639093	2025.068392	2025.281092	0.6034236804564908
sim_109	TIP_184	2025.4931506849316	2025.3922773552088	2025.264493	2025.519668	0.9429386590584878
sim_109	TIP_013	2025.7589041095891	2025.7841480677896	2025.664813	2025.9308466	0.39514978601997147
sim_109	TIP_134	2025.7945205479452	2025.7842262246493	2025.623727	2025.9818111	0.5805991440798859
sim_109	TIP_112	2025.5534246575342	2025.5437087689013	2025.457914	2025.648505	0.6134094151212554
sim_109	TIP_146	2025.0328767123287	2025.1215564693289	2025.028386	2025.215408	0.021398002853067047
sim_109	TIP_198	2025.33698630137	2025.325992380883	2025.270353	2025.3944	0.7089871611982882
sim_109	TIP_038	2025.2767123287672	2025.347140269615	2025.239465	2025.474312	0.0912981455064194
sim_109	TIP_192	2025.6054794520549	2025.5786451647211	2025.422147	2025.756214	0.6504992867332382
sim_109	TIP_087	2025.3123287671233	2025.2570849714712	2025.164383	2025.341595	0.8815977175463623
sim_110	TIP_059	2025.682191780822	2025.7080114450755	2025.573982	2025.849764	0.35805991440798857
sim_110	TIP_117	2025.1397260273973	2025.1343261112704	2025.004149	2025.271823	0.572039942938659
sim_110	TIP_080	2025.9397260273972	2025.8509071194576	2025.716228	2025.98936082	0.8801711840228246
sim_110	TIP_198	2025.33698630137	2025.351167025678	2025.271732	2025.435356	0.4008559201141227
sim_110	TIP_142	2025.2739726027398	2025.274224115548	2025.185801	2025.357644	0.5007132667617689
sim_110	TIP_108	2025.4712328767123	2025.4592514008568	2025.389201	2025.526637	0.7047075606276747
sim_110	TIP_147	2025.2328767123288	2025.1995284664783	2025.10158	2025.315498	0.7646219686162625
sim_110	TIP_095	2025.2876712328766	2025.221192238232	2025.1339760000003	2025.331246	0.9115549215406562
sim_110	TIP_029	2025.441095890411	2025.3688052025705	2025.277472	2025.467132	0.9172610556348074
sim_110	TIP_161	2025.66301369863	2025.668748568616	2025.585761	2025.772093	0.536376604850214
sim_110	TIP_109	2025.704109589041	2025.749271501554	2025.584811	2025.9218074	0.3437945791726106
sim_110	TIP_115	2025.5671232876712	2025.637040459629	2025.527406	2025.761203	0.12410841654778887
sim_110	TIP_152	2025.9150684931508	2025.888458194864	2025.79513	2025.99500027	0.6904422253922967
sim_112	TIP_181	2025.150684931507	2025.1819009486471	2025.110468	2025.242135	0.14407988587731813
sim_112	TIP_078	2025.5643835616438	2025.522791656212	2025.430736	2025.644885	0.776034236804565
sim_112	TIP_099	2025.1397260273973	2025.139867054209	2025.019957	2025.248495	0.5206847360912982
sim_112	TIP_008	2025.2	2025.1549062182612	2025.087941	2025.245815	0.8887303851640513
sim_112	TIP_016	2025.5123287671233	2025.5079869543529	2025.455683	2025.59179	0.6676176890156919
sim_112	TIP_034	2025.8876712328768	2025.9064549081893	2025.832996	2025.99617	0.34236804564907275
sim_112	TIP_193	2025.3616438356164	2025.3440332995729	2025.239016	2025.438416	0.6119828815977175
sim_113	TIP_128	2025.572602739726	2025.494138958633	2025.334256	2025.646565	0.8459343794579173
sim_113	TIP_065	2025.323287671233	2025.5126995221128	2025.303289	2025.727057	0.029957203994293864
sim_113	TIP_019	2025.4493150684932	2025.5069894844512	2025.317098	2025.7088280000005	0.2624821683309558
sim_113	TIP_012	2025.7342465753425	2025.585472263908	2025.466862	2025.715998	0.9728958630527818
sim_113	TIP_008	2025.2	2025.2384689828823	2025.136156	2025.326507	0.20542082738944364
sim_113	TIP_139	2025.4356164383562	2025.4220775007147	2025.281962	2025.580061	0.6105563480741797
sim_113	TIP_159	2025.7835616438356	2025.7633707547768	2025.634786	2025.9004299	0.6462196861626248
sim_113	TIP_020	2025.4986301369863	2025.505136943222	2025.368172	2025.683112	0.543509272467903
sim_113	TIP_094	2025.8958904109588	2025.9639843800132	2025.9039393	2026.00223	0.03851640513552068
sim_113	TIP_193	2025.3616438356164	2025.506407172896	2025.310748	2025.712598	0.06134094151212553
sim_114	TIP_010	2025.5260273972603	2025.697445806304	2025.516828	2025.886161	0.021398002853067047
sim_114	TIP_181	2025.150684931507	2025.153838814549	2025.073712	2025.275632	0.5320970042796006
sim_114	TIP_166	2025.3205479452056	2025.3652276562088	2025.247265	2025.486481	0.19828815977175462
sim_114	TIP_176	2025.7150684931507	2025.6349206435352	2025.477262	2025.825618	0.8031383737517832
sim_114	TIP_157	2025.5561643835617	2025.6199596265317	2025.397869	2025.841645	0.3195435092724679
sim_114	TIP_032	2025.0904109589042	2025.1536707746045	2025.004799	2025.308589	0.24536376604850213
sim_114	TIP_169	2025.021917808219	2025.0423112667588	2024.99521	2025.129316	0.41797432239657634
sim_114	TIP_197	2025.1178082191782	2025.2256931285303	2024.997929	2025.463493	0.2838801711840228
sim_114	TIP_028	2025.545205479452	2025.5943914707543	2025.484112	2025.725477	0.21825962910128388
sim_114	TIP_020	2025.4986301369863	2025.5358371497848	2025.415218	2025.69396	0.31098430813124106
sim_114	TIP_161	2025.66301369863	2025.7784885619392	2025.641805	2025.9523147	0.07988587731811697
sim_114	TIP_001	2025.772602739726	2025.8569518035647	2025.752604	2025.99603	0.08273894436519258
sim_115	TIP_007	2025.695890410959	2025.6800461922949	2025.576542	2025.770073	0.6790299572039943
sim_115	TIP_010	2025.5260273972603	2025.5023509358064	2025.402089	2025.587771	0.7146932952924394
sim_115	TIP_065	2025.323287671233	2025.3042268958625	2025.242745	2025.358284	0.8074179743223966
sim_115	TIP_154	2025.4328767123288	2025.4246341626244	2025.276432	2025.543605	0.5164051355206848
sim_115	TIP_019	2025.4493150684932	2025.4855920870173	2025.410858	2025.558414	0.12981455064194009
sim_115	TIP_196	2025.3424657534247	2025.5696793664767	2025.303559	2025.809579	0.05848787446504993
sim_115	TIP_045	2025.9698630136986	2025.93683003582	2025.834236	2026.00141	0.6847360912981455
sim_115	TIP_023	2025.9260273972602	2025.7641373982576	2025.574792	2025.9271363	0.9557774607703281
sim_115	TIP_041	2025.7561643835616	2025.7332617563457	2025.650575	2025.837165	0.7532097004279601
sim_115	TIP_087	2025.3123287671233	2025.3023274621987	2025.199629	2025.39682	0.5520684736091298
sim_116	TIP_055	2025.041095890411	2025.0317052924408	2024.995299	2025.086741	0.7047075606276747
sim_116	TIP_036	2025.8575342465754	2025.8596575648928	2025.752664	2025.98450082	0.4864479315263909
sim_116	TIP_056	2025.545205479452	2025.4765648958648	2025.367113	2025.615708	0.8630527817403709
sim_116	TIP_139	2025.4356164383562	2025.509730810128	2025.404549	2025.628606	0.08416547788873038
sim_116	TIP_159	2025.7835616438356	2025.6455524544945	2025.521207	2025.797379	0.9500713266761769
sim_116	TIP_023	2025.9260273972602	2025.90611565414	2025.836615	2025.98854082	0.6947218259629101
sim_116	TIP_142	2025.2739726027398	2025.221246663339	2025.1102080000005	2025.330997	0.818830242510699
sim_116	TIP_173	2025.7205479452055	2025.820633059528	2025.710239	2025.9471149	0.03851640513552068
sim_116	TIP_020	2025.4986301369863	2025.4679548972888	2025.316978	2025.633986	0.666191155492154
sim_116	TIP_038	2025.2767123287672	2025.294933940087	2025.186311	2025.406528	0.38516405135520687
sim_116	TIP_048	2025.676712328767	2025.6857259784615	2025.59534	2025.807179	0.5235378031383737
sim_116	TIP_161	2025.66301369863	2025.5665263941532	2025.376332	2025.764823	0.8402282453637661
sim_116	TIP_171	2025.0876712328768	2025.030650024248	2024.996119	2025.081422	0.9586305278174037
sim_116	TIP_018	2025.8383561643836	2025.861623435664	2025.754474	2025.99977	0.42653352353780316
sim_116	TIP_064	2025.4082191780822	2025.441370552069	2025.29638	2025.578141	0.3166904422253923
sim_116	TIP_009	2025.0931506849315	2025.1415444707573	2025.050515	2025.239386	0.1369472182596291
sim_117	TIP_071	2025.1890410958904	2025.1688848045635	2025.086941	2025.254314	0.7261055634807418
sim_117	TIP_112	2025.5534246575342	2025.5691701342373	2025.312768	2025.820548	0.5135520684736091
sim_117	TIP_039	2025.6301369863013	2025.599428278172	2025.468172	2025.776822	0.6890156918687589
sim_117	TIP_080	2025.9397260273972	2025.9498161717715	2025.868662	2026.00207	0.3181169757489301
sim_117	TIP_121	2025.6657534246576	2025.616472405021	2025.376282	2025.904549	0.6690442225392297
sim_117	TIP_190	2025.682191780822	2025.647942135519	2025.509038	2025.818147	0.717546362339515
sim_117	TIP_041	2025.7561643835616	2025.773746753208	2025.663443	2025.9081182	0.4165477888730385
sim_118	TIP_144	2025.9917808219177	2025.9591703928395	2025.8947388	2026.00223	0.8616262482168331
sim_118	TIP_003	2025.4383561643835	2025.47412163338	2025.379241	2025.565331	0.24679029957203993
sim_118	TIP_049	2025.7780821917809	2025.8827551024	2025.749864	2025.99818	0.10413694721825963
sim_118	TIP_042	2025.6986301369864	2025.6693730358088	2025.516008	2025.830475	0.68188302425107
sim_118	TIP_039	2025.6301369863013	2025.5057125263916	2025.37896	2025.637594	0.9586305278174037
sim_118	TIP_104	2025.7945205479452	2025.8595709857484	2025.727186	2025.99545	0.21683309557774608
sim_118	TIP_121	2025.6657534246576	2025.5960804992876	2025.472263	2025.752594	0.8245363766048502
sim_118	TIP_142	2025.2739726027398	2025.314224804565	2025.190411	2025.455562	0.289586305278174
sim_118	TIP_095	2025.2876712328766	2025.286792388016	2025.187241	2025.384719	0.5035663338088445
sim_118	TIP_060	2025.9205479452055	2025.9343956164896	2025.865913	2025.99556	0.3124108416547789
sim_118	TIP_084	2025.627397260274	2025.6624084450773	2025.584509	2025.754354	0.14265335235378032
sim_118	TIP_000	2025.0876712328768	2025.1130757831668	2024.995569	2025.220056	0.35805991440798857
sim_118	TIP_110	2025.2767123287672	2025.1873884165475	2025.004718	2025.341595	0.8473609129814551
sim_118	TIP_186	2025.164383561644	2025.224830011412	2025.123136	2025.346614	0.14122681883024252
sim_118	TIP_133	2025.558904109589	2025.5066192339536	2025.348774	2025.672873	0.7532097004279601
sim_118	TIP_132	2025.0904109589042	2025.1215294450787	2024.997868	2025.288931	0.42510699001426533
sim_118	TIP_092	2025.841095890411	2025.830567435838	2025.712598	2025.9387458	0.6191155492154066
sim_119	TIP_002	2025.6520547945206	2025.5862090012845	2025.477661	2025.69802	0.8930099857346647
sim_119	TIP_145	2025.8520547945207	2025.860943742397	2025.735295	2025.99604027	0.4536376604850214
sim_119	TIP_165	2025.813698630137	2025.8773664457776	2025.6984	2025.99972	0.24251069900142652
sim_119	TIP_148	2025.8191780821917	2025.719974863112	2025.5954	2025.851225	0.9258202567760342
sim_119	TIP_183	2025.695890410959	2025.8071731768632	2025.680611	2025.9366058	0.02282453637660485
sim_119	TIP_077	2025.2246575342465	2025.353500349501	2025.175682	2025.543985	0.07275320970042796
sim_119	TIP_157	2025.5561643835617	2025.5036498273917	2025.420547	2025.595849	0.9029957203994294
sim_119	TIP_100	2025.8301369863013	2025.7837780431648	2025.602359	2025.9590233	0.6790299572039943
sim_119	TIP_117	2025.1397260273973	2025.1306601697563	2025.056004	2025.220227	0.6319543509272468
sim_119	TIP_012	2025.7342465753425	2025.815544791016	2025.644325	2025.99671	0.2268188302425107
sim_119	TIP_146	2025.0328767123287	2025.035359920112	2024.995569	2025.105579	0.5891583452211127
sim_119	TIP_069	2025.468493150685	2025.4064149900148	2025.254784	2025.580711	0.7631954350927247
sim_119	TIP_138	2025.345205479452	2025.438302880169	2025.256453	2025.60218	0.15977175463623394
sim_119	TIP_028	2025.545205479452	2025.564736738946	2025.442126	2025.687111	0.38659058487874465
sim_119	TIP_041	2025.7561643835616	2025.786889071569	2025.59212	2025.99030055	0.39657631954350925
sim_119	TIP_081	2025.4356164383562	2025.4592592479275	2025.328107	2025.613218	0.38516405135520687
sim_119	TIP_024	2025.7808219178082	2025.7624777289616	2025.641765	2025.9144682	0.6861626248216833
sim_119	TIP_051	2025.194520547945	2025.205093982879	2025.045045	2025.372762	0.48502139800285304
sim_119	TIP_133	2025.558904109589	2025.509316883025	2025.410229	2025.59409	0.8487874465049928
sim_120	TIP_188	2025.2383561643835	2025.323689910127	2025.236276	2025.417798	0.021398002853067047
sim_120	TIP_013	2025.7589041095891	2025.7501101094429	2025.610858	2025.867082	0.5920114122681883
sim_120	TIP_098	2025.6356164383562	2025.632614560912	2025.442795	2025.829156	0.5449358059914408
sim_120	TIP_033	2025.5534246575342	2025.5117891084187	2025.403899	2025.629766	0.7874465049928673
sim_120	TIP_174	2025.695890410959	2025.657209582029	2025.572162	2025.748494	0.8316690442225392
sim_120	TIP_078	2025.5643835616438	2025.5579697075596	2025.483841	2025.650785	0.6162624821683309
sim_120	TIP_049	2025.7780821917809	2025.8005507672929	2025.702849	2025.9502441	0.43509272467902993
sim_120	TIP_140	2025.9808219178083	2025.8483298712283	2025.633206	2025.99856	0.9172610556348074
sim_120	TIP_199	2025.9616438356165	2025.9490626877025	2025.88751	2025.99879	0.5962910128388017
sim_120	TIP_185	2025.4438356164383	2025.2778688801727	2025.050964	2025.454253	0.9457917261055635
sim_120	TIP_103	2025.0054794520547	2025.0784160427972	2025.000379	2025.185191	0.05420827389443652
sim_121	TIP_182	2025.495890410959	2025.470302108417	2025.337426	2025.59507	0.6462196861626248
sim_121	TIP_188	2025.2383561643835	2025.160263623396	2025.027887	2025.309098	0.7574893009985735
sim_121	TIP_172	2025.7698630136986	2025.833544459719	2025.719017	2025.9817111	0.16547788873038516
sim_121	TIP_032	2025.0904109589042	2025.0491464265333	2024.995899	2025.112658	0.8815977175463623
sim_121	TIP_096	2025.2383561643835	2025.210551844508	2025.131946	2025.273582	0.7917261055634808
sim_121	TIP_004	2025.4328767123288	2025.4932790641928	2025.389471	2025.589251	0.12553495007132667
sim_121	TIP_048	2025.676712328767	2025.5938789940096	2025.469052	2025.731836	0.8758915834522111
sim_121	TIP_171	2025.0876712328768	2025.0489353880168	2024.996889	2025.114688	0.8730385164051355
sim_121	TIP_109	2025.704109589041	2025.7987057657488	2025.674472	2025.9248674000005	0.06134094151212553
sim_122	TIP_148	2025.8191780821917	2025.8364144854636	2025.718138	2025.9647227	0.39514978601997147
sim_122	TIP_072	2025.4602739726026	2025.44676763338	2025.367773	2025.522677	0.7118402282453637
sim_122	TIP_106	2025.7780821917809	2025.8338662723704	2025.679392	2025.99116082	0.24536376604850213
sim_122	TIP_121	2025.6657534246576	2025.647650895435	2025.561813	2025.724807	0.7546362339514978
sim_122	TIP_097	2025.682191780822	2025.7246992950047	2025.583941	2025.878622	0.3680456490727532
sim_122	TIP_037	2025.827397260274	2025.890900259572	2025.803719	2025.99927	0.11554921540656206
sim_122	TIP_086	2025.0958904109589	2025.0904938074184	2025.034346	2025.155274	0.6048502139800286
sim_123	TIP_144	2025.9917808219177	2025.899694796192	2025.79479	2025.99972	0.9543509272467903
sim_123	TIP_176	2025.7150684931507	2025.710724068758	2025.506638	2025.9384655	0.4921540656205421
sim_123	TIP_003	2025.4383561643835	2025.4452285820248	2025.29829	2025.588101	0.4978601997146933
sim_123	TIP_078	2025.5643835616438	2025.630322272324	2025.5248670000003	2025.752444	0.10413694721825963
sim_123	TIP_158	2025.504109589041	2025.425882430813	2025.255734	2025.577802	0.833095577746077
sim_123	TIP_124	2025.854794520548	2025.9189158744205	2025.830586	2025.99922	0.10556348074179743
sim_123	TIP_163	2025.4054794520548	2025.430087780314	2025.314848	2025.551235	0.3566333808844508
sim_123	TIP_111	2025.7780821917809	2025.7866547238532	2025.592381	2025.9554036	0.4593437945791726
sim_123	TIP_048	2025.676712328767	2025.8441694298424	2025.671942	2025.99956	0.05563480741797432
sim_123	TIP_089	2025.8301369863013	2025.7504442076056	2025.528497	2025.9881011	0.7289586305278174
sim_123	TIP_137	2025.0301369863014	2025.0888375420825	2024.995469	2025.1971	0.18687589158345222
sim_123	TIP_185	2025.4438356164383	2025.4662044935803	2025.4015990000005	2025.543385	0.29243937232524964
sim_123	TIP_070	2025.7945205479452	2025.879348135051	2025.764864	2025.99835	0.10841654778887304
