replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_102	TIP_042	2025.698630	2025.714156	2025.668933	2025.747115	0.293866
sim_102	TIP_057	2025.153425	2025.128914	2025.090400	2025.162843	0.880171
sim_102	TIP_080	2025.939726	2025.959047	2025.919467	2025.999340	0.275321
sim_102	TIP_162	2025.408219	2025.382950	2025.338855	2025.412978	0.925820
sim_102	TIP_039	2025.630137	2025.615159	2025.579842	2025.657763	0.710414
sim_102	TIP_134	2025.794521	2025.782051	2025.746634	2025.826746	0.679030
sim_102	TIP_001	2025.772603	2025.779331	2025.745925	2025.825706	0.477889
sim_102	TIP_111	2025.778082	2025.785741	2025.748064	2025.827497	0.410842
sim_102	TIP_170	2025.104110	2025.121340	2025.085911	2025.156174	0.243937
sim_102	TIP_185	2025.443836	2025.448856	2025.413698	2025.484271	0.425107
sim_102	TIP_022	2025.180822	2025.212950	2025.171782	2025.248585	0.122682
sim_102	TIP_136	2025.602740	2025.634344	2025.592870	2025.667553	0.116976
sim_102	TIP_018	2025.838356	2025.881467	2025.840265	2025.915058	0.032810
sim_102	TIP_187	2025.380822	2025.367219	2025.326976	2025.408228	0.676177
sim_102	TIP_060	2025.920548	2025.949733	2025.911458	2025.993361	0.132668
sim_102	TIP_100	2025.830137	2025.781328	2025.746904	2025.824107	0.991441
sim_102	TIP_076	2025.328767	2025.353786	2025.324236	2025.395780	0.061341
sim_102	TIP_086	2025.095890	2025.112589	2025.083071	2025.154364	0.246790
sim_102	TIP_003	2025.438356	2025.443037	2025.408998	2025.485362	0.483595
sim_102	TIP_063	2025.967123	2025.958265	2025.918577	2025.999330	0.597718
sim_102	TIP_074	2025.684932	2025.701892	2025.664933	2025.744385	0.288160
sim_102	TIP_125	2025.564384	2025.559895	2025.526957	2025.583002	0.506419
sim_102	TIP_197	2025.117808	2025.124478	2025.087551	2025.158074	0.402282
sim_102	TIP_052	2025.361644	2025.359305	2025.324236	2025.402189	0.586305
sim_102	TIP_156	2025.126027	2025.129699	2025.093050	2025.161094	0.399429
sim_102	TIP_163	2025.405479	2025.392248	2025.357914	2025.415818	0.757489
sim_102	TIP_138	2025.345205	2025.369189	2025.328217	2025.409469	0.201141
sim_102	TIP_098	2025.635616	2025.627884	2025.587460	2025.664873	0.577746
sim_102	TIP_109	2025.704110	2025.704995	2025.668593	2025.743175	0.506419
sim_103	TIP_196	2025.342466	2025.356013	2025.324666	2025.397819	0.332382
sim_103	TIP_166	2025.320548	2025.292527	2025.252284	2025.328537	0.894437
sim_103	TIP_028	2025.545205	2025.534166	2025.494699	2025.571502	0.661912
sim_103	TIP_041	2025.756164	2025.787702	2025.747785	2025.828986	0.138374
sim_103	TIP_061	2025.742466	2025.708664	2025.669963	2025.743985	0.970043
sim_103	TIP_080	2025.939726	2025.950831	2025.912828	2025.993420	0.373752
sim_103	TIP_162	2025.408219	2025.365053	2025.326586	2025.405089	0.977175
sim_103	TIP_186	2025.164384	2025.203112	2025.162913	2025.242685	0.047076
sim_103	TIP_148	2025.819178	2025.795859	2025.753324	2025.832486	0.797432
sim_103	TIP_015	2025.783562	2025.783665	2025.747564	2025.827987	0.537803
sim_103	TIP_121	2025.665753	2025.718951	2025.679831	2025.749855	0.002853
sim_103	TIP_022	2025.180822	2025.197328	2025.165002	2025.237416	0.219686
sim_103	TIP_136	2025.602740	2025.619047	2025.579521	2025.659133	0.286733
sim_103	TIP_112	2025.553425	2025.545934	2025.505488	2025.580591	0.554922
sim_103	TIP_086	2025.095890	2025.113436	2025.081761	2025.150354	0.215407
sim_103	TIP_079	2025.668493	2025.705221	2025.665973	2025.745315	0.054208
sim_103	TIP_092	2025.841096	2025.876573	2025.836096	2025.914679	0.082739
sim_103	TIP_174	2025.695890	2025.700515	2025.663572	2025.741205	0.470756
sim_103	TIP_147	2025.232877	2025.205649	2025.162843	2025.242735	0.857347
sim_103	TIP_160	2025.994521	2025.955376	2025.915558	2025.995880	0.961484
sim_103	TIP_019	2025.449315	2025.456652	2025.414257	2025.492770	0.390870
sim_103	TIP_153	2025.293151	2025.303247	2025.262573	2025.330997	0.266762
sim_103	TIP_053	2025.465753	2025.469694	2025.432486	2025.497740	0.362340
sim_103	TIP_087	2025.312329	2025.285660	2025.247945	2025.325537	0.820257
sim_104	TIP_115	2025.567123	2025.539723	2025.497480	2025.578182	0.838802
sim_104	TIP_028	2025.545205	2025.531414	2025.494030	2025.576272	0.677603
sim_104	TIP_162	2025.408219	2025.370204	2025.329596	2025.410958	0.942939
sim_104	TIP_039	2025.630137	2025.607040	2025.576891	2025.648265	0.835949
sim_104	TIP_056	2025.545205	2025.544061	2025.502139	2025.578302	0.489301
sim_104	TIP_114	2025.504110	2025.527854	2025.491140	2025.571732	0.198288
sim_104	TIP_037	2025.827397	2025.809756	2025.771562	2025.834886	0.874465
sim_104	TIP_191	2025.630137	2025.624283	2025.584321	2025.663283	0.570613
sim_104	TIP_029	2025.441096	2025.442938	2025.409058	2025.483941	0.524964
sim_104	TIP_121	2025.665753	2025.697861	2025.663783	2025.740715	0.044223
sim_104	TIP_185	2025.443836	2025.449304	2025.411838	2025.489471	0.460770
sim_104	TIP_064	2025.408219	2025.370923	2025.328877	2025.408429	0.958631
sim_104	TIP_129	2025.632877	2025.638095	2025.595331	2025.666943	0.340942
sim_104	TIP_128	2025.572603	2025.525907	2025.492120	2025.568282	0.967190
sim_104	TIP_038	2025.276712	2025.296931	2025.262853	2025.329857	0.129815
sim_104	TIP_046	2025.443836	2025.448742	2025.411468	2025.489691	0.472183
sim_104	TIP_030	2025.449315	2025.453350	2025.415358	2025.493250	0.445078
sim_104	TIP_054	2025.495890	2025.530152	2025.494360	2025.573692	0.042796
sim_104	TIP_140	2025.980822	2025.959456	2025.915518	2025.996380	0.746077
sim_104	TIP_007	2025.695890	2025.720971	2025.682952	2025.749955	0.121255
sim_104	TIP_019	2025.449315	2025.434086	2025.408778	2025.473312	0.803138
sim_104	TIP_146	2025.032877	2025.028090	2024.995409	2025.064993	0.647646
sim_104	TIP_138	2025.345205	2025.356232	2025.324067	2025.400829	0.376605
sim_104	TIP_058	2025.742466	2025.719173	2025.677852	2025.747115	0.914408
sim_104	TIP_087	2025.312329	2025.287070	2025.246145	2025.324267	0.830243
sim_104	TIP_165	2025.813699	2025.803335	2025.760553	2025.833256	0.610556
sim_104	TIP_127	2025.764384	2025.782031	2025.746044	2025.821908	0.242511
sim_105	TIP_062	2025.364384	2025.363016	2025.326967	2025.404109	0.537803
sim_105	TIP_041	2025.756164	2025.799270	2025.754624	2025.832367	0.044223
sim_105	TIP_073	2025.128767	2025.120818	2025.085911	2025.159344	0.619116
sim_105	TIP_035	2025.063014	2025.047612	2025.006318	2025.082631	0.708987
sim_105	TIP_039	2025.630137	2025.628871	2025.585361	2025.664103	0.466476
sim_105	TIP_056	2025.545205	2025.538668	2025.498790	2025.576652	0.574893
sim_105	TIP_001	2025.772603	2025.787135	2025.746145	2025.828647	0.328103
sim_105	TIP_120	2025.438356	2025.434589	2025.409328	2025.474352	0.654779
sim_105	TIP_178	2025.898630	2025.895981	2025.867192	2025.917298	0.475036
sim_105	TIP_085	2025.698630	2025.702191	2025.663133	2025.739886	0.472183
sim_105	TIP_018	2025.838356	2025.876580	2025.834406	2025.911779	0.064194
sim_105	TIP_066	2025.904110	2025.884338	2025.842635	2025.915118	0.790300
sim_105	TIP_021	2025.369863	2025.369911	2025.329816	2025.410449	0.504993
sim_105	TIP_131	2025.553425	2025.528780	2025.494140	2025.574412	0.811698
sim_105	TIP_089	2025.830137	2025.790597	2025.750034	2025.831226	0.975749
sim_105	TIP_189	2025.301370	2025.295375	2025.253044	2025.329577	0.543509
sim_105	TIP_059	2025.682192	2025.719064	2025.677372	2025.749135	0.078459
sim_105	TIP_046	2025.443836	2025.456550	2025.416538	2025.492430	0.310984
sim_105	TIP_008	2025.200000	2025.188139	2025.158093	2025.228547	0.741797
sim_105	TIP_142	2025.273973	2025.270550	2025.244665	2025.309258	0.623395
sim_105	TIP_176	2025.715068	2025.697372	2025.665763	2025.738896	0.801712
sim_105	TIP_147	2025.232877	2025.220797	2025.186751	2025.247875	0.726106
sim_105	TIP_192	2025.605479	2025.603053	2025.578251	2025.646855	0.649073
sim_105	TIP_004	2025.432877	2025.453846	2025.412828	2025.487781	0.182596
sim_105	TIP_138	2025.345205	2025.352843	2025.324237	2025.389471	0.417974
sim_105	TIP_045	2025.969863	2025.956927	2025.916438	2025.995110	0.656205
sim_105	TIP_087	2025.312329	2025.280719	2025.242535	2025.318028	0.905849
sim_105	TIP_043	2025.353425	2025.372670	2025.331777	2025.411338	0.258203
sim_105	TIP_124	2025.854795	2025.861244	2025.829976	2025.900819	0.450785
sim_105	TIP_150	2025.854795	2025.857367	2025.829436	2025.901749	0.547789
sim_105	TIP_127	2025.764384	2025.783129	2025.746145	2025.823997	0.272468
sim_106	TIP_011	2025.975342	2025.964237	2025.919297	2025.999280	0.584879
sim_106	TIP_073	2025.128767	2025.125017	2025.093800	2025.158024	0.583452
sim_106	TIP_137	2025.030137	2025.058892	2025.024107	2025.085741	0.065621
sim_106	TIP_190	2025.682192	2025.710271	2025.671462	2025.747165	0.136947
sim_106	TIP_035	2025.063014	2025.058451	2025.024657	2025.086121	0.516405
sim_106	TIP_186	2025.164384	2025.217699	2025.180611	2025.247335	0.007133
sim_106	TIP_130	2025.564384	2025.551879	2025.509749	2025.581522	0.647646
sim_106	TIP_193	2025.361644	2025.349100	2025.323907	2025.387891	0.780314
sim_106	TIP_135	2025.301370	2025.300363	2025.261913	2025.330397	0.446505
sim_106	TIP_018	2025.838356	2025.876210	2025.833586	2025.912429	0.072753
sim_106	TIP_021	2025.369863	2025.369150	2025.328606	2025.408938	0.519258
sim_106	TIP_131	2025.553425	2025.538880	2025.499679	2025.580812	0.667618
sim_106	TIP_107	2025.663014	2025.629232	2025.587391	2025.665083	0.965763
sim_106	TIP_050	2025.758904	2025.773613	2025.743465	2025.818257	0.315264
sim_106	TIP_008	2025.200000	2025.199310	2025.164173	2025.242745	0.529244
sim_106	TIP_174	2025.695890	2025.691370	2025.661113	2025.731456	0.651926
sim_106	TIP_156	2025.126027	2025.110971	2025.081871	2025.152664	0.764622
sim_106	TIP_067	2025.369863	2025.365441	2025.328607	2025.410028	0.569187
sim_106	TIP_007	2025.695890	2025.696529	2025.660893	2025.736976	0.539230
sim_106	TIP_084	2025.627397	2025.622146	2025.581551	2025.660163	0.576320
sim_106	TIP_173	2025.720548	2025.703752	2025.666642	2025.744165	0.727532
sim_106	TIP_146	2025.032877	2025.026887	2024.997870	2025.060163	0.687589
sim_106	TIP_153	2025.293151	2025.293356	2025.252724	2025.330947	0.469330
sim_106	TIP_027	2025.821918	2025.801002	2025.756394	2025.831886	0.796006
sim_106	TIP_072	2025.460274	2025.463039	2025.421038	2025.496760	0.403709
sim_106	TIP_138	2025.345205	2025.369720	2025.329316	2025.410908	0.225392
sim_106	TIP_053	2025.465753	2025.470308	2025.437256	2025.498070	0.336662
sim_106	TIP_087	2025.312329	2025.290401	2025.247285	2025.325147	0.786020
sim_106	TIP_091	2025.802740	2025.790227	2025.749594	2025.829907	0.670471
sim_106	TIP_006	2025.084932	2025.124915	2025.089220	2025.160704	0.017118
sim_106	TIP_109	2025.704110	2025.705690	2025.667302	2025.742415	0.466476
sim_106	TIP_150	2025.854795	2025.881506	2025.838306	2025.914068	0.144080
sim_106	TIP_164	2025.416438	2025.434618	2025.408888	2025.473142	0.154066
sim_107	TIP_183	2025.695890	2025.701942	2025.668053	2025.741846	0.420827
sim_107	TIP_028	2025.545205	2025.523438	2025.493810	2025.567792	0.817404
sim_107	TIP_073	2025.128767	2025.126463	2025.088541	2025.160494	0.510699
sim_107	TIP_144	2025.991781	2025.963091	2025.924117	2026.001740	0.910128
sim_107	TIP_162	2025.408219	2025.376266	2025.332326	2025.411989	0.924394
sim_107	TIP_148	2025.819178	2025.796863	2025.753374	2025.832647	0.776034
sim_107	TIP_099	2025.139726	2025.120299	2025.087291	2025.156814	0.796006
sim_107	TIP_114	2025.504110	2025.541697	2025.499249	2025.578082	0.071327
sim_107	TIP_029	2025.441096	2025.464688	2025.419888	2025.495990	0.174037
sim_107	TIP_118	2025.243836	2025.208725	2025.167852	2025.245905	0.967190
sim_107	TIP_187	2025.380822	2025.372127	2025.331387	2025.409149	0.600571
sim_107	TIP_049	2025.778082	2025.782813	2025.747684	2025.823777	0.460770
sim_107	TIP_044	2025.065753	2025.041371	2024.999949	2025.080881	0.798859
sim_107	TIP_188	2025.238356	2025.214036	2025.167132	2025.245526	0.870185
sim_107	TIP_071	2025.189041	2025.202620	2025.162373	2025.242795	0.356633
sim_107	TIP_063	2025.967123	2025.959937	2025.919498	2025.999170	0.573466
sim_107	TIP_149	2025.057534	2025.059162	2025.020777	2025.086402	0.393723
sim_107	TIP_095	2025.287671	2025.283303	2025.248925	2025.324097	0.569187
sim_107	TIP_008	2025.200000	2025.208381	2025.165423	2025.243935	0.376605
sim_107	TIP_024	2025.780822	2025.787288	2025.746635	2025.826367	0.423680
sim_107	TIP_030	2025.449315	2025.464195	2025.418097	2025.493960	0.245364
sim_107	TIP_176	2025.715068	2025.701371	2025.662963	2025.740765	0.697575
sim_107	TIP_122	2025.652055	2025.630365	2025.587891	2025.666453	0.783167
sim_107	TIP_147	2025.232877	2025.192200	2025.158803	2025.236486	0.934379
sim_107	TIP_097	2025.682192	2025.695595	2025.662803	2025.737966	0.372325
sim_107	TIP_146	2025.032877	2025.064586	2025.030146	2025.086891	0.059914
sim_107	TIP_141	2025.213699	2025.195456	2025.158583	2025.234636	0.754636
sim_107	TIP_027	2025.821918	2025.789934	2025.747784	2025.829137	0.891583
sim_107	TIP_075	2025.473973	2025.448175	2025.411578	2025.489370	0.807418
sim_107	TIP_165	2025.813699	2025.786287	2025.748545	2025.828267	0.837375
sim_107	TIP_043	2025.353425	2025.365049	2025.328717	2025.403689	0.322397
sim_107	TIP_159	2025.783562	2025.787292	2025.747785	2025.827277	0.460770
sim_107	TIP_023	2025.926027	2025.948087	2025.911298	2025.993301	0.241084
sim_108	TIP_183	2025.695890	2025.710318	2025.675022	2025.749955	0.291013
sim_108	TIP_061	2025.742466	2025.699617	2025.662913	2025.739235	0.981455
sim_108	TIP_199	2025.961644	2025.955756	2025.915847	2025.994511	0.576320
sim_108	TIP_096	2025.238356	2025.208167	2025.165932	2025.245315	0.891583
sim_108	TIP_010	2025.526027	2025.535949	2025.495080	2025.574622	0.380884
sim_108	TIP_130	2025.564384	2025.535711	2025.494750	2025.573652	0.894437
sim_108	TIP_001	2025.772603	2025.772719	2025.743245	2025.816118	0.619116
sim_108	TIP_104	2025.794521	2025.805396	2025.765112	2025.834837	0.265335
sim_108	TIP_135	2025.301370	2025.301916	2025.262583	2025.330617	0.419401
sim_108	TIP_126	2025.076712	2025.039344	2024.998909	2025.080042	0.935806
sim_108	TIP_020	2025.498630	2025.527406	2025.493770	2025.572712	0.074180
sim_108	TIP_060	2025.920548	2025.966450	2025.921987	2026.001740	0.042796
sim_108	TIP_128	2025.572603	2025.537106	2025.499509	2025.578182	0.921541
sim_108	TIP_063	2025.967123	2025.966497	2025.926866	2026.001960	0.469330
sim_108	TIP_095	2025.287671	2025.289163	2025.247235	2025.326237	0.463623
sim_108	TIP_038	2025.276712	2025.283285	2025.245385	2025.322508	0.430813
sim_108	TIP_046	2025.443836	2025.453742	2025.414648	2025.491460	0.366619
sim_108	TIP_176	2025.715068	2025.699426	2025.664663	2025.741315	0.724679
sim_108	TIP_169	2025.021918	2025.041669	2025.002849	2025.080482	0.219686
sim_108	TIP_171	2025.087671	2025.108470	2025.080891	2025.144315	0.122682
sim_108	TIP_034	2025.887671	2025.868304	2025.833546	2025.908699	0.778887
sim_108	TIP_141	2025.213699	2025.214674	2025.175132	2025.248375	0.453638
sim_108	TIP_119	2025.112329	2025.117564	2025.080011	2025.151555	0.413695
sim_108	TIP_181	2025.150685	2025.131029	2025.096660	2025.163554	0.840228
sim_108	TIP_045	2025.969863	2025.957953	2025.916667	2025.998130	0.624822
sim_108	TIP_091	2025.802740	2025.783505	2025.746035	2025.826287	0.757489
sim_108	TIP_026	2025.400000	2025.355186	2025.323957	2025.396330	0.961484
sim_108	TIP_127	2025.764384	2025.797849	2025.754844	2025.833466	0.119829
sim_109	TIP_115	2025.567123	2025.531003	2025.494090	2025.575222	0.900143
sim_109	TIP_011	2025.975342	2025.969023	2025.926187	2026.001960	0.522111
sim_109	TIP_080	2025.939726	2025.950122	2025.913268	2025.992830	0.386591
sim_109	TIP_137	2025.030137	2025.030153	2024.995519	2025.073102	0.556348
sim_109	TIP_065	2025.323288	2025.309269	2025.277602	2025.330727	0.820257
sim_109	TIP_039	2025.630137	2025.629950	2025.588001	2025.667983	0.460770
sim_109	TIP_158	2025.504110	2025.537334	2025.497869	2025.577422	0.085592
sim_109	TIP_082	2025.158904	2025.109835	2025.080401	2025.149104	0.990014
sim_109	TIP_010	2025.526027	2025.527095	2025.491460	2025.566253	0.530670
sim_109	TIP_152	2025.915068	2025.961206	2025.919548	2025.999560	0.011412
sim_109	TIP_094	2025.895890	2025.877400	2025.836596	2025.914188	0.741797
sim_109	TIP_015	2025.783562	2025.785833	2025.746204	2025.826567	0.476462
sim_109	TIP_193	2025.361644	2025.367041	2025.327026	2025.409039	0.447932
sim_109	TIP_051	2025.194521	2025.206328	2025.167672	2025.245136	0.339515
sim_109	TIP_106	2025.778082	2025.795627	2025.753484	2025.828556	0.216833
sim_109	TIP_131	2025.553425	2025.537491	2025.499720	2025.578412	0.696148
sim_109	TIP_086	2025.095890	2025.109382	2025.080231	2025.147075	0.310984
sim_109	TIP_189	2025.301370	2025.285111	2025.246905	2025.324597	0.689016
sim_109	TIP_017	2025.126027	2025.118871	2025.090251	2025.156164	0.681883
sim_109	TIP_046	2025.443836	2025.456608	2025.414578	2025.490571	0.288160
sim_109	TIP_081	2025.435616	2025.449773	2025.414638	2025.491551	0.320970
sim_109	TIP_054	2025.495890	2025.538307	2025.497690	2025.577312	0.019971
sim_109	TIP_027	2025.821918	2025.790499	2025.750144	2025.830516	0.887304
sim_109	TIP_093	2025.386301	2025.377594	2025.343125	2025.413088	0.649073
sim_109	TIP_053	2025.465753	2025.448397	2025.411798	2025.488761	0.741797
sim_109	TIP_103	2025.005479	2025.035245	2025.000169	2025.080331	0.097004
sim_109	TIP_075	2025.473973	2025.462264	2025.422967	2025.497690	0.656205
sim_109	TIP_078	2025.564384	2025.549044	2025.504879	2025.582942	0.667618
sim_109	TIP_150	2025.854795	2025.876087	2025.837476	2025.913089	0.203994
sim_110	TIP_061	2025.742466	2025.726701	2025.689971	2025.750175	0.840228
sim_110	TIP_035	2025.063014	2025.054233	2025.010349	2025.083772	0.576320
sim_110	TIP_191	2025.630137	2025.618464	2025.580331	2025.660663	0.656205
sim_110	TIP_070	2025.794521	2025.797899	2025.755574	2025.829467	0.390870
sim_110	TIP_193	2025.361644	2025.368086	2025.326536	2025.407069	0.426534
sim_110	TIP_055	2025.041096	2025.040484	2025.002199	2025.081852	0.507846
sim_110	TIP_135	2025.301370	2025.288693	2025.246035	2025.322847	0.663338
sim_110	TIP_126	2025.076712	2025.045979	2025.004809	2025.083671	0.897290
sim_110	TIP_100	2025.830137	2025.802616	2025.762953	2025.832646	0.962910
sim_110	TIP_128	2025.572603	2025.525462	2025.491030	2025.567663	0.967190
sim_110	TIP_049	2025.778082	2025.772096	2025.742975	2025.815288	0.664765
sim_110	TIP_089	2025.830137	2025.803808	2025.766453	2025.834456	0.960057
sim_110	TIP_090	2025.432877	2025.448464	2025.414428	2025.488331	0.289586
sim_110	TIP_030	2025.449315	2025.481482	2025.457264	2025.498120	0.028531
sim_110	TIP_081	2025.435616	2025.453315	2025.415828	2025.494290	0.281027
sim_110	TIP_097	2025.682192	2025.696888	2025.663513	2025.739216	0.318117
sim_110	TIP_184	2025.493151	2025.478984	2025.450735	2025.498120	0.890157
sim_110	TIP_173	2025.720548	2025.714831	2025.675342	2025.750175	0.540656
sim_110	TIP_027	2025.821918	2025.784270	2025.748325	2025.828766	0.921541
sim_110	TIP_163	2025.405479	2025.377587	2025.335616	2025.413308	0.885877
sim_110	TIP_069	2025.468493	2025.451192	2025.414028	2025.491771	0.731812
sim_110	TIP_168	2025.334247	2025.374359	2025.329967	2025.410619	0.052782
sim_110	TIP_006	2025.084932	2025.104306	2025.079961	2025.139245	0.064194
sim_112	TIP_040	2025.164384	2025.182804	2025.156893	2025.220987	0.152639
sim_112	TIP_182	2025.495890	2025.537045	2025.497430	2025.577462	0.024251
sim_112	TIP_190	2025.682192	2025.702398	2025.666463	2025.745195	0.245364
sim_112	TIP_108	2025.471233	2025.451551	2025.413588	2025.488770	0.770328
sim_112	TIP_158	2025.504110	2025.538655	2025.496380	2025.576332	0.092725
sim_112	TIP_194	2025.958904	2025.957607	2025.914908	2025.996280	0.516405
sim_112	TIP_010	2025.526027	2025.532539	2025.496010	2025.576442	0.446505
sim_112	TIP_178	2025.898630	2025.867892	2025.830696	2025.907769	0.867332
sim_112	TIP_021	2025.369863	2025.352323	2025.324067	2025.392440	0.805991
sim_112	TIP_131	2025.553425	2025.525379	2025.490920	2025.568103	0.857347
sim_112	TIP_112	2025.553425	2025.518117	2025.490970	2025.561153	0.910128
sim_112	TIP_128	2025.572603	2025.540602	2025.500870	2025.577142	0.928673
sim_112	TIP_044	2025.065753	2025.060165	2025.015458	2025.086841	0.507846
sim_112	TIP_071	2025.189041	2025.192774	2025.159563	2025.237596	0.507846
sim_112	TIP_036	2025.857534	2025.866371	2025.830796	2025.906619	0.417974
sim_112	TIP_060	2025.920548	2025.951424	2025.914588	2025.995450	0.106990
sim_112	TIP_047	2025.890411	2025.875693	2025.833656	2025.913358	0.667618
sim_112	TIP_050	2025.758904	2025.803256	2025.762483	2025.834726	0.037090
sim_112	TIP_133	2025.558904	2025.527814	2025.493880	2025.569963	0.890157
sim_112	TIP_173	2025.720548	2025.716253	2025.675602	2025.749745	0.502140
sim_112	TIP_113	2025.457534	2025.434538	2025.408778	2025.472832	0.865906
sim_112	TIP_014	2025.715068	2025.704845	2025.666363	2025.743555	0.619116
sim_112	TIP_098	2025.635616	2025.644579	2025.609698	2025.667553	0.238231
sim_112	TIP_117	2025.139726	2025.131664	2025.093740	2025.160814	0.586305
sim_112	TIP_159	2025.783562	2025.794345	2025.751244	2025.831117	0.335235
sim_113	TIP_183	2025.695890	2025.690790	2025.660783	2025.734366	0.661912
sim_113	TIP_196	2025.342466	2025.372000	2025.331456	2025.411938	0.154066
sim_113	TIP_062	2025.364384	2025.372751	2025.331616	2025.412099	0.383738
sim_113	TIP_068	2025.073973	2025.049479	2025.006569	2025.084262	0.838802
sim_113	TIP_009	2025.093151	2025.129153	2025.090250	2025.159934	0.052782
sim_113	TIP_199	2025.961644	2025.955120	2025.915907	2025.995770	0.573466
sim_113	TIP_005	2025.857534	2025.862396	2025.830906	2025.907059	0.503566
sim_113	TIP_186	2025.164384	2025.193191	2025.157983	2025.235006	0.064194
sim_113	TIP_010	2025.526027	2025.536911	2025.498740	2025.577192	0.353780
sim_113	TIP_033	2025.553425	2025.525433	2025.493490	2025.572012	0.850214
sim_113	TIP_015	2025.783562	2025.797279	2025.757374	2025.833036	0.300999
sim_113	TIP_191	2025.630137	2025.636112	2025.591790	2025.667333	0.365193
sim_113	TIP_001	2025.772603	2025.785765	2025.749154	2025.826637	0.332382
sim_113	TIP_085	2025.698630	2025.717491	2025.674242	2025.749855	0.215407
sim_113	TIP_154	2025.432877	2025.450847	2025.413538	2025.489681	0.281027
sim_113	TIP_106	2025.778082	2025.792011	2025.750735	2025.831227	0.318117
sim_113	TIP_177	2025.158904	2025.133050	2025.095840	2025.162404	0.957204
sim_113	TIP_060	2025.920548	2025.954667	2025.915838	2025.996710	0.071327
sim_113	TIP_071	2025.189041	2025.205334	2025.166293	2025.242355	0.263909
sim_113	TIP_063	2025.967123	2025.957074	2025.918197	2025.998410	0.594864
sim_113	TIP_089	2025.830137	2025.782330	2025.747954	2025.826416	0.985735
sim_113	TIP_107	2025.663014	2025.621859	2025.580821	2025.662124	0.977175
sim_113	TIP_157	2025.556164	2025.542407	2025.501369	2025.579332	0.664765
sim_113	TIP_195	2025.084932	2025.119629	2025.085701	2025.158014	0.022825
sim_113	TIP_123	2025.468493	2025.457022	2025.415738	2025.492810	0.653352
sim_113	TIP_133	2025.558904	2025.536407	2025.496730	2025.577592	0.761769
sim_113	TIP_004	2025.432877	2025.442807	2025.409658	2025.485091	0.406562
sim_113	TIP_173	2025.720548	2025.702389	2025.665863	2025.745205	0.707561
sim_113	TIP_016	2025.512329	2025.539522	2025.501599	2025.579662	0.162625
sim_113	TIP_117	2025.139726	2025.119856	2025.084001	2025.156284	0.797432
sim_113	TIP_067	2025.369863	2025.378179	2025.335195	2025.412759	0.339515
sim_113	TIP_164	2025.416438	2025.441334	2025.408998	2025.482292	0.079886
sim_114	TIP_013	2025.758904	2025.785324	2025.746164	2025.826026	0.169757
sim_114	TIP_199	2025.961644	2025.954370	2025.915618	2025.995750	0.597718
sim_114	TIP_137	2025.030137	2025.035358	2024.999949	2025.077802	0.440799
sim_114	TIP_073	2025.128767	2025.105313	2025.080961	2025.143945	0.850214
sim_114	TIP_151	2025.279452	2025.280386	2025.244175	2025.320137	0.513552
sim_114	TIP_065	2025.323288	2025.291955	2025.249214	2025.326987	0.927247
sim_114	TIP_039	2025.630137	2025.632924	2025.586571	2025.664813	0.398003
sim_114	TIP_152	2025.915068	2025.954452	2025.915338	2025.995620	0.022825
sim_114	TIP_191	2025.630137	2025.623333	2025.580161	2025.660273	0.563481
sim_114	TIP_185	2025.443836	2025.437950	2025.409058	2025.482601	0.650499
sim_114	TIP_064	2025.408219	2025.378997	2025.336666	2025.413558	0.925820
sim_114	TIP_021	2025.369863	2025.358404	2025.324017	2025.401099	0.694722
sim_114	TIP_131	2025.553425	2025.524847	2025.491140	2025.567123	0.863053
sim_114	TIP_060	2025.920548	2025.952338	2025.912878	2025.993210	0.108417
sim_114	TIP_128	2025.572603	2025.532218	2025.493700	2025.575892	0.938659
sim_114	TIP_089	2025.830137	2025.799320	2025.752425	2025.832326	0.962910
sim_114	TIP_036	2025.857534	2025.864596	2025.831676	2025.908079	0.450785
sim_114	TIP_180	2025.936986	2025.962128	2025.917468	2025.997400	0.191155
sim_114	TIP_092	2025.841096	2025.875845	2025.835756	2025.913918	0.088445
sim_114	TIP_145	2025.852055	2025.883235	2025.841435	2025.916849	0.129815
sim_114	TIP_081	2025.435616	2025.458355	2025.422467	2025.492151	0.135521
sim_114	TIP_147	2025.232877	2025.196744	2025.163183	2025.240276	0.927247
sim_114	TIP_019	2025.449315	2025.447967	2025.413148	2025.489590	0.550642
sim_114	TIP_179	2025.498630	2025.543130	2025.501049	2025.579602	0.029957
sim_114	TIP_053	2025.465753	2025.459688	2025.420478	2025.493800	0.574893
sim_114	TIP_016	2025.512329	2025.534149	2025.496990	2025.577812	0.238231
sim_114	TIP_026	2025.400000	2025.357634	2025.326297	2025.402599	0.945792
sim_114	TIP_078	2025.564384	2025.554812	2025.513838	2025.583012	0.597718
sim_115	TIP_115	2025.567123	2025.549137	2025.508328	2025.583052	0.718973
sim_115	TIP_028	2025.545205	2025.539069	2025.497160	2025.579342	0.559201
sim_115	TIP_088	2025.767123	2025.782940	2025.747354	2025.825317	0.298146
sim_115	TIP_155	2025.660274	2025.632040	2025.588531	2025.665203	0.935806
sim_115	TIP_009	2025.093151	2025.109722	2025.081601	2025.142185	0.212553
sim_115	TIP_073	2025.128767	2025.125644	2025.089860	2025.160384	0.527817
