replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_083	TIP_452	2025.027397260274	2025.057241088445	2025.020407	2025.086852	0.0884450784593438
sim_083	TIP_304	2025.2219178082191	2025.2185761155465	2025.183831	2025.248765	0.48502139800285304
sim_083	TIP_205	2025.7835616438356	2025.8021338687572	2025.770682	2025.831917	0.14550641940085593
sim_083	TIP_351	2025.4575342465753	2025.455028945792	2025.423287	2025.492051	0.5563480741797432
sim_083	TIP_416	2025.2794520547945	2025.2631543609127	2025.241645	2025.29753	0.854493580599144
sim_083	TIP_016	2025.2657534246575	2025.272714084164	2025.242055	2025.310819	0.4607703281027104
sim_083	TIP_155	2025.2164383561644	2025.1949933452204	2025.160273	2025.235616	0.8216833095577746
sim_083	TIP_404	2025.8958904109588	2025.902217863764	2025.8854810000005	2025.9172585	0.19971469329529243
sim_083	TIP_485	2025.5643835616438	2025.5594198958647	2025.534386	2025.582462	0.5920114122681883
sim_083	TIP_365	2025.9561643835616	2025.9561173961915	2025.9178077	2025.99589027	0.5021398002853067
sim_083	TIP_126	2025.495890410959	2025.5348835363748	2025.49699	2025.576302	0.014265335235378032
sim_083	TIP_405	2025.2	2025.2029389686145	2025.162743	2025.242605	0.48216833095577744
sim_083	TIP_017	2025.8794520547945	2025.8797880931531	2025.847535	2025.9121888	0.5135520684736091
sim_083	TIP_237	2025.8027397260273	2025.7858870085597	2025.757394	2025.813019	0.891583452211127
sim_083	TIP_376	2025.6301369863013	2025.6211907831669	2025.581231	2025.660414	0.6019971469329529
sim_083	TIP_378	2025.3890410958904	2025.3709103537792	2025.335476	2025.408219	0.7988587731811697
sim_083	TIP_273	2025.5205479452054	2025.530494499284	2025.4963	2025.563013	0.2724679029957204
sim_083	TIP_058	2025.9972602739726	2025.9828267943644	2025.9626033	2025.99931027	0.9600570613409415
sim_083	TIP_456	2025.1561643835616	2025.1333319129776	2025.10014	2025.163564	0.9286733238231099
sim_083	TIP_052	2025.868493150685	2025.863478703996	2025.832736	2025.89219	0.6547788873038516
sim_083	TIP_232	2025.1835616438357	2025.204498372322	2025.164383	2025.244796	0.24964336661911554
sim_083	TIP_381	2025.7589041095891	2025.783960215407	2025.745205	2025.818498	0.11269614835948645
sim_083	TIP_212	2025.7397260273972	2025.6978483908688	2025.664933	2025.735616	0.9728958630527818
sim_083	TIP_338	2025.3123287671233	2025.283129704706	2025.246715	2025.322327	0.891583452211127
sim_083	TIP_068	2025.3260273972603	2025.2776658930088	2025.242605	2025.316168	0.992867332382311
sim_083	TIP_074	2025.227397260274	2025.2204052011416	2025.182601	2025.248765	0.5420827389443652
sim_083	TIP_373	2025.3205479452056	2025.302225674751	2025.266713	2025.329727	0.8373751783166904
sim_083	TIP_448	2025.309589041096	2025.2931623281052	2025.251374	2025.325347	0.7161198288159771
sim_083	TIP_403	2025.731506849315	2025.6831179971452	2025.660823	2025.717398	0.9843081312410842
sim_083	TIP_156	2025.4109589041095	2025.3566606476445	2025.326167	2025.39986	0.9957203994293866
sim_084	TIP_167	2025.5945205479452	2025.6305696633383	2025.586131	2025.665693	0.10841654778887304
sim_084	TIP_307	2025.495890410959	2025.525412619116	2025.49316	2025.565323	0.03851640513552068
sim_084	TIP_425	2025.717808219178	2025.683425683311	2025.661053	2025.717048	0.9514978601997147
sim_084	TIP_355	2025.1260273972603	2025.1217817945767	2025.086841	2025.159774	0.5691868758915835
sim_084	TIP_060	2025.0739726027398	2025.0437875863051	2025.013648	2025.078722	0.9500713266761769
sim_084	TIP_104	2025.2657534246575	2025.265619446506	2025.242915	2025.2979000000005	0.6062767475035663
sim_084	TIP_230	2025.4794520547946	2025.4475004921555	2025.412768	2025.490251	0.8773181169757489
sim_084	TIP_396	2025.482191780822	2025.454191504993	2025.415668	2025.49228	0.8801711840228246
sim_084	TIP_236	2025.6520547945206	2025.6404147089888	2025.60196	2025.666513	0.6547788873038516
sim_084	TIP_314	2025.2602739726028	2025.257454994293	2025.241875	2025.281632	0.6932952924393724
sim_084	TIP_069	2025.4575342465753	2025.4529213166936	2025.417248	2025.4932	0.5834522111269614
sim_084	TIP_424	2025.2547945205479	2025.2852625748933	2025.246525	2025.322477	0.0912981455064194
sim_084	TIP_350	2025.1534246575343	2025.127691158348	2025.091221	2025.159884	0.9172610556348074
sim_084	TIP_221	2025.7945205479452	2025.7989436233995	2025.757964	2025.832817	0.39514978601997147
sim_084	TIP_445	2025.5972602739726	2025.6052203723275	2025.576612	2025.649375	0.44650499286733236
sim_084	TIP_063	2025.66301369863	2025.6114580427952	2025.580771	2025.645535	0.9942938659058488
sim_084	TIP_159	2025.1068493150685	2025.1090172410863	2025.080341	2025.147115	0.5378031383737518
sim_084	TIP_195	2025.849315068493	2025.8668583430835	2025.831016	2025.9053693	0.25392296718972895
sim_084	TIP_075	2025.9287671232876	2025.941538331569	2025.9103182	2025.9838314	0.35520684736091296
sim_084	TIP_381	2025.6191780821919	2025.6207011840256	2025.583612	2025.661213	0.48074179743223966
sim_084	TIP_289	2025.1013698630136	2025.103440088445	2025.080341	2025.134136	0.5263908701854494
sim_084	TIP_048	2025.9917808219177	2025.980140722852	2025.9434458	2026.00087	0.7303851640513552
sim_084	TIP_462	2025.8739726027397	2025.865810899004	2025.830856	2025.9068993	0.6547788873038516
sim_084	TIP_290	2025.041095890411	2025.037964208276	2025.008439	2025.073212	0.5777460770328102
sim_084	TIP_015	2025.8383561643836	2025.858865826106	2025.829056	2025.9005593	0.17118402282453637
sim_084	TIP_266	2025.9479452054795	2025.9659183795843	2025.9234071	2025.99917027	0.2253922967189729
sim_084	TIP_288	2025.9808219178083	2025.9601966109967	2025.9196082	2025.99923	0.738944365192582
sim_084	TIP_376	2025.509589041096	2025.5380989843072	2025.4995	2025.578082	0.15121255349500715
sim_084	TIP_094	2025.8191780821917	2025.816398186876	2025.790911	2025.834887	0.4992867332382311
sim_084	TIP_070	2025.6465753424657	2025.6189307446496	2025.578971	2025.658404	0.8231098430813124
sim_084	TIP_374	2025.876712328767	2025.877320890444	2025.836666	2025.9141788	0.48216833095577744
sim_084	TIP_464	2025.317808219178	2025.307070912983	2025.276602	2025.330777	0.7004279600570613
sim_084	TIP_490	2025.5890410958905	2025.597407669045	2025.576122	2025.635496	0.4108416547788873
sim_084	TIP_228	2025.2849315068493	2025.284719315263	2025.253864	2025.322128	0.5235378031383737
sim_084	TIP_065	2025.3205479452056	2025.312386179748	2025.290351	2025.330727	0.6961483594864479
sim_084	TIP_128	2025.6383561643836	2025.635478517832	2025.593581	2025.666623	0.47075606276747506
sim_084	TIP_360	2025.3671232876711	2025.3859367560597	2025.348784	2025.415609	0.1768901569186876
sim_084	TIP_140	2025.9342465753425	2025.940561252939	2025.9105282	2025.98467082	0.5049928673323824
sim_084	TIP_121	2025.5232876712328	2025.523036393724	2025.49135	2025.564493	0.5592011412268189
sim_084	TIP_186	2025.331506849315	2025.3581095734676	2025.324177	2025.39654	0.08273894436519258
sim_084	TIP_283	2025.1397260273973	2025.1203279015729	2025.088491	2025.157964	0.8159771754636234
sim_084	TIP_477	2025.641095890411	2025.6144635349488	2025.579021	2025.659494	0.818830242510699
sim_084	TIP_271	2025.0986301369862	2025.116661893013	2025.081271	2025.153544	0.26961483594864477
sim_084	TIP_032	2025.972602739726	2025.976580252054	2025.9487052	2026.00103	0.37089871611982883
sim_084	TIP_273	2025.6520547945206	2025.618668857349	2025.581692	2025.654845	0.9329529243937232
sim_084	TIP_311	2025.0	2025.0113759315284	2024.99525	2025.037436	0.1340941512125535
sim_084	TIP_250	2025.3561643835617	2025.3698540513533	2025.331406	2025.407499	0.2838801711840228
sim_084	TIP_397	2025.3342465753424	2025.351187942941	2025.325047	2025.391611	0.21398002853067047
sim_084	TIP_447	2025.9232876712329	2025.9468731790037	2025.9123882	2025.9883114	0.18544935805991442
sim_084	TIP_168	2025.7452054794521	2025.729270088443	2025.70055	2025.749855	0.9158345221112696
sim_084	TIP_012	2025.7835616438356	2025.7791597289624	2025.745985	2025.821148	0.6048502139800286
sim_084	TIP_417	2025.7232876712328	2025.7137893081303	2025.672932	2025.745365	0.5991440798858774
sim_084	TIP_337	2025.0602739726028	2025.0143892368053	2024.99536	2025.042855	0.9900142653352354
sim_084	TIP_320	2025.0082191780823	2025.0272710756044	2024.99634	2025.070453	0.21255349500713266
sim_084	TIP_363	2025.7780821917809	2025.781661061344	2025.749915	2025.817428	0.4507845934379458
sim_084	TIP_277	2025.849315068493	2025.8701061509296	2025.834636	2025.9132488	0.23395149786019973
sim_084	TIP_414	2025.4630136986302	2025.467835437946	2025.430856	2025.4978	0.35235378031383735
sim_084	TIP_401	2025.035616438356	2025.0556180527813	2025.024767	2025.084272	0.11412268188302425
sim_084	TIP_206	2025.7479452054795	2025.7800195734649	2025.746865	2025.825437	0.039942938659058486
sim_084	TIP_457	2025.495890410959	2025.5199566062784	2025.49119	2025.560484	0.04992867332382311
sim_084	TIP_152	2025.9808219178083	2025.977807461113	2025.9452149	2026.00185	0.49072753209700426
sim_084	TIP_317	2025.490410958904	2025.4661978644792	2025.429147	2025.49583	0.9215406562054208
sim_084	TIP_308	2025.0438356164384	2025.0566342325249	2025.018308	2025.086842	0.24393723252496433
sim_084	TIP_193	2025.0164383561644	2025.0331140014275	2024.998099	2025.070233	0.2653352353780314
sim_084	TIP_473	2025.7808219178082	2025.7745049415155	2025.747125	2025.810088	0.7318116975748931
sim_084	TIP_072	2025.0328767123287	2025.017652704707	2024.9953	2025.044815	0.8473609129814551
sim_084	TIP_469	2025.7561643835616	2025.7658793095584	2025.743305	2025.80087	0.362339514978602
sim_086	TIP_254	2025.2657534246575	2025.2917165905856	2025.255985	2025.328267	0.14265335235378032
sim_086	TIP_291	2025.66301369863	2025.6238174907287	2025.583081	2025.662504	0.9800285306704708
sim_086	TIP_163	2025.3150684931506	2025.3038127888733	2025.278792	2025.328257	0.7560627674750356
sim_086	TIP_177	2025.2054794520548	2025.2112327375185	2025.169083	2025.2453060000005	0.39372325249643364
sim_086	TIP_417	2025.827397260274	2025.8130774950105	2025.784831	2025.834997	0.8616262482168331
sim_086	TIP_105	2025.690410958904	2025.6949839415136	2025.661543	2025.732877	0.47503566333808844
sim_086	TIP_207	2025.227397260274	2025.22011632097	2025.192051	2025.246735	0.644793152639087
sim_086	TIP_126	2025.7561643835616	2025.8004341055616	2025.759174	2025.834997	0.037089871611982884
sim_086	TIP_006	2025.7013698630137	2025.7177615477883	2025.680891	2025.750175	0.20684736091298145
sim_086	TIP_015	2025.3780821917808	2025.355085952924	2025.324507	2025.39748	0.8430813124108416
sim_086	TIP_403	2025.3835616438357	2025.3813576162613	2025.346475	2025.412099	0.5449358059914408
sim_086	TIP_063	2025.7205479452055	2025.7059467375148	2025.667623	2025.742905	0.7203994293865906
sim_086	TIP_423	2025.1068493150685	2025.126402831671	2025.091501	2025.159384	0.1797432239657632
sim_086	TIP_380	2025.3561643835617	2025.354050249644	2025.326367	2025.3959	0.6162624821683309
sim_086	TIP_442	2025.7890410958903	2025.8162745192571	2025.79108	2025.834947	0.04136947218259629
sim_086	TIP_094	2025.682191780822	2025.6882890213992	2025.661273	2025.723498	0.4579172610556348
sim_086	TIP_464	2025.158904109589	2025.1319643295303	2025.09239	2025.161854	0.9500713266761769
sim_086	TIP_188	2025.3068493150686	2025.2856470214035	2025.247795	2025.318678	0.8644793152639088
sim_086	TIP_385	2025.9232876712329	2025.9591036846928	2025.9197779	2025.99851027	0.07845934379457917
sim_086	TIP_216	2025.0246575342467	2025.0468882952944	2025.014858	2025.082512	0.14122681883024252
sim_086	TIP_069	2025.7643835616439	2025.772638169756	2025.743795	2025.810289	0.3566333808844508
sim_086	TIP_127	2025.9917808219177	2025.9700352319653	2025.9270074	2026.00114	0.81169757489301
sim_086	TIP_137	2025.027397260274	2025.023696325252	2024.99574	2025.060764	0.62339514978602
sim_086	TIP_133	2025.7643835616439	2025.7789422881624	2025.744395	2025.8151880000005	0.2767475035663338
sim_086	TIP_164	2025.5643835616438	2025.5649700256797	2025.544655	2025.583052	0.4108416547788873
sim_086	TIP_070	2025.345205479452	2025.3730524450773	2025.340926	2025.409589	0.06704707560627675
sim_086	TIP_284	2025.8082191780823	2025.775944620543	2025.743685	2025.817688	0.8901569186875892
sim_086	TIP_465	2025.0630136986301	2025.053399533524	2025.021088	2025.084492	0.7004279600570613
sim_086	TIP_490	2025.1342465753426	2025.1219786262484	2025.086021	2025.158294	0.6733238231098431
sim_086	TIP_296	2025.0027397260274	2025.02341885592	2024.99563	2025.057094	0.09415121255349501
sim_086	TIP_173	2025.5068493150684	2025.5212555763208	2025.49343	2025.561134	0.2867332382310984
sim_086	TIP_077	2025.1041095890412	2025.1183438758928	2025.085211	2025.153704	0.25962910128388017
sim_086	TIP_181	2025.731506849315	2025.7303149885856	2025.705439	2025.750175	0.4693295292439372
sim_086	TIP_098	2025.682191780822	2025.695703069899	2025.664333	2025.739116	0.34236804564907275
sim_086	TIP_303	2025.1808219178083	2025.1905733851636	2025.159024	2025.231717	0.39942938659058486
sim_086	TIP_494	2025.6657534246576	2025.6837710313816	2025.660893	2025.719247	0.06704707560627675
sim_086	TIP_150	2025.6986301369864	2025.69050893438	2025.661383	2025.730847	0.7089871611982882
sim_086	TIP_140	2025.66301369863	2025.6384424279588	2025.610038	2025.664204	0.9728958630527818
sim_086	TIP_309	2025.3534246575343	2025.349375900144	2025.323847	2025.386291	0.6676176890156919
sim_086	TIP_318	2025.4328767123288	2025.463072590584	2025.424218	2025.49616	0.10699001426533523
sim_086	TIP_229	2025.6849315068494	2025.692072253924	2025.663073	2025.735576	0.4536376604850214
sim_086	TIP_395	2025.3068493150686	2025.307009757492	2025.275392	2025.330997	0.4136947218259629
sim_086	TIP_498	2025.7972602739726	2025.783264871613	2025.745815	2025.820617	0.7589158345221113
sim_086	TIP_052	2025.654794520548	2025.6202961469344	2025.586461	2025.661643	0.9457917261055635
sim_086	TIP_123	2025.2630136986302	2025.2763569614835	2025.245985	2025.30427	0.1825962910128388
sim_086	TIP_313	2025.3698630136987	2025.3817367104148	2025.351115	2025.410349	0.20827389443651925
sim_086	TIP_208	2025.4602739726026	2025.4456258915848	2025.410198	2025.487052	0.7203994293865906
sim_086	TIP_261	2025.772602739726	2025.7759680570616	2025.744445	2025.818628	0.5235378031383737
sim_086	TIP_236	2025.964383561644	2025.9687493947508	2025.9246574	2026.00223	0.3609129814550642
sim_086	TIP_434	2025.531506849315	2025.542450352354	2025.49918	2025.579452	0.3238231098430813
sim_086	TIP_190	2025.0986301369862	2025.1189574978605	2025.085661	2025.154914	0.19115549215406563
sim_086	TIP_053	2025.4493150684932	2025.461798499288	2025.418668	2025.49271	0.28815977175463625
sim_086	TIP_272	2025.868493150685	2025.8673951766068	2025.834196	2025.9090388	0.5563480741797432
sim_086	TIP_142	2025.8876712328768	2025.8704241245357	2025.832116	2025.9082885	0.7360912981455064
sim_086	TIP_315	2025.3780821917808	2025.373611323825	2025.332826	2025.409419	0.5620542082738944
sim_086	TIP_055	2025.2712328767122	2025.2682081012847	2025.244935	2025.29539	0.6790299572039943
sim_086	TIP_225	2025.9287671232876	2025.952252416349	2025.9147979	2025.99244055	0.18830242510699002
sim_086	TIP_203	2025.4712328767123	2025.4827353195449	2025.463293	2025.4979	0.11697574893009986
sim_086	TIP_243	2025.3753424657534	2025.371809590584	2025.334526	2025.413149	0.5335235378031383
sim_086	TIP_141	2025.213698630137	2025.1959199800276	2025.161923	2025.234206	0.8088445078459344
sim_086	TIP_128	2025.123287671233	2025.1117779001456	2025.082801	2025.141906	0.797432239657632
sim_086	TIP_154	2025.4794520547946	2025.4686966604852	2025.436776	2025.49714	0.6619115549215406
sim_086	TIP_461	2025.2410958904109	2025.209814038516	2025.170802	2025.246025	0.9400855920114123
sim_086	TIP_226	2025.5945205479452	2025.597944487873	2025.576392	2025.631507	0.550641940085592
sim_086	TIP_271	2025.145205479452	2025.1179804179744	2025.083401	2025.153974	0.8644793152639088
sim_086	TIP_452	2025.9972602739726	2025.9584197290292	2025.9162277	2025.99675055	0.9700427960057061
sim_086	TIP_257	2025.0876712328768	2025.113302158348	2025.083241	2025.150735	0.07845934379457917
sim_086	TIP_149	2025.0657534246575	2025.0327206562065	2024.99852	2025.072612	0.905848787446505
sim_086	TIP_426	2025.5150684931507	2025.5382410912985	2025.5088590000005	2025.564713	0.0456490727532097
sim_086	TIP_301	2025.9479452054795	2025.955277449514	2025.9184177	2025.99233055	0.35235378031383735
sim_086	TIP_394	2025.4027397260274	2025.3808925492156	2025.339006	2025.413259	0.8145506419400856
sim_086	TIP_202	2025.2383561643835	2025.196908783167	2025.162734	2025.235936	0.978601997146933
sim_086	TIP_233	2025.704109589041	2025.6958359586292	2025.663073	2025.735626	0.6804564907275321
sim_086	TIP_357	2025.1671232876713	2025.21356600856	2025.173652	2025.246075	0.014265335235378032
sim_086	TIP_487	2025.2931506849316	2025.2880896904403	2025.255064	2025.322778	0.5977175463623395
sim_086	TIP_283	2025.345205479452	2025.3835853437915	2025.343685	2025.413199	0.04992867332382311
sim_086	TIP_320	2025.0712328767124	2025.0681534679047	2025.046066	2025.087162	0.5335235378031383
sim_086	TIP_168	2025.1424657534246	2025.126094062768	2025.087991	2025.159994	0.7132667617689016
sim_086	TIP_346	2025.3561643835617	2025.3756710256805	2025.334576	2025.415929	0.2767475035663338
sim_086	TIP_344	2025.66301369863	2025.6355151069888	2025.601929	2025.664204	0.9728958630527818
sim_086	TIP_124	2025.0520547945205	2025.0446605363763	2025.007519	2025.085032	0.6262482168330956
sim_086	TIP_061	2025.109589041096	2025.112227379457	2025.083291	2025.150144	0.4964336661911555
sim_086	TIP_432	2025.2602739726028	2025.267856378036	2025.242205	2025.302359	0.4122681883024251
sim_086	TIP_413	2025.2739726027398	2025.274606031386	2025.243135	2025.315238	0.5463623395149786
sim_086	TIP_199	2025.1972602739727	2025.1812755192564	2025.157714	2025.215078	0.818830242510699
sim_086	TIP_217	2025.7890410958903	2025.7876929900144	2025.751665	2025.825977	0.5292439372325249
sim_086	TIP_007	2025.3205479452056	2025.3027614422265	2025.280181	2025.330067	0.905848787446505
sim_086	TIP_224	2025.0109589041097	2025.0282651740367	2024.99568	2025.063453	0.2282453637660485
sim_086	TIP_327	2025.7616438356165	2025.7699570741809	2025.743025	2025.808489	0.42938659058487877
sim_086	TIP_155	2025.731506849315	2025.708920951498	2025.671453	2025.745585	0.8373751783166904
sim_086	TIP_185	2025.2191780821918	2025.2219453965763	2025.189101	2025.248805	0.38516405135520687
sim_086	TIP_269	2025.7835616438356	2025.794856922966	2025.756214	2025.831497	0.29529243937232524
sim_087	TIP_206	2025.3506849315067	2025.352519643368	2025.324617	2025.393851	0.5534950071326676
sim_087	TIP_323	2025.0054794520547	2025.0200865135532	2024.9959	2025.055504	0.20256776034236804
sim_087	TIP_104	2025.2465753424658	2025.2756236476469	2025.243785	2025.316708	0.039942938659058486
sim_087	TIP_426	2025.0164383561644	2025.027739009988	2024.9971	2025.067283	0.30813124108416545
sim_087	TIP_484	2025.0054794520547	2025.0387057417963	2024.9974	2025.079062	0.11697574893009986
sim_087	TIP_321	2025.7589041095891	2025.7963826219689	2025.770463	2025.824158	0.0042796005706134095
sim_087	TIP_248	2025.054794520548	2025.048073935805	2025.012219	2025.079122	0.6119828815977175
sim_087	TIP_198	2025.8986301369864	2025.866196790015	2025.837806	2025.903299	0.9500713266761769
sim_087	TIP_226	2025.8602739726027	2025.84871096191	2025.828776	2025.878962	0.8002853067047075
sim_087	TIP_071	2025.731506849315	2025.702438530668	2025.666023	2025.740555	0.8944365192582026
sim_087	TIP_280	2025.6109589041096	2025.608787604852	2025.576832	2025.644115	0.6034236804564908
sim_087	TIP_315	2025.5917808219178	2025.6042774408	2025.576072	2025.642736	0.32667617689015693
sim_087	TIP_297	2025.4739726027397	2025.437365155492	2025.410638	2025.475062	0.9472182596291013
sim_087	TIP_385	2025.490410958904	2025.4759167646223	2025.449695	2025.49812	0.8530670470756063
sim_087	TIP_344	2025.345205479452	2025.375305106992	2025.331947	2025.413309	0.1398002853067047
sim_087	TIP_483	2025.5917808219178	2025.608291235376	2025.576722	2025.643355	0.181169757489301
sim_087	TIP_415	2025.8191780821917	2025.8142514365188	2025.79108	2025.834837	0.5991440798858774
sim_087	TIP_306	2025.1917808219177	2025.1958940941504	2025.163884	2025.236386	0.4693295292439372
sim_087	TIP_162	2025.317808219178	2025.290068718973	2025.252325	2025.322728	0.9300998573466477
sim_087	TIP_172	2025.654794520548	2025.6513490727548	2025.624758	2025.667933	0.5092724679029957
sim_087	TIP_329	2025.3698630136987	2025.380311627675	2025.341985	2025.414399	0.2995720399429387
sim_087	TIP_371	2025.5643835616438	2025.53173519258	2025.49627	2025.567843	0.9329529243937232
sim_087	TIP_002	2025.6438356164383	2025.6366538659051	2025.596701	2025.665253	0.572039942938659
sim_087	TIP_150	2025.6164383561643	2025.6290248373768	2025.584931	2025.661043	0.30527817403708984
sim_087	TIP_139	2025.1150684931506	2025.1189862895883	2025.083451	2025.155724	0.4764621968616263
sim_087	TIP_060	2025.5479452054794	2025.5500573637664	2025.519018	2025.582342	0.4479315263908702
sim_087	TIP_269	2025.386301369863	2025.363193225392	2025.326867	2025.404889	0.8288159771754636
sim_087	TIP_240	2025.6876712328767	2025.702133667617	2025.667233	2025.743945	0.3024251069900143
sim_087	TIP_431	2025.786301369863	2025.7706151255368	2025.744615	2025.80043	0.8245363766048502
sim_087	TIP_441	2025.4739726027397	2025.447053868758	2025.411348	2025.487162	0.8530670470756063
sim_087	TIP_119	2025.986301369863	2025.9684030069452	2025.9320563	2026.00076	0.7817403708987162
sim_087	TIP_022	2025.5123287671233	2025.5204323808844	2025.49092	2025.560164	0.43366619115549215
sim_087	TIP_320	2025.1178082191782	2025.1146285463608	2025.084501	2025.151235	0.5763195435092725
sim_087	TIP_416	2025.6109589041096	2025.6371463209696	2025.604879	2025.667663	0.08131241084165478
sim_087	TIP_183	2025.731506849315	2025.7094539087004	2025.683741	2025.737646	0.9286733238231099
sim_087	TIP_058	2025.7095890410958	2025.7037048245363	2025.667833	2025.740385	0.5962910128388017
sim_087	TIP_462	2025.9369863013699	2025.9503036200445	2025.9116782	2025.98860082	0.289586305278174
sim_087	TIP_084	2025.0082191780823	2025.0262303851648	2024.99792	2025.066633	0.1825962910128388
sim_087	TIP_438	2025.7150684931507	2025.6973186447933	2025.663783	2025.736556	0.7546362339514978
sim_087	TIP_069	2025.2356164383561	2025.22415506134	2025.195931	2025.247275	0.7375178316690443
sim_087	TIP_450	2025.5917808219178	2025.6045080014276	2025.577382	2025.640716	0.30527817403708984
sim_087	TIP_471	2025.2986301369863	2025.290010102713	2025.249865	2025.326737	0.6034236804564908
sim_087	TIP_294	2025.6849315068494	2025.7128346191168	2025.668053	2025.744765	0.1312410841654779
sim_087	TIP_179	2025.5150684931507	2025.523090024251	2025.49174	2025.563834	0.43509272467902993
sim_087	TIP_035	2025.9753424657533	2025.9643422733805	2025.9308466	2026.00043	0.6890156918687589
sim_087	TIP_437	2025.3205479452056	2025.3144995135535	2025.29458	2025.330507	0.6490727532097005
sim_087	TIP_075	2025.7068493150684	2025.6848902510712	2025.661273	2025.719388	0.8758915834522111
sim_087	TIP_423	2025.1753424657534	2025.1873192154064	2025.158254	2025.226787	0.3209700427960057
sim_087	TIP_481	2025.8027397260273	2025.7816599985704	2025.746315	2025.819668	0.8388017118402282
sim_087	TIP_362	2025.0712328767124	2025.0701403580608	2025.046025	2025.087052	0.44365192582025675
sim_087	TIP_448	2025.3342465753424	2025.3629235549213	2025.326647	2025.404439	0.11412268188302425
sim_087	TIP_152	2025.213698630137	2025.1848960870188	2025.157654	2025.226027	0.8858773181169758
sim_087	TIP_123	2025.5205479452054	2025.539528376606	2025.50059	2025.577642	0.24964336661911554
sim_087	TIP_034	2025.304109589041	2025.2974475920132	2025.258304	2025.330997	0.5606276747503567
sim_087	TIP_131	2025.5917808219178	2025.6105815121248	2025.578641	2025.639826	0.11412268188302425
sim_087	TIP_281	2025.0794520547945	2025.0669433281023	2025.036386	2025.087162	0.8231098430813124
sim_087	TIP_124	2025.304109589041	2025.2934103266728	2025.253214	2025.326567	0.6319543509272468
sim_087	TIP_218	2025.7534246575342	2025.7808548687588	2025.750914	2025.811499	0.025677603423680456
sim_087	TIP_077	2025.4575342465753	2025.462405720399	2025.419398	2025.4937	0.3908701854493581
sim_087	TIP_491	2025.0	2025.026296844508	2024.99552	2025.064493	0.03281027104136947
sim_087	TIP_307	2025.0164383561644	2025.027539677602	2024.9959	2025.064484	0.3238231098430813
sim_087	TIP_429	2025.8219178082193	2025.8180659700436	2025.79764	2025.835107	0.5863052781740371
sim_087	TIP_202	2025.1068493150685	2025.1165436062777	2025.081111	2025.153104	0.40228245363766046
sim_087	TIP_487	2025.2794520547945	2025.2724813523532	2025.242645	2025.309089	0.6604850213980028
sim_087	TIP_151	2025.0739726027398	2025.0693195734648	2025.047345	2025.087162	0.5934379457917262
sim_087	TIP_418	2025.2520547945205	2025.2713557703264	2025.241605	2025.309209	0.18972895863052783
sim_087	TIP_175	2025.876712328767	2025.851161476745	2025.828126	2025.881692	0.9158345221112696
sim_087	TIP_236	2025.772602739726	2025.7684030114165	2025.743245	2025.795821	0.6676176890156919
sim_087	TIP_235	2025.0054794520547	2025.020676673324	2024.9953	2025.058494	0.21825962910128388
sim_087	TIP_317	2025.0246575342467	2025.0355165335263	2025.00131	2025.074362	0.26390870185449355
sim_087	TIP_383	2025.2191780821918	2025.226507874464	2025.19775	2025.247005	0.2624821683309558
sim_087	TIP_043	2025.0684931506848	2025.0354461940103	2024.99852	2025.077492	0.8716119828815977
sim_087	TIP_356	2025.2301369863014	2025.2320771897284	2025.206699	2025.248805	0.34807417974322397
sim_087	TIP_422	2025.8191780821917	2025.814810342368	2025.784061	2025.834397	0.5206847360912982
sim_087	TIP_055	2025.1780821917807	2025.1879328459363	2025.159573	2025.230646	0.3880171184022825
sim_087	TIP_164	2025.690410958904	2025.685664085595	2025.660783	2025.718248	0.6690442225392297
sim_087	TIP_068	2025.731506849315	2025.7060068031371	2025.667463	2025.7421950000005	0.8445078459343794
sim_087	TIP_488	2025.3616438356164	2025.351612908702	2025.324447	2025.39529	0.7332382310984308
sim_087	TIP_279	2025.786301369863	2025.784661602	2025.748385	2025.821798	0.5534950071326676
sim_087	TIP_082	2025.9068493150685	2025.8954309300968	2025.863233	2025.9156085	0.7503566333808844
sim_087	TIP_156	2025.5671232876712	2025.5552671426535	2025.518358	2025.583002	0.6690442225392297
sim_087	TIP_194	2025.6657534246576	2025.694821252496	2025.662423	2025.727457	0.02710413694721826
sim_088	TIP_307	2025.495890410959	2025.5310643637667	2025.49655	2025.574262	0.011412268188302425
sim_088	TIP_091	2025.8849315068494	2025.8950180398	2025.870042	2025.9159385	0.24393723252496433
sim_088	TIP_216	2025.8821917808218	2025.8514403904417	2025.828626	2025.881142	0.9543509272467903
sim_088	TIP_000	2025.890410958904	2025.8733542964344	2025.841045	2025.909089	0.8002853067047075
sim_088	TIP_130	2025.1068493150685	2025.126913737517	2025.089101	2025.161094	0.20970042796005706
sim_088	TIP_152	2025.0520547945205	2025.046340069902	2025.003399	2025.082052	0.5606276747503567
sim_088	TIP_190	2025.33698630137	2025.3584186661903	2025.325707	2025.402579	0.20970042796005706
sim_088	TIP_170	2025.304109589041	2025.295158738946	2025.258093	2025.330397	0.6504992867332382
sim_088	TIP_414	2025.6246575342466	2025.632481155491	2025.59441	2025.667803	0.35805991440798857
sim_088	TIP_076	2025.8876712328768	2025.885137829814	2025.849965	2025.9139588	0.5021398002853067
sim_088	TIP_406	2025.7890410958903	2025.787054864482	2025.747835	2025.825617	0.5263908701854494
