replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_047	TIP_433	2025.0767123287671	2025.092240680458	2025.053584	2025.120497	0.1797432239657632
sim_047	TIP_409	2025.4219178082192	2025.415923106989	2025.360644	2025.482142	0.6262482168330956
sim_047	TIP_115	2025.2931506849316	2025.3056500756084	2025.254684	2025.357864	0.32952924393723254
sim_047	TIP_237	2025.3698630136987	2025.3459760185444	2025.29785	2025.39469	0.8473609129814551
sim_047	TIP_358	2025.6027397260275	2025.6460991612	2025.570862	2025.731456	0.12125534950071326
sim_047	TIP_014	2025.8712328767124	2025.878608520543	2025.827397	2025.9355155	0.42082738944365194
sim_047	TIP_166	2025.868493150685	2025.874747101456	2025.829307	2025.9307771	0.43509272467902993
sim_047	TIP_182	2025.9178082191781	2025.963692413796	2025.9207077	2026.00103	0.03566333808844508
sim_047	TIP_135	2025.441095890411	2025.5213145962905	2025.451935	2025.59267	0.012838801711840228
sim_047	TIP_130	2025.0958904109589	2025.107432255352	2025.053094	2025.158794	0.38516405135520687
sim_047	TIP_347	2025.4876712328767	2025.4492688102716	2025.382031	2025.528927	0.8487874465049928
sim_047	TIP_210	2025.164383561644	2025.1403675991453	2025.107848	2025.174522	0.9144079885877318
sim_047	TIP_246	2025.1698630136987	2025.2247949657635	2025.159793	2025.314308	0.07703281027104136
sim_047	TIP_262	2025.5534246575342	2025.592910938659	2025.49442	2025.682351	0.2211126961483595
sim_047	TIP_234	2025.8602739726027	2025.868388250431	2025.776382	2025.9735419	0.46790299572039945
sim_047	TIP_046	2025.8246575342466	2025.800328918688	2025.730847	2025.864003	0.7617689015691869
sim_047	TIP_332	2025.194520547945	2025.1557233566348	2025.085371	2025.212008	0.8530670470756063
sim_047	TIP_208	2025.2739726027398	2025.315717883024	2025.275792	2025.361593	0.029957203994293864
sim_047	TIP_276	2025.9753424657533	2025.928345644522	2025.874032	2025.99462027	0.9400855920114123
sim_047	TIP_218	2025.0082191780823	2025.0299500057051	2024.995359	2025.075773	0.18544935805991442
sim_047	TIP_239	2025.2767123287672	2025.2325920527835	2025.159133	2025.315168	0.8430813124108416
sim_047	TIP_391	2025.213698630137	2025.234776813126	2025.163503	2025.323567	0.37945791726105566
sim_047	TIP_366	2025.2356164383561	2025.2160481483604	2025.143285	2025.284991	0.7189728958630528
sim_047	TIP_231	2025.841095890411	2025.8188777657904	2025.716878	2025.9306168	0.7047075606276747
sim_047	TIP_170	2025.2356164383561	2025.2151961811687	2025.193641	2025.240276	0.9543509272467903
sim_047	TIP_139	2025.7205479452055	2025.7138262760643	2025.652975	2025.788321	0.6362339514978602
sim_047	TIP_197	2025.695890410959	2025.7033871825968	2025.609979	2025.787281	0.3980028530670471
sim_047	TIP_464	2025.021917808219	2025.040424299572	2024.998199	2025.080281	0.21398002853067047
sim_047	TIP_252	2025.66301369863	2025.6869410099853	2025.614848	2025.769862	0.268188302425107
sim_047	TIP_110	2025.641095890411	2025.6827082995703	2025.600769	2025.772772	0.1825962910128388
sim_047	TIP_282	2025.6849315068494	2025.663393447932	2025.577422	2025.760914	0.7018544935805991
sim_048	TIP_190	2025.5287671232877	2025.528396241085	2025.464833	2025.578142	0.4964336661911555
sim_048	TIP_132	2025.695890410959	2025.675962356633	2025.588011	2025.773642	0.6619115549215406
sim_048	TIP_438	2025.4493150684932	2025.451484603425	2025.393691	2025.50328	0.48359486447931527
sim_048	TIP_141	2025.0438356164384	2025.0971649686144	2024.99727	2025.213478	0.24536376604850213
sim_048	TIP_437	2025.0438356164384	2025.0439220185428	2024.999019	2025.1041	0.5477888730385164
sim_048	TIP_182	2025.8191780821917	2025.8244898981452	2025.770742	2025.882962	0.4479315263908702
sim_048	TIP_264	2025.4109589041095	2025.4455009928683	2025.360764	2025.519627	0.18687589158345222
sim_048	TIP_289	2025.7205479452055	2025.765216456492	2025.709708	2025.815778	0.04992867332382311
sim_048	TIP_440	2025.3753424657534	2025.3910347603428	2025.328547	2025.453965	0.29529243937232524
sim_048	TIP_451	2025.1260273972603	2025.1090227631955	2025.030127	2025.201929	0.6847360912981455
sim_048	TIP_103	2025.9479452054795	2025.966506192525	2025.9268974	2025.99999	0.19258202567760344
sim_048	TIP_297	2025.6465753424657	2025.638821717548	2025.589031	2025.693361	0.6077032810271041
sim_048	TIP_444	2025.5150684931507	2025.505618603423	2025.459224	2025.556104	0.6961483594864479
sim_048	TIP_188	2025.1287671232876	2025.1068809985736	2025.031117	2025.188261	0.7275320970042796
sim_048	TIP_375	2025.3506849315067	2025.340664442223	2025.256554	2025.451295	0.644793152639087
sim_048	TIP_401	2025.964383561644	2025.911531905535	2025.840986	2025.9797219	0.9072753209700428
sim_048	TIP_114	2025.9123287671232	2025.9149946548343	2025.859444	2025.9834514	0.5035663338088445
sim_048	TIP_449	2025.2630136986302	2025.2348000156924	2025.146075	2025.351734	0.7061340941512125
sim_048	TIP_391	2025.1150684931506	2025.1812561654765	2025.059444	2025.284061	0.16119828815977175
sim_048	TIP_213	2025.2219178082191	2025.215864263912	2025.135987	2025.29661	0.5962910128388017
sim_048	TIP_097	2025.7424657534248	2025.697305623396	2025.616438	2025.766363	0.8858773181169758
sim_048	TIP_167	2025.5150684931507	2025.5100076233937	2025.464924	2025.558134	0.6248216833095578
sim_048	TIP_464	2025.3616438356164	2025.443617169756	2025.344065	2025.552664	0.06276747503566334
sim_048	TIP_044	2025.386301369863	2025.3558677546373	2025.277582	2025.440276	0.7831669044222539
sim_048	TIP_362	2025.676712328767	2025.6297544051367	2025.579021	2025.69404	0.927246790299572
sim_049	TIP_479	2025.558904109589	2025.454847029953	2025.412058	2025.50055	1.0
sim_049	TIP_433	2025.213698630137	2025.1746093651905	2025.108498	2025.238216	0.8516405135520685
sim_049	TIP_242	2025.9890410958903	2025.96892277626	2025.9296466	2026.00137	0.8174037089871612
sim_049	TIP_134	2025.972602739726	2025.9475599480584	2025.8953396	2025.99932	0.7318116975748931
sim_049	TIP_381	2025.7890410958903	2025.8469326684724	2025.773292	2025.9253471	0.04850213980028531
sim_049	TIP_438	2025.5808219178082	2025.5319071583472	2025.428356	2025.642465	0.8216833095577746
sim_049	TIP_032	2025.7972602739726	2025.7682349005693	2025.7395850000005	2025.807399	0.9443651925820257
sim_049	TIP_211	2025.8931506849315	2025.919009746232	2025.844655	2025.99384055	0.2810271041369472
sim_049	TIP_346	2025.13698630137	2025.142647184022	2025.08644	2025.194379	0.4094151212553495
sim_049	TIP_450	2025.9835616438356	2025.9689970334496	2025.9220571	2026.00192	0.644793152639087
sim_049	TIP_434	2025.5013698630137	2025.508156316687	2025.470292	2025.538086	0.289586305278174
sim_049	TIP_285	2025.7616438356165	2025.75307065763	2025.69521	2025.817538	0.6191155492154066
sim_049	TIP_325	2025.3068493150686	2025.2939848202552	2025.248905	2025.335056	0.7318116975748931
sim_049	TIP_477	2025.4630136986302	2025.52286332382	2025.419957	2025.610908	0.14693295292439373
sim_049	TIP_017	2025.7369863013698	2025.747145630528	2025.690821	2025.793841	0.33808844507845937
sim_049	TIP_062	2025.572602739726	2025.569469910125	2025.532467	2025.605209	0.5934379457917262
sim_049	TIP_013	2025.7205479452055	2025.734084054208	2025.677262	2025.785751	0.2995720399429387
sim_049	TIP_078	2025.2191780821918	2025.2019323865925	2025.161094	2025.241096	0.8088445078459344
sim_049	TIP_203	2025.731506849315	2025.6795749029932	2025.630956	2025.731346	0.9600570613409415
sim_049	TIP_470	2025.805479452055	2025.8127623111247	2025.757944	2025.872863	0.46790299572039945
sim_049	TIP_324	2025.2547945205479	2025.2551010613404	2025.209588	2025.304998	0.514978601997147
sim_050	TIP_364	2025.109589041096	2025.0536503494984	2025.0	2025.109589	0.9543509272467903
sim_050	TIP_178	2025.0575342465754	2025.1008705392296	2025.022747	2025.179822	0.15691868758915833
sim_050	TIP_165	2025.6465753424657	2025.6509379700456	2025.579182	2025.724248	0.48787446504992865
sim_050	TIP_320	2025.2986301369863	2025.2958679087012	2025.245595	2025.347785	0.5891583452211127
sim_050	TIP_306	2025.3945205479451	2025.4404011569188	2025.345895	2025.534136	0.16405135520684735
sim_050	TIP_361	2025.4931506849316	2025.6176821497893	2025.507468	2025.713199	0.0014265335235378032
sim_050	TIP_103	2025.5342465753424	2025.5380502938697	2025.4490450000003	2025.620937	0.48359486447931527
sim_050	TIP_429	2025.717808219178	2025.7909610124116	2025.716668	2025.861504	0.018544935805991442
sim_050	TIP_196	2025.7452054794521	2025.7305150556351	2025.658764	2025.799039	0.6319543509272468
sim_050	TIP_156	2025.2986301369863	2025.3245158002856	2025.261744	2025.389911	0.2268188302425107
sim_050	TIP_012	2025.0493150684931	2025.0909043594856	2025.026708	2025.143336	0.0912981455064194
sim_050	TIP_236	2025.123287671233	2025.117703599144	2025.082022	2025.155484	0.7004279600570613
sim_050	TIP_375	2025.0191780821917	2025.032842503568	2024.99721	2025.073972	0.2781740370898716
sim_050	TIP_040	2025.8575342465754	2025.832666610083	2025.744225	2025.9352066	0.7132667617689016
sim_050	TIP_335	2025.8027397260273	2025.826280426818	2025.745615	2025.885071	0.2296718972895863
sim_050	TIP_223	2025.3506849315067	2025.3977184992884	2025.314848	2025.490411	0.12696148359486448
sim_050	TIP_003	2025.2575342465752	2025.184226984308	2025.1063	2025.266463	0.9472182596291013
sim_050	TIP_393	2025.5342465753424	2025.6182332154071	2025.519218	2025.721248	0.06419400855920114
sim_050	TIP_051	2025.6931506849314	2025.8111513762756	2025.727627	2025.9258574	0.0
sim_050	TIP_057	2025.9835616438356	2025.958400885252	2025.8937	2025.99988	0.7332382310984308
sim_050	TIP_086	2025.4054794520548	2025.38025614408	2025.329436	2025.437536	0.8202567760342369
sim_050	TIP_369	2025.9561643835616	2025.9207091294732	2025.862743	2025.98975082	0.8402282453637661
sim_050	TIP_104	2025.4191780821918	2025.3980819671904	2025.3293670000005	2025.484542	0.6904422253922967
sim_050	TIP_059	2025.7068493150684	2025.797730224964	2025.717648	2025.875392	0.009985734664764621
sim_050	TIP_456	2025.8082191780823	2025.803119788872	2025.729357	2025.875893	0.5763195435092725
sim_050	TIP_301	2025.6712328767123	2025.6846041640515	2025.605359	2025.764013	0.38231098430813126
sim_050	TIP_090	2025.6	2025.6176977874445	2025.539456	2025.716028	0.3908701854493581
sim_050	TIP_411	2025.2712328767122	2025.2036591312428	2025.144656	2025.283421	0.9543509272467903
sim_050	TIP_171	2025.495890410959	2025.511274473608	2025.432716	2025.582051	0.34236804564907275
sim_051	TIP_263	2025.3945205479451	2025.4450665563456	2025.365073	2025.515068	0.10841654778887304
sim_051	TIP_092	2025.3506849315067	2025.361592841652	2025.303009	2025.423697	0.3680456490727532
sim_051	TIP_373	2025.0876712328768	2025.065378061342	2025.011778	2025.112878	0.7945791726105563
sim_051	TIP_267	2025.7424657534248	2025.655923855917	2025.544655	2025.753154	0.9315263908701854
sim_051	TIP_054	2025.4054794520548	2025.3482537631935	2025.293701	2025.404109	0.9686162624821684
sim_051	TIP_338	2025.3698630136987	2025.361729617688	2025.284661	2025.421778	0.5634807417974322
sim_051	TIP_066	2025.2493150684932	2025.2524337332388	2025.19822	2025.321918	0.5007132667617689
sim_051	TIP_499	2025.2739726027398	2025.2414982596272	2025.168223	2025.318908	0.8216833095577746
sim_051	TIP_046	2025.2767123287672	2025.2968712310983	2025.225207	2025.369173	0.29529243937232524
sim_051	TIP_217	2025.6438356164383	2025.670079778884	2025.5974	2025.732466	0.21683309557774608
sim_051	TIP_160	2025.2493150684932	2025.3029291169744	2025.222598	2025.380962	0.10841654778887304
sim_051	TIP_004	2025.490410958904	2025.5281337617675	2025.4974	2025.563704	0.008559201141226819
sim_051	TIP_159	2025.0958904109589	2025.1410273181143	2025.051235	2025.241646	0.20827389443651925
sim_051	TIP_232	2025.372602739726	2025.3482029472184	2025.29562	2025.410819	0.8288159771754636
sim_051	TIP_223	2025.9671232876713	2025.9252611821944	2025.878492	2025.9760316	0.9258202567760342
sim_051	TIP_010	2025.468493150685	2025.485107215404	2025.441365	2025.528907	0.2582025677603424
sim_051	TIP_145	2025.504109589041	2025.5529750256771	2025.467813	2025.653154	0.16547788873038516
sim_051	TIP_146	2025.2465753424658	2025.2935882368015	2025.212738	2025.374932	0.14978601997146934
sim_051	TIP_194	2025.2465753424658	2025.235952396576	2025.182192	2025.29397	0.6847360912981455
sim_051	TIP_095	2025.1260273972603	2025.118484138372	2025.070003	2025.161094	0.6761768901569187
sim_051	TIP_394	2025.7068493150684	2025.691126007132	2025.622468	2025.770002	0.6975748930099858
sim_051	TIP_467	2025.7397260273972	2025.7725204721817	2025.699449	2025.848635	0.2268188302425107
sim_052	TIP_368	2025.5013698630137	2025.4662983181177	2025.418628	2025.515618	0.8930099857346647
sim_052	TIP_480	2025.7205479452055	2025.7316530698984	2025.665893	2025.815619	0.43509272467902993
sim_052	TIP_327	2025.1150684931506	2025.1234299415116	2025.088361	2025.167943	0.3666191155492154
sim_052	TIP_417	2025.131506849315	2025.1217063766007	2025.0963	2025.145755	0.8316690442225392
sim_052	TIP_256	2025.7342465753425	2025.7945456112968	2025.664244	2025.9217771	0.21112696148359486
sim_052	TIP_054	2025.0602739726028	2025.073466156915	2025.027947	2025.123557	0.24393723252496433
sim_052	TIP_244	2025.441095890411	2025.444607211126	2025.410139	2025.480552	0.4579172610556348
sim_052	TIP_338	2025.0958904109589	2025.1128579743213	2025.083011	2025.151645	0.16833095577746077
sim_052	TIP_066	2025.2767123287672	2025.287762746075	2025.233557	2025.334797	0.3723252496433666
sim_052	TIP_261	2025.3561643835617	2025.400810634808	2025.339995	2025.462874	0.07417974322396577
sim_052	TIP_383	2025.3698630136987	2025.44698345934	2025.3756120000005	2025.517258	0.009985734664764621
sim_052	TIP_341	2025.849315068493	2025.8459399398284	2025.768763	2025.9125985	0.550641940085592
sim_052	TIP_210	2025.4986301369863	2025.4476478644776	2025.374242	2025.520278	0.8701854493580599
sim_052	TIP_481	2025.3671232876711	2025.3784433637643	2025.324247	2025.434657	0.3466476462196862
sim_052	TIP_378	2025.4082191780822	2025.4102843894389	2025.376032	2025.444795	0.4165477888730385
sim_052	TIP_076	2025.295890410959	2025.292112687588	2025.219588	2025.353834	0.5178316690442225
sim_052	TIP_308	2025.5150684931507	2025.5644281554917	2025.50192	2025.648495	0.07988587731811697
sim_052	TIP_351	2025.4164383561645	2025.4204225592005	2025.381372	2025.459593	0.42938659058487877
sim_052	TIP_349	2025.9342465753425	2025.941060379644	2025.885201	2025.99575	0.4122681883024251
sim_052	TIP_106	2025.8082191780823	2025.8897012782147	2025.806709	2025.99452055	0.04992867332382311
sim_052	TIP_209	2025.4136986301369	2025.394135258202	2025.360414	2025.427807	0.8630527817403709
sim_052	TIP_006	2025.6383561643836	2025.6323819728943	2025.582051	2025.6974	0.6348074179743224
sim_054	TIP_198	2025.9890410958903	2025.970570062212	2025.9295863	2025.99918	0.797432239657632
sim_054	TIP_134	2025.5671232876712	2025.5577937774576	2025.513148	2025.604799	0.6932952924393724
sim_054	TIP_126	2025.145205479452	2025.166294356632	2025.108488	2025.227536	0.2653352353780314
sim_054	TIP_088	2025.2767123287672	2025.179031556348	2025.114797	2025.242605	0.9942938659058488
sim_054	TIP_066	2025.7671232876712	2025.779754584447	2025.712878	2025.860003	0.4037089871611983
sim_054	TIP_261	2025.3150684931506	2025.381841640513	2025.2874	2025.445755	0.10271041369472182
sim_054	TIP_326	2025.4712328767123	2025.4720806704688	2025.439455	2025.514798	0.5378031383737518
sim_054	TIP_271	2025.8164383561643	2025.8132488193985	2025.770962	2025.862193	0.5592011412268189
sim_054	TIP_023	2025.9753424657533	2025.970867094438	2025.9301366	2026.00123	0.5135520684736091
sim_054	TIP_073	2025.3424657534247	2025.3464909429388	2025.300269	2025.39589	0.43794579172610554
sim_054	TIP_311	2025.972602739726	2025.9603771876605	2025.9217777	2025.99808027	0.6590584878744651
sim_054	TIP_012	2025.8164383561643	2025.850752979598	2025.776302	2025.9249363	0.23537803138373753
sim_054	TIP_004	2025.5698630136985	2025.5384867218247	2025.469043	2025.615478	0.8074179743223966
sim_054	TIP_207	2025.0986301369862	2025.059237928672	2025.002059	2025.124936	0.891583452211127
sim_054	TIP_483	2025.6	2025.588903954349	2025.539045	2025.641915	0.6875891583452212
sim_054	TIP_456	2025.9095890410958	2025.90562175445	2025.835476	2025.9739722	0.5606276747503567
sim_054	TIP_422	2025.1342465753426	2025.1115545378016	2025.079181	2025.154244	0.9044222539229672
sim_055	TIP_299	2025.772602739726	2025.789767819686	2025.746304	2025.847805	0.2781740370898716
sim_055	TIP_388	2025.9616438356165	2025.97132838692	2025.9350652	2026.0011	0.268188302425107
sim_055	TIP_237	2025.0191780821917	2025.0428192168304	2025.001368	2025.083152	0.14550641940085593
sim_055	TIP_327	2025.2383561643835	2025.140394128387	2025.060553	2025.215207	0.992867332382311
sim_055	TIP_310	2025.213698630137	2025.2180014536368	2025.164113	2025.265753	0.4579172610556348
sim_055	TIP_399	2025.6383561643836	2025.675234764621	2025.613838	2025.736436	0.0884450784593438
sim_055	TIP_125	2025.8	2025.7841281078415	2025.736935	2025.838216	0.7717546362339515
sim_055	TIP_306	2025.9917808219177	2025.950016364761	2025.8997293	2025.99699	0.9386590584878745
sim_055	TIP_472	2025.6164383561643	2025.6111032824504	2025.566443	2025.657943	0.6019971469329529
sim_055	TIP_427	2025.0821917808219	2025.1031596019957	2025.039586	2025.178631	0.26961483594864477
sim_055	TIP_285	2025.158904109589	2025.1514194436504	2025.112598	2025.199179	0.6776034236804565
sim_055	TIP_363	2025.8657534246574	2025.891000864391	2025.832056	2025.9513741	0.1825962910128388
sim_055	TIP_386	2025.7589041095891	2025.8064328483576	2025.742415	2025.872872	0.07417974322396577
sim_055	TIP_157	2025.986301369863	2025.9578916142907	2025.9030593	2026.00219	0.8059914407988588
sim_055	TIP_486	2025.1698630136987	2025.1712736961476	2025.092879	2025.221097	0.42082738944365194
sim_055	TIP_443	2025.227397260274	2025.24767335235	2025.184251	2025.315347	0.26961483594864477
sim_055	TIP_335	2025.3123287671233	2025.304605673323	2025.270962	2025.341095	0.6961483594864479
sim_055	TIP_448	2025.6082191780822	2025.5990773837343	2025.560682	2025.643845	0.6861626248216833
sim_055	TIP_223	2025.4520547945206	2025.4383559372293	2025.38466	2025.488771	0.7318116975748931
sim_055	TIP_416	2025.5397260273974	2025.5305138873025	2025.485751	2025.593421	0.6747503566333809
sim_055	TIP_051	2025.5068493150684	2025.5734975035648	2025.481511	2025.69082	0.1369472182596291
sim_055	TIP_127	2025.5369863013698	2025.597052884448	2025.501779	2025.70397	0.14835948644793154
sim_055	TIP_239	2025.682191780822	2025.750583071324	2025.679861	2025.818628	0.03851640513552068
sim_055	TIP_075	2025.3835616438357	2025.385284955774	2025.335476	2025.430276	0.4450784593437946
sim_055	TIP_183	2025.7452054794521	2025.75284206134	2025.69575	2025.821097	0.43509272467902993
sim_055	TIP_173	2025.027397260274	2025.0328217603385	2024.995209	2025.08849	0.514978601997147
sim_055	TIP_329	2025.5890410958905	2025.556042970039	2025.49192	2025.608769	0.8858773181169758
sim_055	TIP_322	2025.8219178082193	2025.7817401259613	2025.702879	2025.870132	0.8259629101283881
sim_056	TIP_376	2025.0328767123287	2025.0194583081316	2024.99579	2025.057914	0.8088445078459344
sim_056	TIP_249	2025.9945205479453	2025.991377089584	2025.9775319	2026.00223	0.6291012838801712
sim_056	TIP_229	2025.835616438356	2025.885954316748	2025.816278	2025.967453	0.11554921540656206
sim_056	TIP_263	2025.986301369863	2025.9686424433253	2025.9264071	2026.00032	0.7332382310984308
sim_056	TIP_310	2025.33698630137	2025.3287190000008	2025.276232	2025.415008	0.6390870185449358
sim_056	TIP_177	2025.0712328767124	2025.055082601998	2025.003189	2025.103189	0.7589158345221113
sim_056	TIP_072	2025.676712328767	2025.699824932955	2025.617698	2025.781491	0.3024251069900143
sim_056	TIP_244	2025.9671232876713	2025.973308966204	2025.9382363	2026.00223	0.3152639087018545
sim_056	TIP_091	2025.5205479452054	2025.5535016447911	2025.505309	2025.620328	0.10128388017118402
sim_056	TIP_408	2025.8931506849315	2025.853296473609	2025.793691	2025.9155082	0.8815977175463623
sim_056	TIP_434	2025.4794520547946	2025.5219811355223	2025.423517	2025.610258	0.21683309557774608
sim_056	TIP_426	2025.0520547945205	2025.0193606077064	2024.99514	2025.057864	0.9329529243937232
sim_056	TIP_325	2025.2520547945205	2025.2000652624815	2025.146645	2025.257104	0.9586305278174037
sim_056	TIP_136	2025.9095890410958	2025.9157434499275	2025.841655	2025.9776016	0.41797432239657634
sim_056	TIP_117	2025.4328767123288	2025.370901442226	2025.303559	2025.449545	0.9372325249643366
sim_056	TIP_431	2025.194520547945	2025.231824233952	2025.161254	2025.304559	0.16690442225392296
sim_056	TIP_302	2025.8520547945207	2025.8697934547783	2025.820227	2025.9191874	0.2211126961483595
sim_056	TIP_013	2025.5616438356165	2025.525447780314	2025.425107	2025.604109	0.7788873038516405
sim_056	TIP_251	2025.158904109589	2025.1289066205431	2025.076982	2025.186401	0.8644793152639088
sim_056	TIP_404	2025.849315068493	2025.8634698093156	2025.79217	2025.9354658	0.4065620542082739
sim_056	TIP_391	2025.5643835616438	2025.5564133338075	2025.471713	2025.634956	0.5520684736091298
sim_056	TIP_483	2025.1917808219177	2025.231409925817	2025.168533	2025.30629	0.1369472182596291
sim_056	TIP_447	2025.5123287671233	2025.5251663694708	2025.480712	2025.579521	0.3223965763195435
sim_056	TIP_461	2025.295890410959	2025.298316296719	2025.247835	2025.365084	0.5121255349500713
sim_056	TIP_074	2025.682191780822	2025.7317245192587	2025.666793	2025.79862	0.06562054208273894
sim_057	TIP_299	2025.8328767123287	2025.868576733211	2025.767503	2025.9830019	0.28530670470756064
sim_057	TIP_249	2025.66301369863	2025.6699016547789	2025.624218	2025.718308	0.38944365192582026
sim_057	TIP_348	2025.2027397260274	2025.1967575777444	2025.155624	2025.240866	0.62339514978602
sim_057	TIP_124	2025.4356164383562	2025.4244245363773	2025.363834	2025.473702	0.6433666191155493
sim_057	TIP_268	2025.1917808219177	2025.2232794108415	2025.134626	2025.306529	0.33951497860199714
sim_057	TIP_072	2025.1479452054793	2025.141947398004	2025.116448	2025.171283	0.7075606276747504
sim_057	TIP_054	2025.8712328767124	2025.8210399273723	2025.717368	2025.9539144	0.8031383737517832
sim_057	TIP_497	2025.317808219178	2025.2839676504989	2025.230526	2025.335686	0.9087018544935807
sim_057	TIP_314	2025.8931506849315	2025.88078237873	2025.810519	2025.9749022	0.6419400855920114
sim_057	TIP_160	2025.5287671232877	2025.538551088444	2025.475342	2025.605039	0.39657631954350925
sim_057	TIP_393	2025.2109589041097	2025.197113249642	2025.162963	2025.230746	0.8017118402282454
sim_057	TIP_351	2025.6383561643836	2025.6078181112684	2025.530146	2025.709209	0.7560627674750356
sim_057	TIP_241	2025.0986301369862	2025.069120009984	2025.036926	2025.108149	0.9243937232524965
sim_057	TIP_470	2025.7643835616439	2025.7432019743208	2025.684661	2025.815879	0.7546362339514978
sim_057	TIP_340	2025.5643835616438	2025.5585577446495	2025.511078	2025.604929	0.6162624821683309
sim_057	TIP_298	2025.5205479452054	2025.527498375178	2025.485441	2025.580202	0.39229671897289586
sim_057	TIP_049	2025.8301369863013	2025.843915293182	2025.786741	2025.8936	0.29101283880171186
sim_057	TIP_077	2025.13698630137	2025.135955960056	2025.071622	2025.196751	0.5335235378031383
sim_058	TIP_331	2025.731506849315	2025.7157460171172	2025.663014	2025.761504	0.746077032810271
sim_058	TIP_436	2025.531506849315	2025.492253189728	2025.420278	2025.550545	0.8773181169757489
sim_058	TIP_287	2025.2410958904109	2025.118352877316	2025.019178	2025.20329	0.9957203994293866
sim_058	TIP_357	2025.641095890411	2025.5726080556344	2025.479182	2025.652465	0.9372325249643366
sim_058	TIP_072	2025.7287671232878	2025.7442610599128	2025.703149	2025.781091	0.20684736091298145
sim_058	TIP_450	2025.1205479452055	2025.108113104136	2025.050275	2025.165893	0.6576319543509273
sim_058	TIP_418	2025.0328767123287	2025.0221146191157	2024.99534	2025.062053	0.7489300998573466
sim_058	TIP_154	2025.0958904109589	2025.071394523536	2025.00301	2025.126987	0.7631954350927247
sim_058	TIP_490	2025.1616438356164	2025.124031614834	2025.058354	2025.192051	0.8716119828815977
sim_058	TIP_120	2025.1616438356164	2025.120084261056	2025.019448	2025.206849	0.7589158345221113
sim_058	TIP_004	2025.6082191780822	2025.6887904236796	2025.644385	2025.741785	0.0014265335235378032
sim_058	TIP_131	2025.86301369863	2025.8750761694748	2025.827947	2025.9260274	0.3537803138373752
sim_058	TIP_062	2025.9260273972602	2025.933603105021	2025.883291	2025.9894511	0.3980028530670471
sim_058	TIP_393	2025.4794520547946	2025.527603843081	2025.451094	2025.612739	0.10699001426533523
sim_058	TIP_204	2025.8219178082193	2025.8404211433503	2025.767672	2025.9479452	0.4507845934379458
sim_058	TIP_202	2025.6520547945206	2025.6746775278173	2025.625887	2025.724657	0.15549215406562053
sim_058	TIP_116	2025.4794520547946	2025.4616316019988	2025.375072	2025.5238380000003	0.6604850213980028
sim_058	TIP_410	2025.021917808219	2025.049425930098	2024.999999	2025.091371	0.12125534950071326
sim_058	TIP_404	2025.5945205479452	2025.6123829258204	2025.556164	2025.673283	0.29529243937232524
sim_058	TIP_028	2025.8	2025.7878973309537	2025.750625	2025.828357	0.7303851640513552
sim_058	TIP_342	2025.6849315068494	2025.67605325392	2025.634386	2025.716848	0.6961483594864479
sim_058	TIP_349	2025.5698630136985	2025.511564149784	2025.445345	2025.582332	0.9315263908701854
sim_058	TIP_152	2025.0904109589042	2025.102152930099	2025.054694	2025.158794	0.340941512125535
sim_058	TIP_255	2025.358904109589	2025.5130922895844	2025.406029	2025.648495	0.0014265335235378032
sim_058	TIP_067	2025.5780821917808	2025.600958948644	2025.546025	2025.661163	0.21540656205420827
sim_062	TIP_142	2025.3397260273973	2025.354332907276	2025.320818	2025.392701	0.21968616262482168
sim_062	TIP_270	2025.4931506849316	2025.4611392582024	2025.383891	2025.532016	0.7589158345221113
sim_062	TIP_141	2025.6027397260275	2025.569856727529	2025.510729	2025.623338	0.8801711840228246
sim_062	TIP_225	2025.6191780821919	2025.6892830028564	2025.59929	2025.788381	0.07845934379457917
sim_062	TIP_280	2025.6027397260275	2025.5841416291023	2025.526297	2025.653195	0.7275320970042796
sim_062	TIP_025	2025.7479452054795	2025.7187594750344	2025.648705	2025.780061	0.8131241084165478
sim_062	TIP_319	2025.7205479452055	2025.742506353782	2025.68976	2025.788481	0.21112696148359486
sim_062	TIP_054	2025.5232876712328	2025.558073161196	2025.524067	2025.611729	0.028530670470756064
sim_062	TIP_338	2025.13698630137	2025.130996380884	2025.075012	2025.19184	0.6134094151212554
sim_062	TIP_118	2025.7123287671234	2025.717891831673	2025.655724	2025.781642	0.4037089871611983
sim_062	TIP_328	2025.5643835616438	2025.5933261483572	2025.517028	2025.667823	0.29243937232524964
sim_062	TIP_426	2025.9178082191781	2025.875365525321	2025.825697	2025.9198974	0.9472182596291013
sim_062	TIP_484	2025.6465753424657	2025.6543544507829	2025.607339	2025.706129	0.47788873038516405
sim_062	TIP_371	2025.9260273972602	2025.930242092595	2025.877472	2025.9883714	0.4992867332382311
sim_062	TIP_041	2025.5753424657535	2025.5850561754648	2025.551624	2025.622688	0.2781740370898716
sim_062	TIP_401	2025.1808219178083	2025.157971550642	2025.089631	2025.217588	0.7146932952924394
sim_062	TIP_253	2025.7589041095891	2025.776356243939	2025.718317	2025.831987	0.275320970042796
sim_062	TIP_474	2025.9397260273972	2025.943307572368	2025.878022	2026.00103	0.44079885877318115
sim_062	TIP_448	2025.986301369863	2025.9084102710835	2025.821927	2025.99917	0.9300998573466477
