replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_042	TIP_278	2025.5369863013698	2025.5318487689	2025.49928	2025.562574	0.6619115549215406
sim_042	TIP_208	2025.8109589041096	2025.7759032710424	2025.743195	2025.807019	0.9586305278174037
sim_042	TIP_323	2025.0958904109589	2025.0952708573475	2025.080071	2025.116768	0.6476462196861626
sim_042	TIP_159	2025.5753424657535	2025.565448482168	2025.538566	2025.582622	0.81169757489301
sim_042	TIP_428	2025.6219178082192	2025.6354776633395	2025.58977	2025.667333	0.23823109843081314
sim_042	TIP_222	2025.5397260273974	2025.526338035663	2025.49595	2025.555994	0.7960057061340942
sim_042	TIP_486	2025.7945205479452	2025.7985324165488	2025.757704	2025.834727	0.4094151212553495
sim_042	TIP_327	2025.3972602739725	2025.379741228248	2025.343936	2025.412589	0.81169757489301
sim_042	TIP_142	2025.1808219178083	2025.1999628330964	2025.159463	2025.241096	0.268188302425107
sim_042	TIP_383	2025.66301369863	2025.626844205421	2025.581491	2025.662074	0.9814550641940085
sim_042	TIP_491	2025.7369863013698	2025.7157660727544	2025.682032	2025.747665	0.884450784593438
sim_042	TIP_034	2025.509589041096	2025.544410072752	2025.49754	2025.577862	0.11840228245363767
sim_042	TIP_183	2025.5917808219178	2025.6007562467887	2025.581491	2025.627127	0.24251069900142652
sim_042	TIP_019	2025.6986301369864	2025.715191547788	2025.675732	2025.746845	0.21683309557774608
sim_042	TIP_452	2025.2602739726028	2025.2605808145493	2025.241655	2025.289041	0.5977175463623395
sim_042	TIP_470	2025.194520547945	2025.2016590413712	2025.161804	2025.241155	0.4222539229671897
sim_042	TIP_355	2025.3917808219178	2025.396328132664	2025.371302	2025.415879	0.2995720399429387
sim_042	TIP_331	2025.3780821917808	2025.363463141228	2025.3257570000003	2025.399789	0.7360912981455064
sim_042	TIP_409	2025.9479452054795	2025.950698573896	2025.9302968	2025.9744527	0.47503566333808844
sim_042	TIP_061	2025.358904109589	2025.3788696647616	2025.337596	2025.409099	0.1754636233951498
sim_042	TIP_405	2025.1890410958904	2025.2006155035672	2025.160663	2025.237416	0.34950071326676174
sim_042	TIP_043	2025.3534246575343	2025.372428788873	2025.333106	2025.412649	0.26961483594864477
sim_042	TIP_207	2025.5123287671233	2025.5108298701864	2025.49114	2025.535767	0.6205420827389444
sim_042	TIP_109	2025.317808219178	2025.3007542353764	2025.264673	2025.330457	0.7774607703281027
sim_042	TIP_113	2025.3780821917808	2025.3850878074177	2025.350804	2025.412869	0.3195435092724679
sim_042	TIP_458	2025.0712328767124	2025.0577472467896	2025.028057	2025.084422	0.8002853067047075
sim_042	TIP_456	2025.194520547945	2025.2107810584864	2025.176812	2025.244706	0.18830242510699002
sim_042	TIP_447	2025.690410958904	2025.6932659500676	2025.662033	2025.720388	0.4522111269614836
sim_042	TIP_391	2025.5561643835617	2025.5448282567745	2025.50015	2025.579932	0.630527817403709
sim_042	TIP_127	2025.654794520548	2025.6365211783177	2025.58971	2025.667493	0.7945791726105563
sim_042	TIP_397	2025.9972602739726	2025.984071640256	2025.9613233	2026.00169	0.9072753209700428
sim_042	TIP_349	2025.4082191780822	2025.3851581512135	2025.356814	2025.413639	0.9443651925820257
sim_042	TIP_242	2025.13698630137	2025.114003395152	2025.082751	2025.147505	0.8887303851640513
sim_042	TIP_244	2025.213698630137	2025.2021397774613	2025.164044	2025.241806	0.6647646219686163
sim_042	TIP_104	2025.268493150685	2025.2884431112648	2025.255614	2025.324927	0.16975748930099857
sim_042	TIP_082	2025.7068493150684	2025.7159614736088	2025.681962	2025.747825	0.29101283880171186
sim_042	TIP_309	2025.613698630137	2025.602186663339	2025.576012	2025.636446	0.7788873038516405
sim_042	TIP_166	2025.3013698630136	2025.2877083238232	2025.250255	2025.322207	0.7403708987161198
sim_042	TIP_271	2025.3205479452056	2025.314394194009	2025.2947300000003	2025.330567	0.6833095577746077
sim_042	TIP_075	2025.386301369863	2025.3855646119848	2025.363994	2025.409629	0.5349500713266762
sim_042	TIP_074	2025.7945205479452	2025.773781072754	2025.744125	2025.806249	0.8730385164051355
sim_042	TIP_343	2025.6301369863013	2025.6395344935804	2025.59294	2025.667603	0.26105563480741795
sim_042	TIP_402	2025.7369863013698	2025.7266975962905	2025.702309	2025.748705	0.7446504992867332
sim_042	TIP_223	2025.7150684931507	2025.717165236804	2025.680922	2025.747065	0.40228245363766046
sim_042	TIP_121	2025.4876712328767	2025.4487072938664	2025.414248	2025.492211	0.9358059914407989
sim_042	TIP_235	2025.8794520547945	2025.8782776209705	2025.855624	2025.9038296	0.5549215406562055
sim_042	TIP_218	2025.5123287671233	2025.523266116976	2025.49924	2025.549525	0.1783166904422254
sim_042	TIP_344	2025.854794520548	2025.863754301998	2025.830976	2025.892101	0.30813124108416545
sim_042	TIP_453	2025.1397260273973	2025.142174490729	2025.123907	2025.161254	0.4037089871611983
sim_042	TIP_069	2025.9150684931508	2025.9298985335224	2025.9102082	2025.9515241	0.06562054208273894
sim_042	TIP_098	2025.4082191780822	2025.3910987917288	2025.360393	2025.413639	0.8972895863052782
sim_042	TIP_032	2025.7643835616439	2025.8001621868736	2025.761543	2025.833797	0.07703281027104136
sim_042	TIP_140	2025.9123287671232	2025.884222121968	2025.845385	2025.9147285	0.9543509272467903
sim_042	TIP_066	2025.5780821917808	2025.5655345007144	2025.541366	2025.582672	0.905848787446505
sim_042	TIP_496	2025.0520547945205	2025.044666131239	2025.00426	2025.083772	0.5891583452211127
sim_043	TIP_263	2025.531506849315	2025.527926024252	2025.49567	2025.566033	0.609129814550642
sim_043	TIP_193	2025.3917808219178	2025.3791757432264	2025.344096	2025.415549	0.6776034236804565
sim_043	TIP_290	2025.0	2025.0296476847348	2024.999019	2025.059344	0.015691868758915834
sim_043	TIP_408	2025.13698630137	2025.1322759728944	2025.104109	2025.161304	0.5934379457917262
sim_043	TIP_002	2025.1178082191782	2025.1092755534955	2025.082861	2025.136066	0.776034236804565
sim_043	TIP_029	2025.2109589041097	2025.2014140413696	2025.167742	2025.235346	0.6947218259629101
sim_043	TIP_393	2025.9972602739726	2025.981563714479	2025.9536541	2026.00174	0.9400855920114123
sim_043	TIP_060	2025.9397260273972	2025.960607352927	2025.9277366	2025.99282055	0.11412268188302425
sim_043	TIP_398	2025.3808219178081	2025.374063649072	2025.338786	2025.410899	0.6105563480741797
sim_043	TIP_383	2025.5260273972603	2025.536164751784	2025.507518	2025.569693	0.2624821683309558
sim_043	TIP_243	2025.4986301369863	2025.5165059572048	2025.49119	2025.548775	0.12838801711840228
sim_043	TIP_461	2025.0191780821917	2025.028221171184	2025.004319	2025.056755	0.2282453637660485
sim_043	TIP_449	2025.7589041095891	2025.7698075192568	2025.745265	2025.802639	0.29386590584878747
sim_043	TIP_310	2025.1260273972603	2025.101158007133	2025.080121	2025.132437	0.9243937232524965
sim_043	TIP_307	2025.849315068493	2025.8528005499272	2025.830966	2025.878292	0.43081312410841655
sim_043	TIP_198	2025.5534246575342	2025.5512859928665	2025.516328	2025.577462	0.5021398002853067
sim_043	TIP_350	2025.3671232876711	2025.3629953366624	2025.3293670000005	2025.407399	0.5891583452211127
sim_043	TIP_341	2025.0328767123287	2025.0252703766048	2024.99716	2025.057644	0.703281027104137
sim_043	TIP_233	2025.6191780821919	2025.624887359486	2025.589761	2025.664924	0.42510699001426533
sim_043	TIP_204	2025.7698630136986	2025.7825446975744	2025.757964	2025.816388	0.19258202567760344
sim_043	TIP_308	2025.517808219178	2025.531971144082	2025.49649	2025.568823	0.24821683309557774
sim_043	TIP_064	2025.6383561643836	2025.643111828817	2025.616438	2025.663004	0.29101283880171186
sim_043	TIP_133	2025.7095890410958	2025.7075207389448	2025.671943	2025.741636	0.5335235378031383
sim_043	TIP_473	2025.372602739726	2025.36569595007	2025.333156	2025.39639	0.6861626248216833
sim_043	TIP_261	2025.6493150684933	2025.6452379087016	2025.617488	2025.667663	0.5335235378031383
sim_043	TIP_337	2025.8082191780823	2025.8022035292445	2025.777982	2025.831057	0.6533523537803139
sim_043	TIP_056	2025.358904109589	2025.354979352352	2025.331337	2025.381651	0.68188302425107
sim_043	TIP_356	2025.8821917808218	2025.8533085701852	2025.828176	2025.879282	0.9586305278174037
sim_043	TIP_004	2025.8739726027397	2025.8939042079896	2025.869973	2025.9141788	0.07417974322396577
sim_043	TIP_470	2025.5780821917808	2025.5663368858784	2025.546795	2025.582562	0.9001426533523538
sim_043	TIP_259	2025.3068493150686	2025.3147862039957	2025.29118	2025.330567	0.18544935805991442
sim_043	TIP_117	2025.6931506849314	2025.6871467674732	2025.663133	2025.726027	0.6932952924393724
sim_043	TIP_406	2025.1835616438357	2025.1831075164048	2025.156834	2025.210079	0.5734664764621968
sim_043	TIP_335	2025.317808219178	2025.3111476062763	2025.29223	2025.330567	0.7075606276747504
sim_043	TIP_471	2025.0027397260274	2025.02830713695	2024.999949	2025.057484	0.029957203994293864
sim_043	TIP_085	2025.2328767123288	2025.2112590442223	2025.176982	2025.244706	0.854493580599144
sim_043	TIP_035	2025.717808219178	2025.7229077275329	2025.69398	2025.747115	0.33808844507845937
sim_043	TIP_363	2025.2465753424658	2025.2609767375168	2025.242645	2025.29146	0.09415121255349501
sim_043	TIP_320	2025.7068493150684	2025.7141531397997	2025.674682	2025.745155	0.3166904422253923
sim_043	TIP_067	2025.0739726027398	2025.0639392310973	2025.040106	2025.086732	0.760342368045649
sim_043	TIP_109	2025.0027397260274	2025.0202051968624	2024.99519	2025.055624	0.1383737517831669
sim_043	TIP_174	2025.876712328767	2025.857959486162	2025.834576	2025.884111	0.9286733238231099
sim_043	TIP_347	2025.4301369863015	2025.4455036932936	2025.411788	2025.483791	0.2967189728958631
sim_043	TIP_015	2025.5150684931507	2025.5152396562044	2025.49141	2025.542365	0.5492154065620543
sim_043	TIP_083	2025.6493150684933	2025.6488218801728	2025.626297	2025.664873	0.43651925820256776
sim_043	TIP_058	2025.186301369863	2025.179730734665	2025.156834	2025.208229	0.7104136947218259
sim_043	TIP_497	2025.509589041096	2025.515806359488	2025.49125	2025.543955	0.40228245363766046
sim_043	TIP_286	2025.9095890410958	2025.9013534405133	2025.884941	2025.9170285	0.8288159771754636
sim_043	TIP_361	2025.7479452054795	2025.759544318116	2025.743085	2025.786181	0.10699001426533523
sim_043	TIP_039	2025.958904109589	2025.94798741646	2025.9179777	2025.98642082	0.7346647646219686
sim_043	TIP_276	2025.372602739726	2025.384600475037	2025.347575	2025.414729	0.2624821683309558
sim_043	TIP_421	2025.7643835616439	2025.769541768902	2025.743085	2025.804829	0.4893009985734665
sim_043	TIP_485	2025.786301369863	2025.7880280599184	2025.750584	2025.824428	0.49358059914407987
sim_043	TIP_222	2025.6739726027397	2025.6844969500712	2025.661213	2025.714798	0.30099857346647646
sim_043	TIP_171	2025.0575342465754	2025.027095546364	2024.99803	2025.061964	0.9386590584878745
sim_043	TIP_181	2025.5260273972603	2025.540049609131	2025.500449	2025.579992	0.2796005706134094
sim_043	TIP_452	2025.6849315068494	2025.7115658345228	2025.679182	2025.737916	0.05706134094151213
sim_043	TIP_426	2025.695890410959	2025.7052812967177	2025.676442	2025.737966	0.2738944365192582
sim_043	TIP_211	2025.8383561643836	2025.8535391486448	2025.8280660000005	2025.881092	0.19828815977175462
sim_043	TIP_269	2025.8958904109588	2025.8878541553484	2025.861914	2025.9141288	0.6918687589158345
sim_043	TIP_436	2025.4191780821918	2025.4309100542096	2025.408888	2025.460223	0.25677603423680456
sim_043	TIP_499	2025.145205479452	2025.128652962911	2025.088491	2025.160814	0.6918687589158345
sim_043	TIP_016	2025.5972602739726	2025.5918269614845	2025.575962	2025.615568	0.7417974322396577
sim_043	TIP_114	2025.8027397260273	2025.8019025863048	2025.764113	2025.834997	0.4693295292439372
sim_043	TIP_045	2025.1123287671232	2025.1248384721816	2025.084881	2025.157144	0.3181169757489301
sim_043	TIP_386	2025.9095890410958	2025.9009430534957	2025.882902	2025.9168085	0.8459343794579173
sim_043	TIP_367	2025.1561643835616	2025.148792503565	2025.1321760000003	2025.163764	0.7689015691868759
sim_043	TIP_378	2025.5397260273974	2025.5457401098413	2025.511339	2025.582782	0.4079885877318117
sim_043	TIP_357	2025.986301369863	2025.9605018305567	2025.9306866	2025.99725027	0.8901569186875892
sim_043	TIP_262	2025.317808219178	2025.2993836262476	2025.258153	2025.330727	0.7788873038516405
sim_043	TIP_205	2025.6356164383562	2025.624344098432	2025.589871	2025.662894	0.6904422253922967
sim_043	TIP_108	2025.7616438356165	2025.7716913081324	2025.745435	2025.802859	0.3152639087018545
sim_044	TIP_003	2025.8164383561643	2025.8012236619131	2025.765414	2025.834017	0.7560627674750356
sim_044	TIP_380	2025.6109589041096	2025.6137888630549	2025.579241	2025.653214	0.49358059914407987
sim_044	TIP_411	2025.6164383561643	2025.622946038518	2025.581871	2025.660544	0.41797432239657634
sim_044	TIP_332	2025.3671232876711	2025.3772422453656	2025.348175	2025.407559	0.24821683309557774
sim_044	TIP_059	2025.3671232876711	2025.3500052054223	2025.327127	2025.374613	0.8987161198288159
sim_044	TIP_447	2025.6328767123289	2025.6345029172624	2025.603829	2025.665033	0.47360912981455067
sim_044	TIP_329	2025.813698630137	2025.794133958631	2025.758144	2025.831227	0.8102710413694721
sim_044	TIP_099	2025.3698630136987	2025.347894726107	2025.326197	2025.373743	0.9258202567760342
sim_044	TIP_464	2025.717808219178	2025.695687540659	2025.664063	2025.739066	0.8002853067047075
sim_044	TIP_498	2025.704109589041	2025.7028944279623	2025.665913	2025.740866	0.5121255349500713
sim_044	TIP_388	2025.6027397260275	2025.5917303994304	2025.576392	2025.614889	0.8288159771754636
sim_044	TIP_152	2025.8821917808218	2025.864964282312	2025.831186	2025.903409	0.7746077032810271
sim_044	TIP_263	2025.0575342465754	2025.069107182596	2025.045965	2025.086942	0.1754636233951498
sim_044	TIP_176	2025.7397260273972	2025.7285758958624	2025.70065	2025.749955	0.7346647646219686
sim_044	TIP_219	2025.035616438356	2025.026385346651	2025.000169	2025.054964	0.7446504992867332
sim_044	TIP_141	2025.9150684931508	2025.9341296554771	2025.9106982	2025.9699727	0.06704707560627675
sim_044	TIP_004	2025.545205479452	2025.52841956776	2025.4942	2025.560934	0.8017118402282454
sim_044	TIP_069	2025.86301369863	2025.8589259573428	2025.829376	2025.8925	0.6319543509272468
sim_044	TIP_199	2025.2794520547945	2025.2835327204025	2025.257694	2025.306029	0.39514978601997147
sim_044	TIP_465	2025.304109589041	2025.3067050014251	2025.283332	2025.328047	0.38944365192582026
sim_044	TIP_071	2025.8109589041096	2025.8066522981455	2025.771933	2025.834887	0.5135520684736091
sim_044	TIP_283	2025.8821917808218	2025.87738881398	2025.839386	2025.9117188	0.5734664764621968
sim_044	TIP_032	2025.0794520547945	2025.0687319429396	2025.050415	2025.086892	0.8388017118402282
sim_044	TIP_367	2025.9479452054795	2025.9717745135667	2025.935346	2026.00109	0.15406562054208273
sim_044	TIP_189	2025.0082191780823	2025.0224457774596	2024.99563	2025.050475	0.20827389443651925
sim_044	TIP_042	2025.5342465753424	2025.5465189757465	2025.512488	2025.580102	0.24251069900142652
sim_044	TIP_285	2025.172602739726	2025.1714501540664	2025.157214	2025.191231	0.666191155492154
sim_044	TIP_422	2025.6602739726027	2025.652598380885	2025.634837	2025.667763	0.7275320970042796
sim_044	TIP_311	2025.2410958904109	2025.227245168329	2025.199349	2025.248585	0.8416547788873039
sim_044	TIP_160	2025.5643835616438	2025.54654634094	2025.513438	2025.580042	0.8131241084165478
sim_044	TIP_015	2025.9013698630138	2025.887894343508	2025.855794	2025.9145088	0.7617689015691869
sim_044	TIP_304	2025.5205479452054	2025.521357261056	2025.4942	2025.557424	0.5335235378031383
sim_044	TIP_456	2025.1150684931506	2025.1194304507844	2025.09424	2025.149965	0.38373751783166904
sim_044	TIP_229	2025.9205479452055	2025.93253115455	2025.9106382	2025.9700925	0.30099857346647646
sim_044	TIP_169	2025.0328767123287	2025.0269520699012	2024.99929	2025.054084	0.6390870185449358
sim_044	TIP_301	2025.731506849315	2025.69322137518	2025.661383	2025.727117	0.9629101283880172
sim_044	TIP_278	2025.9315068493152	2025.942391829545	2025.9134882	2025.9828611	0.3166904422253923
sim_044	TIP_048	2025.3917808219178	2025.3668305078484	2025.332616	2025.411119	0.7945791726105563
sim_044	TIP_435	2025.5616438356165	2025.5590334051367	2025.535296	2025.580162	0.5563480741797432
sim_044	TIP_459	2025.6520547945206	2025.6311261440808	2025.59562	2025.662413	0.8659058487874465
sim_044	TIP_034	2025.6383561643836	2025.6367345620536	2025.59561	2025.667763	0.4593437945791726
sim_044	TIP_136	2025.978082191781	2025.9435525951608	2025.9106382	2025.98576082	0.891583452211127
sim_044	TIP_241	2025.4356164383562	2025.4261703837367	2025.409328	2025.447795	0.8159771754636234
sim_044	TIP_243	2025.6	2025.6235244707584	2025.588311	2025.659573	0.12268188302425106
sim_044	TIP_324	2025.3150684931506	2025.3181211155515	2025.306079	2025.330727	0.30813124108416545
sim_044	TIP_088	2025.7095890410958	2025.7071740128376	2025.676922	2025.740816	0.5706134094151213
sim_044	TIP_323	2025.5780821917808	2025.5604872895865	2025.538095	2025.582832	0.9472182596291013
sim_044	TIP_162	2025.7479452054795	2025.796533690444	2025.752695	2025.832157	0.015691868758915834
sim_044	TIP_185	2025.7287671232878	2025.7270555834543	2025.69519	2025.749955	0.4522111269614836
sim_044	TIP_027	2025.6876712328767	2025.697289952926	2025.664173	2025.730806	0.29814550641940085
sim_044	TIP_197	2025.1808219178083	2025.1835306947205	2025.160883	2025.212068	0.48216833095577744
sim_044	TIP_286	2025.7205479452055	2025.6996974336655	2025.663293	2025.736266	0.8202567760342369
sim_044	TIP_008	2025.454794520548	2025.4444104978604	2025.412988	2025.484221	0.6875891583452212
sim_044	TIP_373	2025.0739726027398	2025.0602977874469	2025.035836	2025.084262	0.8487874465049928
sim_044	TIP_111	2025.213698630137	2025.2283395021404	2025.201049	2025.248645	0.14978601997146934
sim_044	TIP_232	2025.509589041096	2025.534090570616	2025.4942	2025.566423	0.12838801711840228
sim_044	TIP_192	2025.9287671232876	2025.9501967267613	2025.9152882	2025.99113027	0.17403708987161198
sim_044	TIP_467	2025.6493150684933	2025.64997200428	2025.623008	2025.667763	0.37089871611982883
sim_044	TIP_092	2025.3616438356164	2025.3623828487869	2025.335277	2025.383841	0.48074179743223966
sim_044	TIP_444	2025.317808219178	2025.307650813125	2025.288771	2025.325307	0.8516405135520685
sim_044	TIP_051	2025.5479452054794	2025.519266338088	2025.49141	2025.552774	0.9158345221112696
sim_044	TIP_157	2025.158904109589	2025.1332776248216	2025.091551	2025.160984	0.9557774607703281
sim_044	TIP_231	2025.0328767123287	2025.0352337917288	2025.00284	2025.065033	0.46790299572039945
sim_044	TIP_419	2025.890410958904	2025.8735430472195	2025.838576	2025.9089888	0.7931526390870185
sim_044	TIP_494	2025.282191780822	2025.268966413695	2025.246855	2025.290681	0.8659058487874465
sim_044	TIP_204	2025.509589041096	2025.5380731184036	2025.50246	2025.574622	0.07845934379457917
sim_044	TIP_096	2025.3835616438357	2025.3983158773185	2025.380062	2025.414889	0.07845934379457917
sim_044	TIP_265	2025.8931506849315	2025.9014131818824	2025.886191	2025.9171385	0.14265335235378032
sim_044	TIP_333	2025.041095890411	2025.039446950071	2024.9976	2025.079722	0.514978601997147
sim_044	TIP_156	2025.6602739726027	2025.622265982881	2025.585651	2025.653214	0.9871611982881597
sim_044	TIP_118	2025.4164383561645	2025.4344481940077	2025.409328	2025.463174	0.09700427960057062
sim_044	TIP_277	2025.4575342465753	2025.454415787446	2025.432056	2025.486091	0.6219686162624821
sim_044	TIP_354	2025.5835616438355	2025.618048940083	2025.579131	2025.656814	0.037089871611982884
sim_044	TIP_274	2025.358904109589	2025.3627307175489	2025.339845	2025.387451	0.3723252496433666
sim_044	TIP_161	2025.6082191780822	2025.604197890156	2025.576392	2025.643125	0.6433666191155493
sim_044	TIP_102	2025.695890410959	2025.6905989172585	2025.661323	2025.727247	0.6590584878744651
sim_044	TIP_183	2025.8328767123287	2025.850597301143	2025.828506	2025.883282	0.05848787446504993
sim_044	TIP_255	2025.5835616438355	2025.5926449343783	2025.576342	2025.616668	0.23395149786019973
sim_044	TIP_432	2025.5123287671233	2025.5129778730409	2025.49152	2025.539886	0.5592011412268189
sim_044	TIP_190	2025.3890410958904	2025.400234875892	2025.381871	2025.415709	0.11412268188302425
sim_044	TIP_343	2025.6438356164383	2025.651394634809	2025.630366	2025.667823	0.19971469329529243
sim_044	TIP_038	2025.2219178082191	2025.2285857204013	2025.214729	2025.245035	0.20399429386590584
sim_044	TIP_121	2025.4136986301369	2025.4325018473637	2025.409268	2025.467833	0.07417974322396577
sim_044	TIP_291	2025.668493150685	2025.699193265336	2025.664993	2025.738966	0.05991440798858773
sim_044	TIP_123	2025.0958904109589	2025.0919393794577	2025.080501	2025.108879	0.7503566333808844
sim_044	TIP_282	2025.7972602739726	2025.7784968202584	2025.744445	2025.818478	0.8002853067047075
sim_044	TIP_084	2025.4794520547946	2025.4759193252503	2025.450365	2025.4979	0.5378031383737518
sim_044	TIP_076	2025.3917808219178	2025.37576490585	2025.329807	2025.410299	0.651925820256776
sim_044	TIP_350	2025.427397260274	2025.430336644794	2025.409268	2025.455844	0.47218259629101283
sim_044	TIP_140	2025.427397260274	2025.4327480827385	2025.412058	2025.461414	0.37945791726105566
sim_044	TIP_239	2025.1123287671232	2025.1096870584863	2025.080501	2025.138095	0.5820256776034237
sim_044	TIP_035	2025.2904109589042	2025.283751586304	2025.261383	2025.309859	0.7346647646219686
sim_045	TIP_321	2025.4	2025.3872222924408	2025.358134	2025.4129780000003	0.7432239657631954
sim_045	TIP_002	2025.0657534246575	2025.0262702524956	2024.998359	2025.056773	0.9828815977175464
sim_045	TIP_130	2025.2849315068493	2025.3048468388045	2025.272262	2025.330837	0.14835948644793154
sim_045	TIP_167	2025.654794520548	2025.6461791854488	2025.620287	2025.667823	0.6704707560627675
sim_045	TIP_269	2025.4520547945206	2025.4460307089885	2025.412008	2025.485201	0.6119828815977175
sim_045	TIP_388	2025.66301369863	2025.6178752125527	2025.580981	2025.659553	0.9800285306704708
sim_045	TIP_364	2025.8383561643836	2025.85085357461	2025.828506	2025.88604	0.2724679029957204
sim_045	TIP_071	2025.9178082191781	2025.954181438	2025.9171574	2025.99748	0.03566333808844508
sim_045	TIP_173	2025.8219178082193	2025.8148501397984	2025.787391	2025.834946	0.6176890156918687
sim_045	TIP_463	2025.6931506849314	2025.6830150456503	2025.661323	2025.718967	0.776034236804565
sim_045	TIP_416	2025.1068493150685	2025.1005046661885	2025.080501	2025.119837	0.746077032810271
sim_045	TIP_450	2025.8	2025.801163248216	2025.760813	2025.834886	0.4108416547788873
sim_045	TIP_227	2025.3808219178081	2025.367825329531	2025.332555	2025.401909	0.7831669044222539
sim_045	TIP_009	2025.5917808219178	2025.610707349499	2025.576451	2025.648585	0.19828815977175462
sim_045	TIP_278	2025.682191780822	2025.68469170328	2025.661273	2025.717967	0.5349500713266762
sim_045	TIP_144	2025.6383561643836	2025.639538960056	2025.615678	2025.665023	0.4536376604850214
sim_045	TIP_329	2025.2794520547945	2025.283839681884	2025.248545	2025.311598	0.4051355206847361
sim_045	TIP_383	2025.9123287671232	2025.878688535665	2025.842145	2025.9170279	0.9771754636233951
sim_045	TIP_044	2025.7561643835616	2025.7714639828805	2025.743624	2025.811188	0.25677603423680456
sim_045	TIP_208	2025.7671232876712	2025.802511609129	2025.762912	2025.834886	0.07275320970042796
sim_045	TIP_281	2025.7287671232878	2025.7322636405129	2025.707879	2025.749955	0.31098430813124106
sim_045	TIP_372	2025.1178082191782	2025.1127533166916	2025.085091	2025.141655	0.5877318116975749
sim_045	TIP_243	2025.1561643835616	2025.1482368901577	2025.130736	2025.163654	0.7746077032810271
sim_045	TIP_370	2025.2027397260274	2025.2098553338053	2025.183731	2025.237626	0.3537803138373752
sim_045	TIP_211	2025.227397260274	2025.222666804565	2025.206528	2025.243055	0.6990014265335235
sim_045	TIP_178	2025.490410958904	2025.459064895863	2025.416598	2025.49424	0.9315263908701854
sim_045	TIP_255	2025.5123287671233	2025.5325215634807	2025.49332	2025.573642	0.24679029957203993
sim_045	TIP_284	2025.4493150684932	2025.4469569657635	2025.412008	2025.485201	0.543509272467903
sim_045	TIP_149	2025.309589041096	2025.3125149044224	2025.29419	2025.330837	0.3537803138373752
sim_045	TIP_094	2025.4356164383562	2025.4320506619104	2025.409268	2025.467713	0.6776034236804565
sim_045	TIP_449	2025.7424657534248	2025.7341630527808	2025.710748	2025.749955	0.7503566333808844
sim_045	TIP_120	2025.890410958904	2025.875538406848	2025.838515	2025.9124882	0.7261055634807418
sim_045	TIP_125	2025.8438356164384	2025.8535620125533	2025.828396	2025.88784	0.3594864479315264
sim_045	TIP_347	2025.8246575342466	2025.7975441426545	2025.761803	2025.834016	0.912981455064194
sim_045	TIP_035	2025.1808219178083	2025.175360544936	2025.157213	2025.196499	0.7332382310984308
sim_045	TIP_405	2025.5205479452054	2025.517107189729	2025.49152	2025.548104	0.6319543509272468
sim_045	TIP_177	2025.9972602739726	2025.947220738601	2025.9115677	2025.99018055	0.992867332382311
sim_045	TIP_467	2025.8328767123287	2025.8495090904453	2025.828446	2025.885961	0.07417974322396577
sim_045	TIP_493	2025.9890410958903	2025.9466227673624	2025.9115677	2025.98735	0.9572039942938659
sim_045	TIP_146	2025.6931506849314	2025.7031037261063	2025.671333	2025.741805	0.31098430813124106
sim_045	TIP_181	2025.3397260273973	2025.3621270114124	2025.328936	2025.408379	0.19400855920114124
sim_045	TIP_481	2025.7095890410958	2025.7084502853068	2025.672282	2025.745365	0.4992867332382311
sim_045	TIP_417	2025.1534246575343	2025.1456964650515	2025.127076	2025.163713	0.7589158345221113
sim_045	TIP_200	2025.3671232876711	2025.367989482168	2025.337145	2025.401959	0.47503566333808844
sim_045	TIP_169	2025.6849315068494	2025.7008525606295	2025.665913	2025.740765	0.26390870185449355
sim_045	TIP_043	2025.4027397260274	2025.378010403708	2025.340835	2025.414838	0.8459343794579173
sim_045	TIP_193	2025.295890410959	2025.302966924393	2025.277752	2025.326247	0.3124108416547789
sim_045	TIP_209	2025.3260273972603	2025.3113307346684	2025.283171	2025.330837	0.8930099857346647
sim_045	TIP_139	2025.695890410959	2025.688013763198	2025.661383	2025.726187	0.7104136947218259
sim_045	TIP_441	2025.441095890411	2025.4456281369476	2025.412008	2025.482401	0.4507845934379458
sim_045	TIP_098	2025.6027397260275	2025.624542783166	2025.582911	2025.665033	0.21398002853067047
sim_045	TIP_052	2025.427397260274	2025.422702047076	2025.409268	2025.445924	0.7689015691868759
sim_045	TIP_199	2025.454794520548	2025.4603624693289	2025.420387	2025.49517	0.37945791726105566
sim_045	TIP_474	2025.021917808219	2025.0282712796009	2025.011998	2025.050455	0.20256776034236804
sim_045	TIP_454	2025.0712328767124	2025.0742487346652	2025.058583	2025.086892	0.2796005706134094
sim_045	TIP_486	2025.490410958904	2025.4474181326696	2025.412068	2025.4851	0.9843081312410842
sim_045	TIP_126	2025.5753424657535	2025.5590785349484	2025.532597	2025.582781	0.8901569186875892
sim_045	TIP_017	2025.5643835616438	2025.521433671896	2025.49152	2025.552874	0.9828815977175464
sim_045	TIP_357	2025.3890410958904	2025.3633151283896	2025.328926	2025.410229	0.7917261055634808
sim_045	TIP_058	2025.9095890410958	2025.8822059870192	2025.841215	2025.9170782	0.9243937232524965
sim_045	TIP_112	2025.7342465753425	2025.7214180399449	2025.685091	2025.7472250000003	0.6947218259629101
sim_045	TIP_354	2025.3479452054794	2025.3603799914404	2025.327076	2025.405749	0.3666191155492154
sim_045	TIP_117	2025.9315068493152	2025.9464039015547	2025.9106977	2025.98460082	0.24536376604850213
