#node	date	numeric date
EBOV-PL9150-KU296522-SLE-PortLoko|2015-07-12	2015-07-12	2015.527397
EBOV-PL9199-KU296371-SLE-PortLoko|2015-07-13	2015-07-13	2015.530137
NODE_0000061	2015-06-06	2015.427753
EBOV-PL9192-KU296401-SLE-PortLoko|2015-07-13	2015-07-13	2015.530137
EBOV-PL8128-KU296340-SLE-PortLoko|2015-06-16	2015-06-16	2015.456164
EBOV-15327_EMLK-KU296649-SLE-Kambia|2015-06-07	2015-06-07	2015.431507
NODE_0000062	2015-06-17	2015.458834
EBOV-PL8630-KU296325-SLE-PortLoko|2015-06-29	2015-06-29	2015.491781
EBOV-PL8896-KU296342-SLE-PortLoko|2015-07-06	2015-07-06	2015.510959
NODE_0000766	2014-05-21	2014.383678
NODE_0000767	2014-06-03	2014.420548
EBOV-EM112-KM233039-SLE-Kailahun|2014-06-03	2014-06-03	2014.420548
NODE_0000768	2014-06-11	2014.441753
NODE_0000769	2014-06-14	2014.450163
EBOV-G3845-KM233108-SLE-Kailahun|2014-06-18	2014-06-18	2014.461644
NODE_0000410	2014-06-14	2014.450163
EBOV-G4235.1-KR105220-SLE-Kailahun|2014-07-11	2014-07-11	2014.524658
EBOV-G4250.1-KR105222-SLE-Kailahun|2014-07-11	2014-07-11	2014.524658
NODE_0000420	2014-06-13	2014.447295
EBOV-G3814-KM233089-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
NODE_0000421	2014-06-14	2014.450685
EBOV-G3789-KM233076-SLE-Kailahun|2014-06-14	2014-06-14	2014.450685
EBOV-G3765-KM233064-SLE-Kailahun|2014-06-14	2014-06-14	2014.450685
NODE_0000775	2014-05-21	2014.383678
NODE_0000178	2014-05-28	2014.402770
EBOV-EM121-KM233044-SLE-Kailahun|2014-06-04	2014-06-04	2014.423288
EBOV-G4527.2-KR105261-SLE-Kenema|2014-07-26	2014-07-26	2014.565753
NODE_0000779	2014-05-21	2014.384126
EBOV-G3713-KM233050-SLE-Kailahun|2014-06-09	2014-06-09	2014.436986
NODE_0000782	2014-05-21	2014.384319
EBOV-G3817-KM233091-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
NODE_0000585	2014-06-06	2014.427967
NODE_0000118	2014-06-15	2014.453425
EBOV-G3822-KM233096-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
EBOV-G3821-KM233095-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
EBOV-G3809-KM233086-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
EBOV-G3816-KM233090-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
NODE_0000587	2014-06-06	2014.427967
EBOV-G3819-KM233093-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
NODE_0000589	2014-06-14	2014.451246
EBOV-G3798-KM233079-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
NODE_0000591	2014-06-15	2014.452150
EBOV-G4133.1-KR105214-SLE-Kailahun|2014-07-04	2014-07-04	2014.505479
NODE_0000220	2014-08-15	2014.620302
EBOV-J0113-KP759662-SLE-WesternUrban|2014-10-30	2014-10-30	2014.828767
NODE_0000221	2014-08-19	2014.630998
NODE_0000265	2014-09-15	2014.705479
EBOV-20140872-KR653297-SLE-WesternUrban|2014-09-15	2014-09-15	2014.705479
EBOV-G5723.1-KR105319-SLE-Bonthe|2014-09-15	2014-09-15	2014.705479
NODE_0000596	2014-08-19	2014.630998
NODE_0000245	2014-09-01	2014.666736
EBOV-77529_EMLK-KU296477-SLE-|2014-12-30	2014-12-30	2014.995890
NODE_0000246	2014-10-11	2014.775839
EBOV-490_EMLH-KU296746-SLE-_|2015-01-30	--	--
EBOV-491_EMLH-KU296588-SLE-_|2015-01-30	--	--
EBOV-567_EMLH-KU296427-SLE-_|2015-02-03	--	--
EBOV-592_EMLH-KU296447-SLE-_|2015-02-05	--	--
NODE_0000599	2014-10-11	2014.775839
EBOV-J0135-KP759602-SLE-WesternRural|2014-11-03	2014-11-03	2014.839726
NODE_0000249	2014-12-30	2014.995890
EBOV-77524_EMLK-KU296368-SLE-|2014-12-30	2014-12-30	2014.995890
EBOV-75674_EMLH-KU296350-SLE-WesternUrban|2015-01-13	2015-01-13	2015.034247
NODE_0000601	2014-08-19	2014.630998
EBOV-20140174-KR653294-SLE-WesternUrban|2014-08-27	2014-08-27	2014.653425
NODE_0000602	2014-08-19	2014.630998
NODE_0000294	2014-09-04	2014.675392
NODE_0000295	2014-10-24	2014.812066
EBOV-J0150-KP759696-SLE-WesternUrban|2014-11-06	2014-11-06	2014.847945
EBOV-J0157-KP759699-SLE-WesternUrban|2014-11-06	2014-11-06	2014.847945
NODE_0000296	2014-10-03	2014.754795
EBOV-J0039-KP759620-SLE-PortLoko|2014-10-03	2014-10-03	2014.754795
NODE_0000607	2014-11-05	2014.845205
EBOV-J0159-KP759619-SLE-WesternRural|2014-11-05	2014-11-05	2014.845205
EBOV-J0154-KP759617-SLE-WesternArea|2014-11-07	2014-11-07	2014.850685
NODE_0000609	2014-08-19	2014.630998
NODE_0000224	2014-08-30	2014.662342
NODE_0000611	2014-08-30	2014.662342
EBOV-J0149-KP759695-SLE-WesternUrban|2014-11-07	2014-11-07	2014.850685
NODE_0000225	2014-10-12	2014.778335
EBOV-20143317-KR653282-SLE-Bombali|2014-10-29	2014-10-29	2014.826027
EBOV-MK1079-KU296815-SLE-Bombali|2015-01-11	2015-01-11	2015.028767
NODE_0000227	2014-09-04	2014.675129
NODE_0000232	2014-09-14	2014.701843
EBOV-J0143-KP759604-SLE-Kambia|2014-11-04	2014-11-04	2014.842466
EBOV-J0144-KP759605-SLE-Kambia|2014-11-04	2014-11-04	2014.842466
NODE_0000616	2014-09-27	2014.738356
EBOV-J0002-KP759640-SLE-WesternUrban|2014-09-27	2014-09-27	2014.738356
NODE_0000617	2014-10-02	2014.750868
EBOV-J0041-KP759710-SLE-WesternArea|2014-10-04	2014-10-04	2014.757534
NODE_0000619	2014-10-02	2014.750868
EBOV-361_EMLH-KU296420-SLE-WesternUrban|2015-01-21	2015-01-21	2015.056164
NODE_0000230	2014-11-10	2014.858904
EBOV-J0171-KP759707-SLE-WesternRural|2014-11-10	2014-11-10	2014.858904
EBOV-J0174-KP759708-SLE-WesternArea|2014-11-11	2014-11-11	2014.861644
NODE_0000621	2014-08-19	2014.632045
NODE_0000622	2014-08-19	2014.632045
NODE_0000255	2014-09-10	2014.691224
EBOV-J0024-KP759663-SLE-WesternRural|2014-09-29	2014-09-29	2014.743836
EBOV-J0028-KP759683-SLE-Bombali|2014-10-02	2014-10-02	2014.752055
NODE_0000624	2014-08-19	2014.632045
EBOV-J0112-KP759661-SLE-WesternArea|2014-10-31	2014-10-31	2014.831507
NODE_0000257	2014-09-27	2014.738356
EBOV-J0001-KP759636-SLE-WesternRural|2014-09-27	2014-09-27	2014.738356
EBOV-J0042-KP759711-SLE-WesternRural|2014-10-04	2014-10-04	2014.757534
NODE_0000630	2014-08-19	2014.632045
NODE_0000631	2014-08-30	2014.662215
NODE_0000632	2014-08-30	2014.662889
EBOV-J0007-KP759631-SLE-WesternRural|2014-09-27	2014-09-27	2014.738356
NODE_0000633	2014-08-31	2014.663855
EBOV-J0050-KP759719-SLE-WesternUrban|2014-10-05	2014-10-05	2014.760274
EBOV-J0016-KP759742-SLE-WesternRural|2014-09-30	2014-09-30	2014.746575
NODE_0000635	2014-08-31	2014.663470
NODE_0000267	2014-09-19	2014.717367
EBOV-G6103.1-KR105348-SLE-Moyamba|2014-09-28	2014-09-28	2014.741096
NODE_0000638	2014-09-28	2014.741096
EBOV-G6104.1-KR105349-SLE-Moyamba|2014-09-28	2014-09-28	2014.741096
EBOV-20141397-KR653288-SLE-Moyamba|2014-09-28	2014-09-28	2014.741096
NODE_0000642	2014-08-31	2014.664941
EBOV-J0008-KP759718-SLE-WesternUrban|2014-09-29	2014-09-29	2014.743836
NODE_0000645	2014-08-31	2014.664941
EBOV-J0066-KP759730-SLE-WesternArea|2014-10-10	2014-10-10	2014.773973
NODE_0000646	2014-08-31	2014.664941
EBOV-J0134-KP759682-SLE-WesternRural|2014-10-31	2014-10-31	2014.831507
NODE_0000647	2014-08-31	2014.664941
EBOV-20143458-KR653245-SLE-Tonkolili|2014-11-01	2014-11-01	2014.834247
NODE_0000648	2014-08-31	2014.664941
NODE_0000649	2014-08-31	2014.665105
EBOV-KT2449-KU296465-SLE-WesternUrban|2014-12-05	2014-12-05	2014.927397
NODE_0000651	2014-08-31	2014.665105
EBOV-77601_EMLK-KU296826-SLE-WesternUrban|2015-01-05	2015-01-05	2015.012329
NODE_0000652	2014-09-02	2014.669870
NODE_0000243	2015-01-20	2015.054077
EBOV-PL4248-KU296658-SLE-PortLoko|2015-03-03	2015-03-03	2015.168493
EBOV-PL4249-KU296349-SLE-PortLoko|2015-03-03	2015-03-03	2015.168493
NODE_0000654	2014-09-02	2014.669870
NODE_0000655	2014-09-02	2014.669870
EBOV-PL1387-KU296434-SLE-PortLoko|2015-01-04	2015-01-04	2015.009589
NODE_0000241	2015-01-20	2015.053153
EBOV-508_EMLH-KU296304-SLE-WesternUrban|2015-01-31	2015-01-31	2015.083562
EBOV-539_EMLH-KU296823-SLE-WesternUrban|2015-02-02	2015-02-02	2015.089041
NODE_0000261	2015-01-06	2015.015068
EBOV-MK0889-KU296794-SLE-_|2015-01-06	--	--
EBOV-MK0888-KU296376-SLE-_|2015-01-06	--	--
EBOV-MK0885-KU296758-SLE-Bombali|2015-01-06	2015-01-06	2015.015068
NODE_0000270	2014-12-28	2014.989776
EBOV-PL4203-KU296311-SLE-PortLoko|2015-03-02	2015-03-02	2015.165753
EBOV-77572_EMLK-KU296508-SLE-|2015-01-03	2015-01-03	2015.006849
EBOV-77551_EMLK-KU296808-SLE-|2015-01-01	2015-01-01	2015.001370
EBOV-MK0464-KU296835-SLE-_|2014-12-24	--	--
EBOV-704_EMLH-KU296721-SLE-_|2015-02-09	--	--
EBOV-MK0866-KU296497-SLE-_|2015-01-05	--	--
EBOV-MK0865-KU296500-SLE-_|2015-01-05	--	--
EBOV-MK0867-KU296748-SLE-_|2015-01-05	--	--
NODE_0000660	2015-01-02	2015.004068
NODE_0000661	2015-01-04	2015.008658
EBOV-PL5133-KU296489-SLE-PortLoko|2015-03-21	2015-03-21	2015.217808
NODE_0000273	2015-02-19	2015.136421
EBOV-PL4119-KU296645-SLE-PortLoko|2015-02-28	2015-02-28	2015.160274
NODE_0000663	2015-03-15	2015.201370
EBOV-PL4844-KU296527-SLE-PortLoko|2015-03-16	2015-03-16	2015.204110
EBOV-PL4804-KU296766-SLE-PortLoko|2015-03-15	2015-03-15	2015.201370
NODE_0000282	2015-02-05	2015.096510
EBOV-PL4443-KU296418-SLE-PortLoko|2015-03-07	2015-03-07	2015.179452
NODE_0000288	2015-02-16	2015.128120
EBOV-PL4197-KU296299-SLE-PortLoko|2015-03-02	2015-03-02	2015.165753
NODE_0000666	2015-02-17	2015.129099
EBOV-PL4813-KU296798-SLE-PortLoko|2015-03-14	2015-03-14	2015.198630
EBOV-PL4932-KU296547-SLE-PortLoko|2015-03-18	2015-03-18	2015.209589
NODE_0000667	2015-02-05	2015.098095
NODE_0000668	2015-02-05	2015.098095
EBOV-PL5674-KU296699-SLE-PortLoko|2015-03-31	2015-03-31	2015.245205
NODE_0000286	2015-02-25	2015.153021
EBOV-PL4785-KU296688-SLE-PortLoko|2015-03-14	2015-03-14	2015.198630
EBOV-PL5275-KU296439-SLE-PortLoko|2015-03-24	2015-03-24	2015.226027
NODE_0000670	2015-03-02	2015.164765
NODE_0000671	2015-03-03	2015.168493
EBOV-PL4284-KU296829-SLE-PortLoko|2015-03-03	2015-03-03	2015.168493
EBOV-PL4283-KU296840-SLE-PortLoko|2015-03-03	2015-03-03	2015.168493
NODE_0000672	2015-03-11	2015.190777
EBOV-PL4886-KU296461-SLE-PortLoko|2015-03-16	2015-03-16	2015.204110
NODE_0000292	2015-03-29	2015.239726
EBOV-PL5534-KU296784-SLE-PortLoko|2015-03-29	2015-03-29	2015.239726
EBOV-PL5950-KU296559-SLE-PortLoko|2015-04-08	2015-04-08	2015.267123
NODE_0000674	2014-08-19	2014.632045
NODE_0000234	2014-09-30	2014.747522
EBOV-J0089-KP759758-SLE-WesternArea|2014-10-23	2014-10-23	2014.809589
EBOV-MK0384-KU296628-SLE-Bombali|2014-12-22	2014-12-22	2014.973973
NODE_0000298	2014-09-01	2014.668246
EBOV-J0005-KP759628-SLE-WesternRural|2014-09-26	2014-09-26	2014.735616
EBOV-G6020.1-KR105341-SLE-_|2014-09-25	--	--
EBOV-G5244.1-KR105301-SLE-_|2014-08-22	--	--
NODE_0000302	2014-09-25	2014.732877
EBOV-20141352-KR653284-SLE-Kambia|2014-09-26	2014-09-26	2014.735616
EBOV-G6069.1-KR105344-SLE-Kambia|2014-09-25	2014-09-25	2014.732877
NODE_0000679	2014-09-01	2014.668246
EBOV-20141997-KR653293-SLE-Kono|2014-10-10	2014-10-10	2014.773973
NODE_0000683	2014-10-05	2014.761619
NODE_0000310	2014-10-29	2014.825228
EBOV-J0146-KP759610-SLE-WesternUrban|2014-11-07	2014-11-07	2014.850685
EBOV-J0147-KP759611-SLE-WesternUrban|2014-11-07	2014-11-07	2014.850685
NODE_0000685	2014-10-05	2014.761619
NODE_0000309	2014-10-29	2014.826027
EBOV-J0121-KP759669-SLE-WesternUrban|2014-10-29	2014-10-29	2014.826027
EBOV-J0173-KP759627-SLE-WesternRural|2014-11-11	2014-11-11	2014.861644
NODE_0000306	2014-12-22	2014.974168
EBOV-473_EMLH-KU296524-SLE-_|2015-01-29	--	--
NODE_0000690	2014-12-22	2014.974168
EBOV-75731_EMLH-KU296564-SLE-WesternUrban|2015-01-16	2015-01-16	2015.042466
EBOV-MK1040-KU296528-SLE-Bombali|2015-01-11	2015-01-11	2015.028767
NODE_0000311	2014-11-09	2014.856657
NODE_0000693	2014-11-10	2014.857556
EBOV-20146001-KR653237-SLE-Kono|2014-11-24	2014-11-24	2014.897260
NODE_0000694	2014-11-12	2014.864384
EBOV-20144521-KR653271-SLE-Kono|2014-11-12	2014-11-12	2014.864384
NODE_0000695	2014-11-12	2014.864384
EBOV-DML24720-KT357846-SLE-Kono|2015-01-29	2015-01-29	2015.078082
EBOV-DML24511-KT357828-SLE-Kono|2015-01-14	2015-01-14	2015.036986
NODE_0000315	2014-11-25	2014.899731
NODE_0000316	2014-12-23	2014.976044
NODE_0000317	2015-01-06	2015.015142
NODE_0000320	2015-01-20	2015.053425
EBOV-DML24592-KT357833-SLE-Kono|2015-01-20	2015-01-20	2015.053425
EBOV-DML24601-KT357834-SLE-Kono|2015-01-20	2015-01-20	2015.053425
NODE_0000706	2015-01-06	2015.015142
EBOV-DML24553-KT357830-SLE-Kono|2015-01-17	2015-01-17	2015.045205
NODE_0000318	2015-01-18	2015.047945
EBOV-DML24573-KT357831-SLE-Kono|2015-01-18	2015-01-18	2015.047945
EBOV-DML24818-KT357848-SLE-Kono|2015-02-03	2015-02-03	2015.091781
NODE_0000877	2014-12-23	2014.976044
NODE_0000325	2014-12-31	2014.998244
EBOV-DML24608-KT357838-SLE-Kono|2015-01-20	2015-01-20	2015.053425
EBOV-DML24706-KT357844-SLE-Kono|2015-01-28	2015-01-28	2015.075342
NODE_0000699	2015-01-21	2015.056164
EBOV-DML24611-KT357839-SLE-Kono|2015-01-21	2015-01-21	2015.056164
NODE_0000700	2015-01-21	2015.056164
EBOV-DML24825-KT357849-SLE-Tonkolili|2015-02-04	2015-02-04	2015.094521
NODE_0000322	2015-02-18	2015.132877
EBOV-DML25083-KT357852-SLE-Kono|2015-02-18	2015-02-18	2015.132877
EBOV-DML25103-KT357853-SLE-Kono|2015-02-19	2015-02-19	2015.135616
NODE_0000708	2014-11-25	2014.899731
NODE_0000327	2014-12-06	2014.930020
EBOV-KT4663-KU296570-SLE-_|2015-02-03	--	--
EBOV-KT4553-KU296698-SLE-_|2015-01-29	--	--
EBOV-KT4555-KU296687-SLE-_|2015-01-29	--	--
NODE_0000710	2014-12-21	2014.970983
EBOV-DML24506-KT357827-SLE-Kono|2015-01-14	2015-01-14	2015.036986
EBOV-DML24504-KT357826-SLE-Kono|2015-01-13	2015-01-13	2015.034247
NODE_0000331	2014-12-13	2014.948550
EBOV-DML24620-KT357840-SLE-Kono|2015-01-21	2015-01-21	2015.056164
NODE_0000332	2014-12-22	2014.973815
NODE_0000713	2014-12-22	2014.973815
EBOV-DML25123-KT357854-SLE-Kenema|2015-02-18	2015-02-18	2015.132877
EBOV-DML24502-KT357825-SLE-Kono|2015-01-13	2015-01-13	2015.034247
NODE_0000715	2014-12-22	2014.973815
NODE_0000716	2014-12-22	2014.973815
EBOV-DML24669-KT357841-SLE-Kono|2015-01-25	2015-01-25	2015.067123
NODE_0000336	2015-01-17	2015.045205
EBOV-DML24552-KT357829-SLE-Kono|2015-01-17	2015-01-17	2015.045205
EBOV-DML24581-KT357832-SLE-Kono|2015-01-19	2015-01-19	2015.050685
NODE_0000337	2015-01-06	2015.015032
EBOV-DML24683-KT357843-SLE-Kono|2015-01-26	2015-01-26	2015.069863
NODE_0000338	2015-01-15	2015.040729
EBOV-DML24758-KT357847-SLE-Kono|2015-01-30	2015-01-30	2015.080822
EBOV-DML24677-KT357842-SLE-Kono|2015-01-25	2015-01-25	2015.067123
EBOV-DML24604-KT357835-SLE-Kono|2015-01-20	2015-01-20	2015.053425
EBOV-DML24606-KT357837-SLE-Kono|2015-01-20	2015-01-20	2015.053425
EBOV-DML24605-KT357836-SLE-Kono|2015-01-20	2015-01-20	2015.053425
NODE_0000721	2015-02-06	2015.100000
EBOV-DML24853-KT357850-SLE-Kono|2015-02-06	2015-02-06	2015.100000
EBOV-DML24854-KT357851-SLE-Kono|2015-02-06	2015-02-06	2015.100000
NODE_0000894	2014-05-20	2014.383521
NODE_0000900	2014-05-28	2014.403610
NODE_0000415	2014-06-07	2014.430170
EBOV-G3840-KM233106-SLE-Kailahun|2014-06-17	2014-06-17	2014.458904
NODE_0000419	2014-06-07	2014.430170
EBOV-G3952.1-KR105211-SLE-Kailahun|2014-06-25	2014-06-25	2014.480822
EBOV-G3805-KM233082-SLE-Kailahun|2014-06-15	2014-06-15	2014.453425
NODE_0000422	2014-06-01	2014.414854
EBOV-EM113-KM233040-SLE-Kailahun|2014-06-03	2014-06-03	2014.420548
NODE_0000161	2014-06-16	2014.456164
EBOV-G3826-KM233100-SLE-Kailahun|2014-06-16	2014-06-16	2014.456164
EBOV-G3827-KM233101-SLE-Kailahun|2014-06-16	2014-06-16	2014.456164
NODE_0000854	2014-06-05	2014.427326
EBOV-G4263.1-KR105227-SLE-Kenema|2014-07-11	2014-07-11	2014.524658
EBOV-G4748.1-KR105270-SLE-_|2014-08-05	--	--
EBOV-G4683.1-KR105262-SLE-_|2014-08-01	--	--
EBOV-KT2669-KU296726-SLE-_|2014-12-13	--	--
EBOV-G4996.1-KR105290-SLE-_|2014-08-15	--	--
EBOV-KT4715-KU296707-SLE-_|2015-02-06	--	--
EBOV-G5304.1-KR105304-SLE-_|2014-08-28	--	--
NODE_0001271	2014-06-17	2014.457717
EBOV-G3886.1-KR105204-SLE-Kenema|2014-06-19	2014-06-19	2014.464384
EBOV-G4334.1-KR105237-SLE-Kenema|2014-07-14	2014-07-14	2014.532877
NODE_0001258	2014-06-16	2014.456164
EBOV-EM_080265-KR817244-SLE-Kailahun|2014-07-12	2014-07-12	2014.527397
EBOV-G3829-KM233102-SLE-Kailahun|2014-06-16	2014-06-16	2014.456164
NODE_0001275	2014-06-13	2014.449108
EBOV-G3855.2-KR105203-SLE-Kenema|2014-06-17	2014-06-17	2014.458904
EBOV-G4450.1-KR105257-SLE-Kenema|2014-07-21	2014-07-21	2014.552055
NODE_0000730	2014-06-06	2014.429468
EBOV-507-KR534586-GIN-Conakry|2014-07-24	2014-07-24	2014.560274
NODE_0001251	2014-07-24	2014.559579
EBOV-20140489-KR653235-SLE-Kenema|2014-09-04	2014-09-04	2014.675342
NODE_0001252	2014-08-17	2014.625463
EBOV-20142127-KR653234-SLE-Bombali|2014-10-12	2014-10-12	2014.779452
NODE_0001253	2014-09-08	2014.687613
EBOV-20141497-KR653273-SLE-Bombali|2014-10-01	2014-10-01	2014.749315
NODE_0001254	2014-11-07	2014.850685
EBOV-J0152-KP759614-SLE-WesternRural|2014-11-07	2014-11-07	2014.850685
EBOV-J0160-KP759621-SLE-WesternRural|2014-11-07	2014-11-07	2014.850685
NODE_0001277	2014-07-24	2014.560394
NODE_0000739	2014-07-24	2014.560394
NODE_0001312	2014-09-25	2014.731898
EBOV-J0079-KP759748-SLE-WesternRural|2014-10-16	2014-10-16	2014.790411
EBOV-J0165-KP759703-SLE-WesternUrban|2014-11-08	2014-11-08	2014.853425
NODE_0001306	2014-08-19	2014.631774
EBOV-20141282-KR653229-SLE-Kambia|2014-09-23	2014-09-23	2014.727397
NODE_0001307	2014-09-20	2014.719536
EBOV-J0038-KP759618-SLE-PortLoko|2014-09-30	2014-09-30	2014.746575
NODE_0001308	2014-10-13	2014.782418
EBOV-J0105-KP759766-SLE-PortLoko|2014-10-29	2014-10-29	2014.826027
NODE_0000745	2014-10-13	2014.783145
EBOV-J0102-KP759657-SLE-PortLoko|2014-10-27	2014-10-27	2014.820548
NODE_0000746	2014-10-14	2014.783642
EBOV-J0103-KP759658-SLE-PortLoko|2014-10-29	2014-10-29	2014.826027
EBOV-J0104-KP759765-SLE-PortLoko|2014-10-29	2014-10-29	2014.826027
NODE_0001278	2014-07-28	2014.572056
NODE_0001288	2014-08-01	2014.580872
EBOV-G4999.1-KR105291-SLE-Kenema|2014-08-15	2014-08-15	2014.620548
NODE_0000924	2014-08-01	2014.580872
EBOV-684-KR534517-GIN-Conakry|2014-08-20	2014-08-20	2014.634247
NODE_0001290	2014-08-19	2014.631334
NODE_0000770	2014-08-19	2014.631458
EBOV-G5691.1-KR105318-SLE-Kenema|2014-09-14	2014-09-14	2014.702740
EBOV-20140436-KR653287-SLE-Moyamba|2014-09-03	2014-09-03	2014.672603
NODE_0001292	2014-08-23	2014.642995
EBOV-G5520.1-KR105308-SLE-Kenema|2014-09-05	2014-09-05	2014.678082
EBOV-G5617.1-KR105312-SLE-Kenema|2014-09-10	2014-09-10	2014.691781
NODE_0000772	2014-08-04	2014.590411
EBOV-G4725.1-KR105267-SLE-Moyamba|2014-08-04	2014-08-04	2014.590411
NODE_0000773	2014-08-17	2014.626027
EBOV-G5064.1-KR105297-SLE-Moyamba|2014-08-17	2014-08-17	2014.626027
NODE_0000774	2014-08-17	2014.626442
NODE_0001283	2014-09-19	2014.716155
EBOV-1039-KR534578-GIN-Conakry|2014-09-19	2014-09-19	2014.716438
NODE_0000940	2014-09-20	2014.719997
EBOV-1069-KR534531-GIN-Forecariah|2014-09-21	2014-09-21	2014.721918
NODE_0001285	2014-10-10	2014.774314
EBOV-1567-KR534564-GIN-Forecariah|2014-10-18	2014-10-18	2014.795890
EBOV-1571-KR534566-GIN-Forecariah|2014-10-20	2014-10-20	2014.801370
NODE_0000777	2014-08-17	2014.626442
EBOV-955-KR534524-GIN-Coyah|2014-09-11	2014-09-11	2014.694521
NODE_0000778	2014-08-19	2014.631308
EBOV-989-KR534526-GIN-Forecariah|2014-09-15	2014-09-15	2014.705479
NODE_0001287	2014-09-29	2014.744975
EBOV-20141491-KR653289-SLE-Kambia|2014-10-01	2014-10-01	2014.749315
EBOV-J0048-KP759716-SLE-WesternRural|2014-10-05	2014-10-05	2014.760274
NODE_0000959	2014-08-16	2014.624126
EBOV-G5738.1-KR105322-SLE-Moyamba|2014-09-15	2014-09-15	2014.705479
NODE_0000747	2014-08-17	2014.627101
NODE_0001296	2014-08-31	2014.664329
EBOV-G4955.1-KR105281-SLE-_|2014-08-13	--	--
NODE_0000750	2014-08-31	2014.665548
NODE_0001299	2014-10-17	2014.793151
EBOV-J0085-KP759645-SLE-PortLoko|2014-10-17	2014-10-17	2014.793151
EBOV-G5985.1-KR105334-SLE-_|2014-09-25	--	--
NODE_0001297	2014-10-29	2014.826027
EBOV-20144865-KR653231-SLE-PortLoko|2014-11-13	2014-11-13	2014.867123
EBOV-J0101-KP759656-SLE-PortLoko|2014-10-29	2014-10-29	2014.826027
NODE_0000754	2014-08-17	2014.627101
NODE_0001313	2014-09-06	2014.679688
EBOV-J0003-KP759651-SLE-PortLoko|2014-09-28	2014-09-28	2014.741096
NODE_0001314	2014-09-26	2014.734913
EBOV-J0032-KP759691-SLE-PortLoko|2014-09-30	2014-09-30	2014.746575
NODE_0000758	2014-10-01	2014.749251
EBOV-J0074-KP759739-SLE-WesternRural|2014-10-13	2014-10-13	2014.782192
NODE_0000760	2014-10-01	2014.749251
EBOV-J0141-KP759689-SLE-WesternRural|2014-11-04	2014-11-04	2014.842466
EBOV-J0168-KP759705-SLE-WesternArea|2014-11-11	2014-11-11	2014.861644
NODE_0000761	2014-08-20	2014.634222
NODE_0000763	2014-08-20	2014.634222
EBOV-J0118-KP759598-SLE-WesternRural|2014-10-31	2014-10-31	2014.831507
NODE_0000764	2014-08-20	2014.634222
EBOV-G5853.1-KR105329-SLE-Moyamba|2014-09-21	2014-09-21	2014.721918
EBOV-G5516.1-KR105307-SLE-Moyamba|2014-09-04	2014-09-04	2014.675342
NODE_0000765	2014-08-20	2014.635432
EBOV-20140091-KR653239-SLE-WesternRural|2014-08-22	2014-08-22	2014.639726
NODE_0001303	2014-10-20	2014.801370
EBOV-J0088-KP759648-SLE-PortLoko|2014-10-20	2014-10-20	2014.801370
EBOV-G4994.1-KR105289-SLE-_|2014-08-15	--	--
NODE_0000985	2014-06-06	2014.428457
NODE_0001265	2014-06-17	2014.458533
EBOV-G4255.1-KR105226-SLE-Kailahun|2014-07-11	2014-07-11	2014.524658
EBOV-G4423.1-KR105251-SLE-Kailahun|2014-07-19	2014-07-19	2014.546575
NODE_0000988	2014-06-14	2014.449822
EBOV-G4431.1-KR105253-SLE-Bo|2014-07-20	2014-07-20	2014.549315
NODE_0000827	2014-07-11	2014.524658
EBOV-G4264.1-KR105228-SLE-Kenema|2014-07-11	2014-07-11	2014.524658
NODE_0001176	2014-08-16	2014.624588
EBOV-KT2810-KU296778-SLE-_|2014-12-16	--	--
EBOV-KT4801-KU296722-SLE-_|2015-02-10	--	--
EBOV-G5296.1-KR105303-SLE-_|2014-08-25	--	--
NODE_0001189	2014-08-30	2014.662468
EBOV-20141960-KR653283-SLE-Tonkolili|2014-10-09	2014-10-09	2014.771233
NODE_0000830	2014-08-31	2014.664312
EBOV-J0123-KP759672-SLE-WesternRural|2014-11-01	2014-11-01	2014.834247
EBOV-MK0709-KU296373-SLE-Tonkolili|2014-12-31	2014-12-31	2014.998630
NODE_0000831	2014-08-30	2014.661614
NODE_0001192	2014-10-11	2014.775564
EBOV-MK0766-KU296777-SLE-_|2015-01-02	--	--
EBOV-KT4054-KU296429-SLE-_|2015-01-13	--	--
NODE_0000833	2014-10-11	2014.775564
EBOV-MK0375-KU296606-SLE-Bombali|2014-12-22	2014-12-22	2014.973973
EBOV-20145835-KR653295-SLE-Tonkolili|2014-11-25	2014-11-25	2014.900000
NODE_0000834	2014-08-30	2014.661614
EBOV-1365-KR534554-GIN-Forecariah|2014-10-09	2014-10-09	2014.771233
NODE_0000836	2014-08-30	2014.662596
EBOV-MK1000-KU296384-SLE-Bombali|2015-01-10	2015-01-10	2015.026027
NODE_0000837	2014-08-30	2014.662674
EBOV-20142856-KR653302-SLE-Tonkolili|2014-10-24	2014-10-24	2014.812329
NODE_0000838	2014-08-31	2014.664578
NODE_0001180	2014-12-10	2014.941096
EBOV-MK0425-KU296379-SLE-Bombali|2014-12-23	2014-12-23	2014.976712
