replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_101	TIP_370	2025.498630	2025.514316	2025.491250	2025.544655	0.128388
sim_101	TIP_021	2025.400000	2025.392213	2025.368493	2025.415879	0.680456
sim_101	TIP_271	2025.021918	2025.022197	2024.995190	2025.060824	0.580599
sim_101	TIP_030	2025.638356	2025.639765	2025.604989	2025.667983	0.416548
sim_101	TIP_205	2025.958904	2025.955486	2025.927137	2025.985871	0.653352
sim_101	TIP_217	2025.621918	2025.643294	2025.614308	2025.667983	0.092725
sim_101	TIP_396	2025.805479	2025.799760	2025.768392	2025.832317	0.590585
sim_101	TIP_432	2025.180822	2025.189336	2025.157214	2025.227177	0.403709
sim_101	TIP_284	2025.386301	2025.392048	2025.365693	2025.413199	0.315264
sim_101	TIP_040	2025.391781	2025.380929	2025.350914	2025.413189	0.700428
sim_101	TIP_269	2025.284932	2025.304799	2025.275192	2025.327437	0.114123
sim_101	TIP_350	2025.052055	2025.047765	2025.003079	2025.083502	0.507846
sim_101	TIP_303	2025.465753	2025.463743	2025.439575	2025.492711	0.567760
sim_101	TIP_326	2025.613699	2025.598661	2025.575902	2025.626797	0.858773
sim_101	TIP_207	2025.931507	2025.935140	2025.910858	2025.962973	0.455064
sim_101	TIP_056	2025.917808	2025.924263	2025.910098	2025.945686	0.293866
sim_101	TIP_467	2025.904110	2025.893301	2025.867833	2025.914788	0.760342
sim_101	TIP_008	2025.873973	2025.893055	2025.861043	2025.915608	0.134094
sim_101	TIP_344	2025.783562	2025.787839	2025.754684	2025.819558	0.393723
sim_101	TIP_351	2025.216438	2025.233234	2025.210478	2025.248755	0.082739
sim_101	TIP_211	2025.473973	2025.459053	2025.425207	2025.494460	0.780314
sim_101	TIP_469	2025.035616	2025.035845	2025.001379	2025.073463	0.544936
sim_101	TIP_145	2025.331507	2025.343538	2025.323907	2025.374183	0.176890
sim_101	TIP_029	2025.591781	2025.597043	2025.576452	2025.624098	0.423680
sim_101	TIP_035	2025.367123	2025.371479	2025.337366	2025.404929	0.392297
sim_102	TIP_360	2025.857534	2025.875776	2025.834586	2025.911219	0.238231
sim_102	TIP_156	2025.789041	2025.783305	2025.747684	2025.823577	0.580599
sim_102	TIP_400	2025.468493	2025.475701	2025.445705	2025.495880	0.253923
sim_102	TIP_430	2025.956164	2025.974371	2025.943225	2026.001690	0.218260
sim_102	TIP_266	2025.043836	2025.064985	2025.031676	2025.085741	0.109843
sim_102	TIP_347	2025.032877	2025.047956	2025.020057	2025.078242	0.164051
sim_102	TIP_011	2025.180822	2025.214700	2025.172332	2025.248155	0.098431
sim_102	TIP_021	2025.473973	2025.457336	2025.416098	2025.493800	0.713267
sim_102	TIP_006	2025.789041	2025.782703	2025.746635	2025.824557	0.583452
sim_102	TIP_458	2025.750685	2025.783540	2025.747565	2025.826187	0.072753
sim_102	TIP_378	2025.800000	2025.783528	2025.748674	2025.827277	0.723252
sim_102	TIP_164	2025.684932	2025.675744	2025.660893	2025.695830	0.841655
sim_102	TIP_333	2025.065753	2025.047311	2025.013428	2025.074952	0.884451
sim_102	TIP_461	2025.290411	2025.290787	2025.255413	2025.326687	0.469330
sim_102	TIP_387	2025.115068	2025.104302	2025.080011	2025.139455	0.776034
sim_102	TIP_454	2025.123288	2025.124059	2025.095620	2025.156934	0.500713
sim_102	TIP_420	2025.104110	2025.098936	2025.080071	2025.130457	0.723252
sim_102	TIP_135	2025.145205	2025.124899	2025.085531	2025.157964	0.796006
sim_102	TIP_176	2025.690411	2025.697346	2025.667343	2025.731497	0.400856
sim_102	TIP_140	2025.016438	2025.015920	2024.995139	2025.040765	0.599144
sim_102	TIP_287	2025.260274	2025.268483	2025.241715	2025.299299	0.378031
sim_102	TIP_338	2025.284932	2025.276467	2025.244385	2025.313088	0.689016
sim_102	TIP_426	2025.268493	2025.292136	2025.258244	2025.325907	0.135521
sim_102	TIP_445	2025.449315	2025.439444	2025.414198	2025.466623	0.786020
sim_102	TIP_067	2025.293151	2025.285386	2025.250015	2025.322347	0.631954
sim_102	TIP_087	2025.224658	2025.216057	2025.174182	2025.246455	0.590585
sim_102	TIP_134	2025.572603	2025.565335	2025.542965	2025.582672	0.684736
sim_102	TIP_061	2025.750685	2025.762513	2025.743025	2025.785911	0.154066
sim_102	TIP_339	2025.654795	2025.632503	2025.605319	2025.662734	0.937233
sim_102	TIP_425	2025.139726	2025.136261	2025.105219	2025.160754	0.543509
sim_102	TIP_139	2025.205479	2025.222107	2025.198749	2025.247275	0.116976
sim_102	TIP_084	2025.802740	2025.800220	2025.771572	2025.826287	0.550642
sim_102	TIP_316	2025.076712	2025.061186	2025.030756	2025.083992	0.857347
sim_102	TIP_385	2025.441096	2025.430877	2025.408948	2025.465523	0.771755
sim_102	TIP_210	2025.534247	2025.551843	2025.515838	2025.579772	0.196862
sim_102	TIP_069	2025.868493	2025.874748	2025.836096	2025.912438	0.413695
sim_102	TIP_178	2025.679452	2025.678922	2025.661053	2025.704919	0.637660
sim_102	TIP_155	2025.156164	2025.136218	2025.105699	2025.160534	0.921541
sim_102	TIP_413	2025.934247	2025.963283	2025.929326	2025.991441	0.055635
sim_102	TIP_259	2025.230137	2025.192978	2025.158643	2025.231767	0.941512
sim_102	TIP_484	2025.246575	2025.264063	2025.242095	2025.295840	0.068474
sim_102	TIP_214	2025.219178	2025.192943	2025.159893	2025.231896	0.868759
sim_102	TIP_056	2025.098630	2025.109887	2025.084991	2025.144155	0.271041
sim_102	TIP_117	2025.073973	2025.068475	2025.048495	2025.086781	0.644793
sim_102	TIP_487	2025.054795	2025.043255	2025.006959	2025.081142	0.700428
sim_102	TIP_401	2025.556164	2025.540771	2025.504049	2025.577962	0.717546
sim_102	TIP_404	2025.230137	2025.227438	2025.197860	2025.248315	0.467903
sim_102	TIP_409	2025.079452	2025.064039	2025.033577	2025.086622	0.858773
sim_102	TIP_283	2025.460274	2025.439589	2025.409928	2025.476662	0.830243
sim_102	TIP_162	2025.082192	2025.069343	2025.041765	2025.086512	0.910128
sim_102	TIP_037	2025.432877	2025.452908	2025.416048	2025.488620	0.184023
sim_102	TIP_428	2025.657534	2025.641121	2025.614358	2025.667493	0.867332
sim_102	TIP_328	2025.087671	2025.093328	2025.080071	2025.115678	0.332382
sim_102	TIP_070	2025.654795	2025.646221	2025.622467	2025.667383	0.707561
sim_102	TIP_302	2025.038356	2025.048191	2025.019788	2025.076392	0.248217
sim_102	TIP_160	2025.087671	2025.099816	2025.079961	2025.124977	0.151213
sim_102	TIP_495	2025.512329	2025.512213	2025.491190	2025.541356	0.576320
sim_102	TIP_366	2025.693151	2025.692484	2025.663633	2025.720277	0.514979
sim_102	TIP_301	2025.021918	2025.042465	2025.001659	2025.075772	0.185449
sim_102	TIP_066	2025.641096	2025.635391	2025.608948	2025.661913	0.620542
sim_102	TIP_352	2025.690411	2025.702942	2025.677362	2025.737765	0.196862
sim_102	TIP_007	2025.479452	2025.463230	2025.432716	2025.492280	0.821683
sim_102	TIP_030	2025.117808	2025.120827	2025.085591	2025.154075	0.432240
sim_102	TIP_020	2025.309589	2025.281900	2025.244785	2025.318577	0.902996
sim_102	TIP_121	2025.641096	2025.614282	2025.578801	2025.645325	0.932953
sim_102	TIP_013	2025.249315	2025.284437	2025.252535	2025.322137	0.018545
sim_102	TIP_329	2025.819178	2025.819031	2025.796000	2025.834616	0.417974
sim_102	TIP_250	2025.249315	2025.266333	2025.241655	2025.303949	0.159772
sim_102	TIP_187	2025.569863	2025.570435	2025.555784	2025.582622	0.402282
sim_102	TIP_116	2025.671233	2025.688114	2025.663633	2025.716758	0.111270
sim_102	TIP_022	2025.852055	2025.848210	2025.830686	2025.870843	0.669044
sim_102	TIP_438	2025.884932	2025.875186	2025.836266	2025.912099	0.619116
sim_102	TIP_234	2025.098630	2025.109508	2025.082751	2025.148604	0.335235
sim_102	TIP_207	2025.808219	2025.808947	2025.782192	2025.832536	0.437946
sim_102	TIP_446	2025.901370	2025.896322	2025.883731	2025.911508	0.781740
sim_102	TIP_216	2025.347945	2025.355646	2025.324397	2025.398080	0.437946
sim_102	TIP_233	2025.750685	2025.756400	2025.743025	2025.774362	0.312411
sim_102	TIP_439	2025.435616	2025.452771	2025.414308	2025.486512	0.208274
sim_102	TIP_008	2025.849315	2025.875486	2025.837306	2025.911288	0.139800
sim_102	TIP_000	2025.523288	2025.534072	2025.501379	2025.567893	0.259629
sim_102	TIP_311	2025.147945	2025.123883	2025.085801	2025.158854	0.834522
sim_102	TIP_440	2025.235616	2025.194506	2025.158913	2025.233636	0.965763
sim_102	TIP_167	2025.457534	2025.440226	2025.409708	2025.474592	0.803138
sim_102	TIP_065	2025.756164	2025.760903	2025.743085	2025.784111	0.403709
sim_102	TIP_215	2025.802740	2025.790078	2025.754084	2025.832596	0.674750
sim_102	TIP_159	2025.150685	2025.142991	2025.117588	2025.163444	0.646220
sim_102	TIP_488	2025.421918	2025.423604	2025.408838	2025.444485	0.564907
sim_103	TIP_381	2025.178082	2025.187057	2025.160503	2025.220868	0.372325
sim_103	TIP_296	2025.690411	2025.697596	2025.665643	2025.734306	0.386591
sim_103	TIP_302	2025.950685	2025.952734	2025.915778	2025.990021	0.479315
sim_103	TIP_341	2025.980822	2025.949498	2025.912998	2025.989251	0.904422
sim_103	TIP_196	2025.687671	2025.683651	2025.663023	2025.706679	0.669044
sim_103	TIP_263	2025.769863	2025.785193	2025.746795	2025.822147	0.299572
sim_103	TIP_407	2025.465753	2025.472770	2025.444715	2025.497690	0.298146
sim_103	TIP_290	2025.917808	2025.948447	2025.913168	2025.987171	0.042796
sim_103	TIP_193	2025.904110	2025.892691	2025.870183	2025.916048	0.791726
sim_103	TIP_414	2025.816438	2025.797864	2025.773762	2025.823718	0.902996
sim_103	TIP_223	2025.197260	2025.189625	2025.165144	2025.216268	0.780314
sim_103	TIP_176	2025.947945	2025.948951	2025.914148	2025.990801	0.513552
sim_103	TIP_467	2025.252055	2025.267908	2025.241875	2025.304389	0.216833
sim_103	TIP_063	2025.589041	2025.612848	2025.582581	2025.643666	0.067047
sim_103	TIP_460	2025.701370	2025.685590	2025.661113	2025.711279	0.841655
sim_103	TIP_453	2025.895890	2025.894141	2025.871343	2025.915009	0.519258
sim_103	TIP_029	2025.073973	2025.074791	2025.060893	2025.087052	0.400856
sim_103	TIP_357	2025.539726	2025.515297	2025.491190	2025.548045	0.912981
sim_103	TIP_030	2025.016438	2025.010652	2024.995300	2025.033967	0.774608
sim_103	TIP_434	2025.564384	2025.559203	2025.526917	2025.582832	0.550642
sim_103	TIP_032	2025.517808	2025.532978	2025.497590	2025.566083	0.201141
sim_103	TIP_098	2025.789041	2025.784157	2025.754314	2025.812668	0.630528
sim_103	TIP_053	2025.301370	2025.291741	2025.250085	2025.326957	0.583452
sim_103	TIP_159	2025.728767	2025.721171	2025.694310	2025.747115	0.659058
sim_103	TIP_447	2025.301370	2025.288990	2025.255724	2025.325047	0.740371
sim_103	TIP_023	2025.613699	2025.613833	2025.578092	2025.649365	0.523538
sim_103	TIP_481	2025.717808	2025.701535	2025.663023	2025.738786	0.740371
sim_103	TIP_393	2025.745205	2025.733228	2025.715798	2025.749955	0.921541
sim_103	TIP_135	2025.068493	2025.057684	2025.031956	2025.085142	0.766049
sim_103	TIP_182	2025.210959	2025.207208	2025.178921	2025.237216	0.634807
sim_103	TIP_000	2025.687671	2025.678715	2025.661113	2025.703230	0.790300
sim_103	TIP_141	2025.446575	2025.435802	2025.409058	2025.472973	0.737518
sim_103	TIP_485	2025.934247	2025.943104	2025.910428	2025.977032	0.342368
sim_103	TIP_045	2025.761644	2025.763787	2025.744395	2025.788211	0.499287
sim_103	TIP_310	2025.402740	2025.396480	2025.369702	2025.415549	0.620542
sim_103	TIP_204	2025.397260	2025.361301	2025.326757	2025.400999	0.935806
sim_103	TIP_343	2025.794521	2025.790567	2025.751464	2025.827297	0.527817
sim_103	TIP_040	2025.257534	2025.260791	2025.241715	2025.289421	0.516405
sim_103	TIP_025	2025.610959	2025.619793	2025.580872	2025.660104	0.392297
sim_103	TIP_498	2025.427397	2025.434950	2025.408948	2025.464013	0.366619
sim_103	TIP_203	2025.534247	2025.550034	2025.516868	2025.579882	0.209700
sim_103	TIP_004	2025.468493	2025.455668	2025.423828	2025.488591	0.784593
sim_103	TIP_421	2025.334247	2025.355603	2025.324227	2025.389101	0.101284
sim_103	TIP_145	2025.191781	2025.222451	2025.197150	2025.245745	0.011412
sim_103	TIP_309	2025.284932	2025.275252	2025.244775	2025.311439	0.704708
sim_103	TIP_132	2025.076712	2025.058532	2025.025597	2025.086672	0.837375
sim_103	TIP_211	2025.046575	2025.035239	2025.004389	2025.067383	0.716120
sim_103	TIP_236	2025.309589	2025.316520	2025.299409	2025.330567	0.209700
sim_103	TIP_329	2025.350685	2025.344246	2025.324067	2025.376152	0.728959
sim_103	TIP_275	2025.383562	2025.390055	2025.360864	2025.413909	0.285307
sim_103	TIP_229	2025.819178	2025.822361	2025.809099	2025.834727	0.295292
sim_103	TIP_325	2025.145205	2025.137132	2025.103129	2025.163384	0.627675
sim_103	TIP_298	2025.397260	2025.380472	2025.348645	2025.412979	0.794579
sim_103	TIP_413	2025.271233	2025.277445	2025.245495	2025.311298	0.407989
sim_103	TIP_305	2025.060274	2025.069710	2025.050845	2025.086942	0.178317
sim_103	TIP_366	2025.709589	2025.717716	2025.687671	2025.745145	0.308131
sim_103	TIP_272	2025.797260	2025.816072	2025.795350	2025.834787	0.081312
sim_103	TIP_214	2025.106849	2025.118048	2025.085651	2025.155225	0.333809
sim_103	TIP_108	2025.586301	2025.600232	2025.576072	2025.630847	0.192582
sim_103	TIP_007	2025.435616	2025.425546	2025.408998	2025.452994	0.821683
sim_103	TIP_118	2025.071233	2025.056778	2025.019888	2025.084872	0.721826
sim_103	TIP_091	2025.145205	2025.133083	2025.100229	2025.162514	0.726106
sim_103	TIP_437	2025.753425	2025.764037	2025.743625	2025.787391	0.196862
sim_103	TIP_022	2025.684932	2025.718075	2025.690081	2025.747005	0.019971
sim_103	TIP_457	2025.857534	2025.843610	2025.828126	2025.861053	0.927247
sim_103	TIP_092	2025.172603	2025.189469	2025.158804	2025.234997	0.305278
sim_103	TIP_295	2025.087671	2025.109360	2025.083181	2025.144385	0.071327
sim_103	TIP_170	2025.320548	2025.306448	2025.280172	2025.330777	0.783167
sim_103	TIP_047	2025.701370	2025.684214	2025.660943	2025.710679	0.893010
sim_103	TIP_169	2025.068493	2025.070730	2025.055564	2025.086672	0.362340
sim_103	TIP_331	2025.397260	2025.376329	2025.343455	2025.413639	0.827389
sim_103	TIP_336	2025.219178	2025.190723	2025.158964	2025.232996	0.885877
sim_103	TIP_099	2025.663014	2025.615811	2025.578852	2025.649255	0.995720
sim_103	TIP_188	2025.602740	2025.603945	2025.576282	2025.631827	0.544936
sim_103	TIP_009	2025.268493	2025.307152	2025.279612	2025.330677	0.014265
sim_104	TIP_317	2025.501370	2025.520364	2025.490970	2025.555684	0.176890
sim_104	TIP_202	2025.145205	2025.137049	2025.109158	2025.159454	0.680456
sim_104	TIP_095	2025.016438	2025.036355	2024.999519	2025.075462	0.211127
sim_104	TIP_231	2025.224658	2025.227979	2025.201379	2025.248205	0.323823
sim_104	TIP_376	2025.353425	2025.367053	2025.329207	2025.408809	0.388017
sim_104	TIP_142	2025.578082	2025.559244	2025.526467	2025.580592	0.951498
sim_104	TIP_497	2025.802740	2025.808497	2025.781441	2025.829907	0.316690
sim_104	TIP_137	2025.378082	2025.389162	2025.362253	2025.415929	0.235378
sim_104	TIP_277	2025.783562	2025.786755	2025.745705	2025.826957	0.446505
sim_104	TIP_461	2025.276712	2025.281203	2025.253434	2025.302859	0.320970
sim_104	TIP_108	2025.273973	2025.265261	2025.242425	2025.293741	0.757489
sim_104	TIP_345	2025.257534	2025.259363	2025.241605	2025.283672	0.522111
sim_104	TIP_333	2025.649315	2025.623696	2025.595900	2025.654634	0.940086
sim_104	TIP_489	2025.512329	2025.518480	2025.494700	2025.537466	0.306705
sim_104	TIP_107	2025.265753	2025.284060	2025.257194	2025.311178	0.119829
sim_104	TIP_109	2025.616438	2025.606398	2025.575962	2025.637206	0.737518
sim_104	TIP_181	2025.989041	2025.973509	2025.938476	2026.002230	0.778887
sim_104	TIP_388	2025.558904	2025.553733	2025.522137	2025.579562	0.567760
sim_104	TIP_385	2025.057534	2025.045559	2025.006809	2025.082672	0.680456
sim_104	TIP_038	2025.435616	2025.438524	2025.412338	2025.466413	0.472183
sim_104	TIP_070	2025.252055	2025.253911	2025.241605	2025.271852	0.540656
sim_104	TIP_209	2025.600000	2025.602153	2025.575962	2025.626917	0.446505
sim_104	TIP_491	2025.084932	2025.112090	2025.082691	2025.151304	0.044223
sim_104	TIP_042	2025.652055	2025.621019	2025.589421	2025.652664	0.962910
sim_104	TIP_416	2025.065753	2025.064780	2025.042535	2025.086452	0.499287
sim_104	TIP_468	2025.706849	2025.707885	2025.675412	2025.744825	0.475036
sim_104	TIP_342	2025.613699	2025.630000	2025.599560	2025.659843	0.131241
sim_104	TIP_358	2025.961644	2025.975600	2025.940235	2026.001470	0.206847
sim_104	TIP_369	2025.147945	2025.146253	2025.124017	2025.163114	0.467903
sim_104	TIP_398	2025.665753	2025.674336	2025.660783	2025.697260	0.182596
sim_104	TIP_324	2025.178082	2025.192218	2025.164864	2025.230787	0.255350
sim_104	TIP_286	2025.104110	2025.110593	2025.080891	2025.140376	0.392297
sim_104	TIP_362	2025.180822	2025.202880	2025.164823	2025.238836	0.141227
sim_104	TIP_147	2025.947945	2025.955187	2025.918298	2025.995171	0.402282
sim_104	TIP_371	2025.786301	2025.800899	2025.766803	2025.831337	0.215407
sim_104	TIP_189	2025.101370	2025.111883	2025.082691	2025.144935	0.335235
sim_104	TIP_318	2025.224658	2025.229891	2025.210569	2025.248755	0.259629
sim_104	TIP_170	2025.134247	2025.111097	2025.081871	2025.140335	0.924394
sim_104	TIP_420	2025.202740	2025.207582	2025.185811	2025.227777	0.281027
sim_104	TIP_360	2025.334247	2025.346061	2025.323847	2025.372213	0.223966
sim_104	TIP_449	2025.794521	2025.800430	2025.768543	2025.829637	0.322397
sim_104	TIP_433	2025.372603	2025.384222	2025.354754	2025.412539	0.261056
sim_104	TIP_022	2025.372603	2025.375100	2025.356714	2025.395070	0.410842
sim_104	TIP_034	2025.000000	2025.008731	2024.995030	2025.031497	0.175464
sim_104	TIP_199	2025.764384	2025.781725	2025.743795	2025.816278	0.241084
sim_104	TIP_030	2025.175342	2025.190057	2025.158424	2025.226957	0.261056
sim_104	TIP_003	2025.246575	2025.266347	2025.242755	2025.294671	0.062767
sim_104	TIP_272	2025.183562	2025.189393	2025.159514	2025.227997	0.436519
sim_104	TIP_006	2025.906849	2025.892818	2025.859793	2025.915718	0.803138
sim_104	TIP_474	2025.465753	2025.446239	2025.412288	2025.477362	0.851641
sim_104	TIP_150	2025.405479	2025.390522	2025.364053	2025.413419	0.835949
sim_104	TIP_071	2025.758904	2025.767596	2025.743845	2025.798460	0.359486
sim_104	TIP_490	2025.547945	2025.538917	2025.505379	2025.568603	0.721826
sim_104	TIP_089	2025.213699	2025.205370	2025.164823	2025.242575	0.579173
sim_104	TIP_183	2025.682192	2025.692326	2025.660833	2025.726407	0.342368
sim_104	TIP_112	2025.780822	2025.778004	2025.745655	2025.812438	0.580599
sim_104	TIP_425	2025.947945	2025.959545	2025.914628	2025.995171	0.338088
sim_104	TIP_480	2025.668493	2025.700490	2025.674412	2025.732066	0.009986
sim_104	TIP_255	2025.728767	2025.727766	2025.702809	2025.749465	0.480742
sim_104	TIP_188	2025.980822	2025.967799	2025.930197	2026.001300	0.687589
sim_104	TIP_160	2025.389041	2025.375225	2025.341975	2025.408989	0.751783
sim_104	TIP_287	2025.769863	2025.782706	2025.749434	2025.828057	0.339515
sim_104	TIP_479	2025.646575	2025.639321	2025.612259	2025.663494	0.640514
sim_104	TIP_394	2025.832877	2025.850691	2025.827906	2025.877442	0.074180
sim_104	TIP_476	2025.334247	2025.346421	2025.323907	2025.372272	0.206847
sim_104	TIP_128	2025.410959	2025.392863	2025.365003	2025.412489	0.955777
sim_104	TIP_351	2025.430137	2025.437797	2025.412288	2025.466243	0.336662
sim_104	TIP_116	2025.789041	2025.778332	2025.747785	2025.812498	0.760342
sim_104	TIP_359	2025.838356	2025.871717	2025.831566	2025.905659	0.064194
sim_104	TIP_045	2025.183562	2025.176046	2025.156724	2025.199510	0.754636
sim_104	TIP_060	2025.021918	2025.015481	2024.995030	2025.049045	0.734665
sim_104	TIP_233	2025.331507	2025.370379	2025.331117	2025.411449	0.031384
sim_105	TIP_459	2025.104110	2025.106193	2025.081161	2025.130617	0.482168
sim_105	TIP_310	2025.693151	2025.685502	2025.661053	2025.712319	0.734665
sim_105	TIP_411	2025.936986	2025.969875	2025.932487	2026.001850	0.067047
sim_105	TIP_017	2025.498630	2025.502339	2025.491030	2025.517538	0.388017
sim_105	TIP_456	2025.353425	2025.368519	2025.337806	2025.400710	0.162625
sim_105	TIP_243	2025.871233	2025.881184	2025.851024	2025.914188	0.272468
sim_105	TIP_241	2025.084932	2025.097841	2025.080291	2025.122288	0.101284
sim_105	TIP_038	2025.161644	2025.175605	2025.156944	2025.203559	0.092725
sim_105	TIP_204	2025.293151	2025.294789	2025.267733	2025.322948	0.486448
sim_105	TIP_383	2025.736986	2025.706295	2025.674632	2025.743766	0.940086
sim_105	TIP_146	2025.901370	2025.888090	2025.861194	2025.914239	0.798859
sim_105	TIP_418	2025.161644	2025.170453	2025.156784	2025.192890	0.139800
sim_105	TIP_433	2025.284932	2025.275591	2025.245535	2025.307789	0.730385
sim_105	TIP_434	2025.553425	2025.561460	2025.543305	2025.579012	0.218260
sim_105	TIP_069	2025.309589	2025.305321	2025.281271	2025.330617	0.574893
sim_105	TIP_123	2025.684932	2025.691384	2025.668333	2025.712498	0.241084
sim_105	TIP_348	2025.435616	2025.441722	2025.417378	2025.464063	0.299572
sim_105	TIP_191	2025.213699	2025.206570	2025.171603	2025.237416	0.630528
sim_105	TIP_290	2025.326027	2025.275947	2025.243675	2025.318798	0.988588
sim_105	TIP_007	2025.564384	2025.561605	2025.544545	2025.579942	0.593438
sim_105	TIP_385	2025.997260	2025.980791	2025.959784	2025.999060	0.958631
sim_105	TIP_045	2025.304110	2025.263757	2025.241935	2025.292211	0.978602
sim_105	TIP_010	2025.602740	2025.606480	2025.578852	2025.639126	0.463623
sim_105	TIP_342	2025.082192	2025.030731	2024.998039	2025.076712	0.987161
sim_105	TIP_005	2025.038356	2025.035843	2025.001970	2025.068373	0.572040
sim_105	TIP_400	2025.767123	2025.765240	2025.743355	2025.795410	0.611983
sim_105	TIP_140	2025.164384	2025.175663	2025.156944	2025.201649	0.191155
sim_105	TIP_420	2025.175342	2025.182870	2025.157054	2025.213648	0.383738
sim_105	TIP_181	2025.802740	2025.801220	2025.769762	2025.834727	0.492154
sim_105	TIP_143	2025.446575	2025.441780	2025.411728	2025.477872	0.634807
sim_105	TIP_279	2025.800000	2025.801173	2025.765153	2025.828267	0.427960
sim_105	TIP_042	2025.139726	2025.118145	2025.085591	2025.154314	0.834522
sim_105	TIP_483	2025.972603	2025.938128	2025.910428	2025.982452	0.914408
sim_105	TIP_401	2025.575342	2025.569793	2025.557854	2025.582402	0.796006
sim_105	TIP_037	2025.756164	2025.769168	2025.746035	2025.799990	0.202568
sim_105	TIP_438	2025.671233	2025.689931	2025.663853	2025.716258	0.082739
sim_105	TIP_109	2025.189041	2025.224486	2025.190961	2025.248485	0.045649
sim_105	TIP_327	2025.331507	2025.359170	2025.324397	2025.388171	0.049929
sim_105	TIP_011	2025.432877	2025.453306	2025.430407	2025.478782	0.035663
sim_105	TIP_173	2025.293151	2025.307064	2025.280501	2025.330727	0.189729
sim_105	TIP_395	2025.994521	2025.984023	2025.958844	2026.001850	0.804565
sim_105	TIP_203	2025.232877	2025.229219	2025.204819	2025.248485	0.553495
sim_105	TIP_085	2025.287671	2025.307713	2025.277492	2025.330347	0.105563
sim_105	TIP_149	2025.186301	2025.201329	2025.173262	2025.237486	0.189729
sim_105	TIP_201	2025.501370	2025.511977	2025.491140	2025.541696	0.288160
sim_105	TIP_194	2025.846575	2025.858211	2025.829216	2025.888881	0.308131
sim_105	TIP_090	2025.232877	2025.233514	2025.214588	2025.248485	0.386591
sim_105	TIP_266	2025.509589	2025.528134	2025.493870	2025.560814	0.192582
sim_105	TIP_139	2025.054795	2025.059766	2025.026238	2025.086892	0.342368
sim_105	TIP_466	2025.526027	2025.510519	2025.491250	2025.532927	0.902996
sim_105	TIP_485	2025.876712	2025.887253	2025.862024	2025.912329	0.245364
sim_105	TIP_457	2025.830137	2025.795955	2025.762734	2025.826527	0.987161
sim_105	TIP_449	2025.235616	2025.229457	2025.205649	2025.248535	0.644793
sim_105	TIP_066	2025.876712	2025.868873	2025.834586	2025.906089	0.647646
sim_105	TIP_196	2025.202740	2025.195838	2025.159024	2025.232867	0.623395
sim_105	TIP_437	2025.397260	2025.396162	2025.366074	2025.414569	0.443652
sim_105	TIP_147	2025.846575	2025.849206	2025.828126	2025.882182	0.527817
sim_105	TIP_226	2025.813699	2025.808442	2025.782562	2025.833687	0.606277
sim_105	TIP_292	2025.282192	2025.257957	2025.241825	2025.283122	0.945792
sim_105	TIP_122	2025.471233	2025.465152	2025.437316	2025.487781	0.663338
sim_105	TIP_158	2025.632877	2025.635027	2025.609049	2025.659504	0.390870
sim_106	TIP_339	2025.043836	2025.034807	2025.006969	2025.062894	0.738944
sim_106	TIP_189	2025.210959	2025.230851	2025.209818	2025.248205	0.058488
sim_106	TIP_366	2025.249315	2025.268156	2025.242535	2025.295680	0.081312
sim_106	TIP_167	2025.117808	2025.099563	2025.079961	2025.124767	0.905849
sim_106	TIP_336	2025.879452	2025.869082	2025.840225	2025.897430	0.786020
sim_106	TIP_184	2025.323288	2025.304109	2025.272763	2025.330997	0.900143
sim_106	TIP_177	2025.465753	2025.463923	2025.433326	2025.492000	0.497860
sim_106	TIP_092	2025.515068	2025.505035	2025.490970	2025.522898	0.875892
sim_106	TIP_484	2025.147945	2025.136176	2025.104650	2025.163874	0.691869
sim_106	TIP_246	2025.602740	2025.611063	2025.578632	2025.653475	0.396576
sim_106	TIP_183	2025.402740	2025.398768	2025.378622	2025.414289	0.596291
sim_106	TIP_360	2025.101370	2025.103714	2025.082741	2025.130256	0.503566
sim_106	TIP_306	2025.997260	2025.984202	2025.964823	2026.001470	0.922967
sim_106	TIP_338	2025.260274	2025.261152	2025.241605	2025.289081	0.583452
sim_106	TIP_483	2025.197260	2025.204032	2025.164933	2025.235246	0.363766
sim_106	TIP_218	2025.369863	2025.376721	2025.343885	2025.414289	0.398003
sim_106	TIP_063	2025.975342	2025.968045	2025.934916	2025.998730	0.603424
sim_106	TIP_098	2025.430137	2025.435698	2025.409978	2025.474632	0.485021
sim_106	TIP_173	2025.602740	2025.610911	2025.578532	2025.648285	0.398003
sim_106	TIP_199	2025.156164	2025.151090	2025.134796	2025.163874	0.710414
sim_106	TIP_204	2025.975342	2025.980039	2025.955774	2026.001470	0.332382
sim_106	TIP_330	2025.441096	2025.441685	2025.411468	2025.475292	0.507846
sim_106	TIP_261	2025.010959	2025.014589	2024.995030	2025.038966	0.467903
sim_106	TIP_217	2025.468493	2025.471099	2025.441705	2025.494570	0.380884
sim_106	TIP_288	2025.586301	2025.589267	2025.575852	2025.609589	0.480742
sim_106	TIP_321	2025.268493	2025.268660	2025.244395	2025.298350	0.542083
sim_106	TIP_196	2025.073973	2025.070185	2025.048935	2025.086622	0.546362
sim_106	TIP_163	2025.093151	2025.110139	2025.080011	2025.146505	0.212553
