replicate	tip_name	true_date	posterior_mean	hpd_lo	hpd_hi	normalized_rank
sim_111	TIP_166	2025.279452	2025.268203	2025.244275	2025.291891	0.870185
sim_111	TIP_234	2025.687671	2025.602942	2025.534906	2025.678082	0.985735
sim_111	TIP_004	2025.419178	2025.393171	2025.359514	2025.431557	0.905849
sim_111	TIP_249	2025.923288	2025.971026	2025.943766	2025.998630	0.002853
sim_111	TIP_123	2025.761644	2025.743782	2025.679961	2025.811408	0.691869
sim_111	TIP_486	2025.975342	2025.962655	2025.927407	2026.001410	0.680456
sim_113	TIP_256	2025.945205	2025.016860	2024.995249	2025.048935	1.000000
sim_113	TIP_415	2025.416438	2025.411294	2025.386291	2025.442895	0.691869
sim_113	TIP_180	2025.715068	2025.725718	2025.685710	2025.769853	0.365193
sim_113	TIP_431	2025.723288	2025.700044	2025.662353	2025.745085	0.850214
sim_113	TIP_088	2025.268493	2025.318233	2025.252724	2025.380812	0.104137
sim_113	TIP_268	2025.736986	2025.736653	2025.710738	2025.760864	0.523538
sim_113	TIP_010	2025.336986	2025.385640	2025.311628	2025.456764	0.138374
sim_113	TIP_220	2025.000000	2025.013409	2024.997429	2025.037536	0.068474
sim_113	TIP_194	2025.534247	2025.517178	2025.476662	2025.556104	0.813124
sim_113	TIP_248	2025.684932	2025.648763	2025.617327	2025.686901	0.965763
sim_113	TIP_164	2025.430137	2025.423844	2025.388121	2025.459403	0.654779
sim_113	TIP_412	2025.024658	2025.037042	2025.006249	2025.067563	0.201141
sim_113	TIP_028	2025.923288	2025.914853	2025.855793	2025.988120	0.576320
sim_113	TIP_499	2025.254795	2025.259706	2025.224447	2025.289261	0.380884
sim_113	TIP_354	2025.942466	2025.018642	2024.995569	2025.055784	1.000000
sim_113	TIP_229	2025.545205	2025.568424	2025.524227	2025.608219	0.105563
sim_113	TIP_235	2025.942466	2025.932202	2025.896999	2025.966233	0.770328
sim_113	TIP_131	2025.980822	2025.965336	2025.917047	2026.001090	0.660485
sim_113	TIP_155	2025.745205	2025.761784	2025.723118	2025.807009	0.188302
sim_113	TIP_177	2025.282192	2025.297191	2025.270092	2025.325197	0.161198
sim_113	TIP_485	2025.221918	2025.233787	2025.207659	2025.262184	0.186876
sim_113	TIP_073	2025.142466	2025.114696	2025.074952	2025.157754	0.867332
sim_113	TIP_167	2025.580822	2025.567181	2025.526627	2025.603889	0.774608
sim_113	TIP_170	2025.301370	2025.312586	2025.280291	2025.341526	0.184023
sim_113	TIP_293	2025.545205	2025.551571	2025.515797	2025.581692	0.333809
sim_113	TIP_310	2025.786301	2025.770788	2025.727767	2025.804659	0.790300
sim_113	TIP_214	2025.473973	2025.485259	2025.449214	2025.516878	0.223966
sim_114	TIP_450	2025.747945	2025.793630	2025.714418	2025.868722	0.135521
sim_114	TIP_191	2025.550685	2025.543936	2025.495230	2025.597539	0.620542
sim_114	TIP_496	2025.443836	2025.428946	2025.398520	2025.464233	0.845934
sim_114	TIP_194	2025.920548	2025.934607	2025.887831	2025.991291	0.345221
sim_114	TIP_126	2025.852055	2025.837055	2025.782012	2025.897910	0.734665
sim_114	TIP_018	2025.416438	2025.407966	2025.383791	2025.435176	0.756063
sim_114	TIP_493	2025.602740	2025.599539	2025.544615	2025.642315	0.554922
sim_114	TIP_426	2025.517808	2025.526051	2025.478792	2025.569212	0.383738
sim_114	TIP_460	2025.726027	2025.730351	2025.686231	2025.772812	0.440799
sim_114	TIP_442	2025.531507	2025.539652	2025.493490	2025.598529	0.420827
sim_114	TIP_028	2025.887671	2025.887730	2025.847715	2025.929207	0.543509
sim_114	TIP_106	2025.893151	2025.880660	2025.831356	2025.933687	0.689016
sim_114	TIP_352	2025.731507	2025.700303	2025.639515	2025.771003	0.803138
sim_114	TIP_041	2025.084932	2025.080457	2025.050465	2025.105359	0.621969
sim_114	TIP_319	2025.501370	2025.483420	2025.439515	2025.528257	0.814551
sim_114	TIP_176	2025.569863	2025.551205	2025.487941	2025.604750	0.751783
sim_114	TIP_494	2025.347945	2025.353699	2025.321807	2025.388381	0.405136
sim_114	TIP_096	2025.331507	2025.311512	2025.264053	2025.364713	0.728959
sim_114	TIP_193	2025.841096	2025.704501	2025.617528	2025.796531	1.000000
sim_114	TIP_281	2025.597260	2025.596124	2025.551884	2025.633196	0.507846
sim_114	TIP_489	2025.104110	2025.112669	2025.064173	2025.158363	0.339515
sim_114	TIP_111	2025.345205	2025.313084	2025.269652	2025.369143	0.831669
sim_114	TIP_483	2025.695890	2025.701261	2025.634036	2025.760914	0.409415
sim_114	TIP_454	2025.471233	2025.471468	2025.418678	2025.510779	0.452211
sim_114	TIP_439	2025.136986	2025.125442	2025.078792	2025.161043	0.661912
sim_114	TIP_378	2025.506849	2025.524840	2025.485151	2025.576602	0.199715
sim_116	TIP_435	2025.830137	2025.828678	2025.776662	2025.884272	0.539230
sim_116	TIP_127	2025.591781	2025.603246	2025.565643	2025.639446	0.239658
sim_116	TIP_457	2025.216438	2025.223878	2025.164723	2025.285802	0.432240
sim_116	TIP_069	2025.715068	2025.700579	2025.662624	2025.737376	0.835949
sim_116	TIP_219	2025.098630	2025.080877	2025.002859	2025.141196	0.637660
sim_116	TIP_098	2025.027397	2025.057353	2025.018588	2025.102680	0.068474
sim_116	TIP_203	2025.745205	2025.782181	2025.712768	2025.868163	0.189729
sim_116	TIP_171	2025.421918	2025.426974	2025.406589	2025.449855	0.298146
sim_116	TIP_243	2025.202740	2025.212572	2025.164443	2025.254075	0.320970
sim_116	TIP_449	2025.950685	2025.950985	2025.916479	2025.999500	0.532097
sim_116	TIP_011	2025.621918	2025.575888	2025.548325	2025.607449	0.987161
sim_116	TIP_273	2025.709589	2025.718862	2025.684331	2025.761273	0.343795
sim_116	TIP_025	2025.495890	2025.480780	2025.434256	2025.523237	0.768902
sim_116	TIP_276	2025.643836	2025.668187	2025.639085	2025.704430	0.071327
sim_116	TIP_352	2025.389041	2025.410774	2025.384871	2025.444395	0.049929
sim_116	TIP_074	2025.835616	2025.811923	2025.772882	2025.854244	0.897290
sim_116	TIP_418	2025.021918	2025.029706	2024.999189	2025.054185	0.273894
sim_116	TIP_376	2025.227397	2025.215351	2025.169133	2025.253685	0.716120
sim_116	TIP_315	2025.249315	2025.210422	2025.167453	2025.244316	0.982882
sim_116	TIP_144	2025.643836	2025.645913	2025.608339	2025.691680	0.485021
sim_116	TIP_147	2025.827397	2025.778448	2025.708969	2025.851885	0.867332
sim_116	TIP_395	2025.912329	2025.887318	2025.811339	2025.954734	0.780314
sim_116	TIP_445	2025.145205	2025.153869	2025.115548	2025.185051	0.296719
sim_116	TIP_166	2025.715068	2025.709298	2025.674532	2025.738966	0.644793
sim_116	TIP_438	2025.126027	2025.142062	2025.114088	2025.174513	0.138374
sim_116	TIP_277	2025.810959	2025.784107	2025.746515	2025.823118	0.905849
sim_116	TIP_226	2025.591781	2025.611196	2025.543785	2025.684422	0.355207
sim_116	TIP_269	2025.810959	2025.810688	2025.757534	2025.851505	0.503566
sim_116	TIP_377	2025.545205	2025.562834	2025.537756	2025.594250	0.114123
sim_116	TIP_067	2025.386301	2025.368779	2025.337216	2025.394021	0.902996
sim_117	TIP_490	2025.953425	2025.984301	2025.963623	2026.001910	0.015692
sim_117	TIP_415	2025.698630	2025.655072	2025.590961	2025.722527	0.877318
sim_117	TIP_180	2025.512329	2025.523636	2025.483172	2025.571842	0.329529
sim_117	TIP_076	2025.350685	2025.413676	2025.309639	2025.504379	0.134094
sim_117	TIP_387	2025.646575	2025.639896	2025.600169	2025.678792	0.677603
sim_117	TIP_175	2025.526027	2025.548954	2025.502529	2025.590951	0.166904
sim_117	TIP_100	2025.235616	2025.263901	2025.220278	2025.307879	0.169757
sim_117	TIP_040	2025.876712	2025.891377	2025.841265	2025.958124	0.340942
sim_117	TIP_033	2025.863014	2025.864620	2025.773633	2025.972772	0.502140
sim_117	TIP_358	2025.695890	2025.730495	2025.675132	2025.782782	0.071327
sim_117	TIP_315	2025.402740	2025.393821	2025.366363	2025.421148	0.764622
sim_117	TIP_112	2025.361644	2025.357767	2025.327937	2025.391061	0.626248
sim_117	TIP_084	2025.912329	2025.911129	2025.865873	2025.967283	0.563481
sim_117	TIP_258	2025.863014	2025.836774	2025.794621	2025.875883	0.910128
sim_117	TIP_416	2025.515068	2025.550169	2025.504219	2025.588211	0.055635
sim_117	TIP_179	2025.594521	2025.585372	2025.524268	2025.643175	0.600571
sim_117	TIP_485	2025.328767	2025.262838	2025.215678	2025.304210	0.994294
sim_117	TIP_471	2025.531507	2025.539637	2025.490580	2025.588261	0.363766
sim_117	TIP_004	2025.654795	2025.657464	2025.563563	2025.776652	0.487874
sim_117	TIP_167	2025.095890	2025.136576	2025.098790	2025.160974	0.008559
sim_117	TIP_472	2025.868493	2025.875575	2025.823897	2025.930737	0.437946
sim_117	TIP_303	2025.605479	2025.595033	2025.548065	2025.643075	0.643367
sim_118	TIP_113	2025.221918	2025.227505	2025.185151	2025.271022	0.426534
sim_118	TIP_127	2025.947945	2025.970905	2025.928557	2026.001580	0.189729
sim_118	TIP_076	2025.657534	2025.650158	2025.624387	2025.681092	0.744650
sim_118	TIP_200	2025.347945	2025.348167	2025.273652	2025.414468	0.500713
sim_118	TIP_424	2025.769863	2025.837890	2025.771302	2025.917538	0.032810
sim_118	TIP_205	2025.358904	2025.358926	2025.323077	2025.393301	0.502140
sim_118	TIP_285	2025.564384	2025.565645	2025.523897	2025.612589	0.456491
sim_118	TIP_092	2025.427397	2025.442803	2025.402519	2025.481142	0.176890
sim_118	TIP_121	2025.556164	2025.567650	2025.532986	2025.601479	0.231098
sim_118	TIP_309	2025.739726	2025.761947	2025.742365	2025.781632	0.011412
sim_118	TIP_407	2025.512329	2025.477110	2025.438975	2025.518618	0.954351
sim_118	TIP_498	2025.016438	2025.018528	2024.995140	2025.055564	0.572040
sim_118	TIP_481	2025.926027	2025.946107	2025.914748	2025.972383	0.088445
sim_118	TIP_028	2025.504110	2025.487670	2025.450974	2025.522178	0.848787
sim_118	TIP_373	2025.747945	2025.698977	2025.601649	2025.775132	0.750357
sim_118	TIP_228	2025.509589	2025.475261	2025.421647	2025.528497	0.864479
sim_118	TIP_369	2025.646575	2025.673115	2025.637216	2025.705589	0.081312
sim_118	TIP_383	2025.509589	2025.525131	2025.482811	2025.564873	0.248217
sim_118	TIP_109	2025.621918	2025.625086	2025.578902	2025.661964	0.406562
sim_118	TIP_316	2025.813699	2025.798369	2025.766413	2025.831007	0.818830
sim_118	TIP_267	2025.339726	2025.342711	2025.315848	2025.367953	0.416548
sim_118	TIP_429	2025.687671	2025.672904	2025.636266	2025.704819	0.796006
sim_118	TIP_472	2025.715068	2025.717408	2025.701979	2025.735186	0.453638
sim_118	TIP_005	2025.227397	2025.228049	2025.198690	2025.257264	0.517832
sim_118	TIP_270	2025.926027	2025.929934	2025.899409	2025.960563	0.363766
sim_118	TIP_370	2025.868493	2025.869129	2025.852564	2025.887511	0.524964
sim_118	TIP_158	2025.112329	2025.078806	2025.028057	2025.126847	0.901569
sim_118	TIP_128	2025.257534	2025.251706	2025.212479	2025.288661	0.646220
sim_119	TIP_490	2025.789041	2025.790146	2025.755064	2025.823977	0.483595
sim_119	TIP_440	2025.769863	2025.788407	2025.754384	2025.817948	0.129815
sim_119	TIP_405	2025.158904	2025.142684	2025.099179	2025.203699	0.771755
sim_119	TIP_104	2025.197260	2025.194813	2025.151784	2025.243425	0.572040
sim_119	TIP_032	2025.216438	2025.181845	2025.117948	2025.258083	0.833096
sim_119	TIP_396	2025.660274	2025.635842	2025.559043	2025.698219	0.693295
sim_119	TIP_287	2025.134247	2025.131803	2025.092330	2025.181092	0.606277
sim_119	TIP_305	2025.054795	2025.063642	2024.998220	2025.150004	0.496434
sim_119	TIP_352	2025.630137	2025.627889	2025.579042	2025.669312	0.529244
sim_119	TIP_376	2025.523288	2025.518511	2025.491921	2025.553974	0.670471
sim_119	TIP_109	2025.583562	2025.556113	2025.456163	2025.632056	0.626248
sim_119	TIP_479	2025.972603	2025.965583	2025.943975	2025.988630	0.794579
sim_119	TIP_073	2025.547945	2025.441189	2025.357534	2025.508908	0.997147
sim_119	TIP_162	2025.761644	2025.756211	2025.727667	2025.783421	0.663338
sim_119	TIP_275	2025.515068	2025.477099	2025.419727	2025.547265	0.844508
sim_119	TIP_411	2025.200000	2025.170152	2025.115618	2025.222598	0.867332
sim_119	TIP_209	2025.994521	2025.976401	2025.944935	2026.001920	0.871612
sim_119	TIP_393	2025.287671	2025.281495	2025.224657	2025.330827	0.600571
sim_121	TIP_459	2025.295890	2025.230185	2025.138076	2025.305969	0.931526
sim_121	TIP_059	2025.432877	2025.424593	2025.381802	2025.476772	0.607703
sim_121	TIP_200	2025.221918	2025.192861	2025.151684	2025.232986	0.843081
sim_121	TIP_094	2025.978082	2025.978068	2025.950735	2025.999110	0.426534
sim_121	TIP_095	2025.361644	2025.318064	2025.266743	2025.367223	0.938659
sim_121	TIP_143	2025.964384	2025.974441	2025.943465	2026.001850	0.242511
sim_121	TIP_287	2025.463014	2025.441144	2025.411009	2025.467713	0.931526
sim_121	TIP_318	2025.720548	2025.754622	2025.685931	2025.812809	0.156919
sim_121	TIP_444	2025.621918	2025.620442	2025.589151	2025.653915	0.553495
sim_121	TIP_177	2025.550685	2025.565104	2025.542525	2025.598180	0.091298
sim_121	TIP_264	2025.027397	2025.016303	2025.003729	2025.031997	0.932953
sim_121	TIP_291	2025.515068	2025.443599	2025.366363	2025.523347	0.925820
sim_121	TIP_269	2025.808219	2025.857946	2025.804709	2025.912378	0.019971
sim_121	TIP_279	2025.331507	2025.319271	2025.274953	2025.376322	0.690442
sim_122	TIP_415	2025.739726	2025.789327	2025.727557	2025.849095	0.116976
sim_122	TIP_088	2025.328767	2025.343612	2025.286961	2025.403289	0.333809
sim_122	TIP_458	2025.865753	2025.844552	2025.806349	2025.882091	0.867332
sim_122	TIP_134	2025.663014	2025.628313	2025.597040	2025.676832	0.941512
sim_122	TIP_011	2025.413699	2025.447569	2025.404119	2025.500540	0.057061
sim_122	TIP_020	2025.786301	2025.749251	2025.699510	2025.790081	0.958631
sim_122	TIP_080	2025.761644	2025.758631	2025.717538	2025.802419	0.599144
sim_122	TIP_470	2025.306849	2025.322480	2025.278362	2025.372442	0.222539
sim_122	TIP_399	2025.210959	2025.220715	2025.144325	2025.278292	0.349501
sim_122	TIP_437	2025.783562	2025.819754	2025.704839	2025.928007	0.248217
sim_122	TIP_324	2025.336986	2025.335529	2025.292101	2025.388991	0.574893
sim_122	TIP_131	2025.271233	2025.291623	2025.261914	2025.323988	0.089872
sim_122	TIP_342	2025.958904	2025.969059	2025.925977	2026.001960	0.283880
sim_122	TIP_060	2025.164384	2025.162915	2025.134086	2025.185471	0.609130
sim_122	TIP_335	2025.282192	2025.242734	2025.179021	2025.292211	0.930100
sim_122	TIP_144	2025.397260	2025.392462	2025.345975	2025.435716	0.554922
sim_122	TIP_000	2025.400000	2025.363575	2025.329687	2025.400169	0.957204
sim_122	TIP_472	2025.347945	2025.367370	2025.282402	2025.444875	0.416548
sim_124	TIP_387	2025.693151	2025.688941	2025.644985	2025.735236	0.623395
sim_124	TIP_431	2025.153425	2025.147246	2025.121477	2025.179992	0.689016
sim_124	TIP_023	2025.556164	2025.577816	2025.517858	2025.652174	0.300999
sim_124	TIP_341	2025.906849	2025.886651	2025.820158	2025.958014	0.734665
sim_124	TIP_142	2025.257534	2025.276509	2025.243935	2025.307898	0.111270
sim_124	TIP_408	2025.928767	2025.940101	2025.899610	2025.989100	0.342368
sim_124	TIP_300	2025.350685	2025.379384	2025.344385	2025.413749	0.051355
sim_124	TIP_340	2025.515068	2025.423458	2025.310568	2025.520607	0.945792
sim_124	TIP_368	2025.810959	2025.821214	2025.760874	2025.885930	0.375178
sim_124	TIP_010	2025.980822	2025.959948	2025.917918	2026.001850	0.768902
sim_124	TIP_134	2025.027397	2025.068075	2025.016488	2025.111518	0.074180
sim_124	TIP_263	2025.358904	2025.329596	2025.269483	2025.384541	0.814551
sim_124	TIP_223	2025.391781	2025.390241	2025.348925	2025.434786	0.582026
sim_124	TIP_497	2025.071233	2025.053946	2025.010088	2025.095010	0.773181
sim_124	TIP_211	2025.115068	2025.140601	2025.111439	2025.172652	0.052782
sim_124	TIP_035	2025.852055	2025.845966	2025.794580	2025.902350	0.576320
sim_124	TIP_389	2025.126027	2025.125496	2025.096890	2025.159004	0.576320
sim_124	TIP_475	2025.049315	2025.046673	2025.024717	2025.067682	0.626248
sim_124	TIP_280	2025.101370	2025.083048	2025.020158	2025.153544	0.640514
sim_124	TIP_301	2025.334247	2025.299740	2025.268543	2025.338026	0.955777
sim_124	TIP_174	2025.391781	2025.391402	2025.363494	2025.426577	0.524964
sim_124	TIP_006	2025.443836	2025.416942	2025.375452	2025.466743	0.877318
sim_124	TIP_287	2025.038356	2025.028933	2025.003829	2025.055774	0.774608
sim_124	TIP_304	2025.090411	2025.080836	2025.012828	2025.141595	0.572040
sim_124	TIP_284	2025.958904	2025.951029	2025.900540	2025.999170	0.569187
sim_124	TIP_432	2025.673973	2025.641256	2025.510638	2025.766293	0.653352
sim_124	TIP_430	2025.263014	2025.304074	2025.242085	2025.360773	0.099857
sim_124	TIP_479	2025.221918	2025.206894	2025.173582	2025.241196	0.808845
sim_124	TIP_187	2025.734247	2025.734618	2025.681431	2025.784592	0.472183
sim_124	TIP_377	2025.304110	2025.331733	2025.274032	2025.399179	0.222539
sim_124	TIP_439	2025.758904	2025.780204	2025.706038	2025.868593	0.330956
sim_124	TIP_391	2025.567123	2025.557696	2025.519718	2025.600989	0.758916
sim_126	TIP_338	2025.123288	2025.148644	2025.059454	2025.229726	0.313837
sim_126	TIP_390	2025.221918	2025.172168	2025.075202	2025.256714	0.851641
sim_126	TIP_451	2025.364384	2025.402829	2025.353014	2025.448215	0.088445
sim_126	TIP_381	2025.506849	2025.590283	2025.489181	2025.666303	0.078459
sim_126	TIP_137	2025.901370	2025.899708	2025.877402	2025.919727	0.611983
sim_126	TIP_121	2025.460274	2025.452871	2025.429726	2025.476032	0.760342
sim_126	TIP_407	2025.098630	2025.103437	2025.039046	2025.168223	0.429387
sim_126	TIP_020	2025.989041	2025.989302	2025.976032	2026.002050	0.427960
sim_126	TIP_022	2025.369863	2025.371883	2025.334936	2025.402190	0.450785
sim_126	TIP_419	2025.106849	2025.096456	2025.048765	2025.144655	0.676177
sim_126	TIP_276	2025.789041	2025.834850	2025.763563	2025.913698	0.194009
sim_126	TIP_083	2025.917808	2025.932464	2025.899730	2025.969863	0.223966
sim_126	TIP_245	2025.131507	2025.093548	2025.046025	2025.157803	0.908702
sim_126	TIP_478	2025.638356	2025.587516	2025.489591	2025.666023	0.833096
sim_126	TIP_169	2025.665753	2025.672373	2025.635886	2025.714248	0.445078
sim_126	TIP_182	2025.353425	2025.299993	2025.255343	2025.351644	0.980029
sim_126	TIP_367	2025.865753	2025.836757	2025.771642	2025.908629	0.693295
sim_126	TIP_221	2025.326027	2025.295632	2025.238626	2025.346165	0.865906
sim_126	TIP_029	2025.808219	2025.836726	2025.769723	2025.911509	0.320970
sim_126	TIP_027	2025.956164	2025.974107	2025.941235	2025.999730	0.185449
sim_126	TIP_479	2025.569863	2025.550727	2025.517948	2025.579182	0.904422
sim_126	TIP_316	2025.739726	2025.690031	2025.656714	2025.729867	0.987161
sim_126	TIP_294	2025.460274	2025.463423	2025.423557	2025.507809	0.439372
sim_126	TIP_443	2025.268493	2025.222374	2025.187811	2025.267943	0.980029
sim_126	TIP_378	2025.460274	2025.451268	2025.412328	2025.486441	0.679030
sim_127	TIP_338	2025.052055	2025.068589	2025.018638	2025.116378	0.298146
sim_127	TIP_068	2025.306849	2025.227938	2025.134916	2025.303789	0.977175
sim_127	TIP_477	2025.315068	2025.331399	2025.288890	2025.370453	0.182596
sim_127	TIP_261	2025.871233	2025.885438	2025.831396	2025.943895	0.358060
sim_127	TIP_383	2025.189041	2025.188676	2025.140986	2025.239786	0.486448
sim_127	TIP_342	2025.917808	2025.886184	2025.831447	2025.944655	0.857347
sim_127	TIP_320	2025.484932	2025.467151	2025.412149	2025.522628	0.753210
sim_127	TIP_057	2025.819178	2025.866650	2025.824887	2025.908068	0.009986
sim_127	TIP_349	2025.728767	2025.709372	2025.661433	2025.752874	0.804565
sim_127	TIP_001	2025.997260	2025.988848	2025.968383	2026.002120	0.835949
sim_127	TIP_266	2025.969863	2025.936543	2025.874352	2025.998400	0.763195
sim_127	TIP_406	2025.405479	2025.398016	2025.348285	2025.453315	0.623395
sim_127	TIP_423	2025.690411	2025.700711	2025.644345	2025.754854	0.348074
sim_127	TIP_275	2025.427397	2025.462015	2025.394910	2025.539226	0.169757
sim_127	TIP_391	2025.887671	2025.915934	2025.859683	2025.971123	0.253923
sim_127	TIP_363	2025.964384	2025.938673	2025.869052	2025.998670	0.659058
sim_128	TIP_088	2025.019178	2025.010975	2024.995079	2025.031796	0.810271
sim_128	TIP_200	2025.871233	2025.891482	2025.858134	2025.933907	0.135521
sim_128	TIP_163	2025.471233	2025.499514	2025.433526	2025.572432	0.239658
sim_128	TIP_274	2025.972603	2025.977457	2025.950364	2026.000980	0.332382
sim_128	TIP_171	2025.150685	2025.132989	2025.094960	2025.176042	0.838802
sim_128	TIP_134	2025.758904	2025.761074	2025.696550	2025.819718	0.473609
sim_128	TIP_220	2025.126027	2025.150744	2025.094730	2025.205249	0.202568
sim_128	TIP_301	2025.865753	2025.874841	2025.827236	2025.923077	0.358060
sim_128	TIP_213	2025.304110	2025.310211	2025.268282	2025.354194	0.430813
sim_128	TIP_499	2025.810959	2025.818147	2025.783191	2025.850904	0.333809
sim_128	TIP_074	2025.479452	2025.569856	2025.433356	2025.713918	0.155492
sim_128	TIP_284	2025.775342	2025.770923	2025.726677	2025.811018	0.553495
sim_128	TIP_261	2025.690411	2025.675974	2025.633466	2025.732346	0.730385
sim_128	TIP_418	2025.586301	2025.560511	2025.515448	2025.610028	0.848787
sim_128	TIP_227	2025.871233	2025.889255	2025.837256	2025.950634	0.278174
sim_128	TIP_342	2025.032877	2025.048358	2025.024317	2025.076272	0.105563
sim_128	TIP_403	2025.750685	2025.739437	2025.712058	2025.763343	0.843081
sim_128	TIP_462	2025.219178	2025.208638	2025.181422	2025.233536	0.784593
sim_128	TIP_195	2025.156164	2025.122874	2025.095510	2025.152324	0.982882
sim_128	TIP_411	2025.498630	2025.479007	2025.436276	2025.522207	0.805991
sim_128	TIP_226	2025.909589	2025.919005	2025.893700	2025.952274	0.213980
sim_128	TIP_042	2025.835616	2025.803276	2025.774192	2025.838365	0.947218
sim_130	TIP_490	2025.816438	2025.837794	2025.797809	2025.880552	0.159772
sim_130	TIP_246	2025.739726	2025.780928	2025.726027	2025.824927	0.094151
sim_130	TIP_409	2025.734247	2025.661517	2025.603289	2025.752875	0.907275
sim_130	TIP_350	2025.339726	2025.346038	2025.326577	2025.371782	0.302425
sim_130	TIP_220	2025.471233	2025.508065	2025.460134	2025.560414	0.072753
sim_130	TIP_011	2025.564384	2025.565830	2025.525067	2025.606989	0.483595
sim_130	TIP_273	2025.619178	2025.621672	2025.571232	2025.677532	0.512126
sim_130	TIP_080	2025.789041	2025.794032	2025.753694	2025.839315	0.467903
sim_130	TIP_095	2025.315068	2025.334657	2025.289861	2025.376852	0.202568
sim_130	TIP_066	2025.476712	2025.505704	2025.462603	2025.560273	0.101284
sim_130	TIP_107	2025.920548	2025.896004	2025.860544	2025.928217	0.904422
sim_130	TIP_079	2025.482192	2025.482864	2025.451235	2025.511369	0.482168
sim_130	TIP_478	2025.665753	2025.688629	2025.635476	2025.736297	0.218260
sim_130	TIP_236	2025.035616	2025.036965	2024.997950	2025.094520	0.576320
sim_130	TIP_364	2025.200000	2025.192875	2025.162873	2025.228217	0.720399
sim_130	TIP_467	2025.536986	2025.489848	2025.425208	2025.565483	0.828816
sim_130	TIP_355	2025.161644	2025.147101	2025.078352	2025.221098	0.656205
sim_130	TIP_383	2025.421918	2025.425350	2025.388631	2025.466433	0.435093
sim_130	TIP_024	2025.205479	2025.194200	2025.157124	2025.235206	0.727532
sim_130	TIP_485	2025.750685	2025.743638	2025.701919	2025.782602	0.600571
sim_130	TIP_306	2025.402740	2025.411350	2025.354105	2025.462194	0.400856
sim_131	TIP_372	2025.156164	2025.133762	2025.101750	2025.164763	0.924394
sim_131	TIP_085	2025.723288	2025.710035	2025.665313	2025.755004	0.714693
sim_131	TIP_350	2025.731507	2025.710777	2025.669982	2025.752205	0.853067
sim_131	TIP_334	2025.950685	2025.938835	2025.885421	2025.995890	0.616262
sim_131	TIP_356	2025.386301	2025.383906	2025.362024	2025.407029	0.633381
sim_131	TIP_263	2025.868493	2025.848158	2025.787891	2025.903839	0.758916
sim_131	TIP_354	2025.473973	2025.487038	2025.460713	2025.525977	0.191155
sim_131	TIP_362	2025.358904	2025.355539	2025.312838	2025.401470	0.567760
sim_131	TIP_328	2025.098630	2025.094171	2025.069162	2025.120277	0.673324
sim_131	TIP_384	2025.706849	2025.715580	2025.683461	2025.744835	0.286733
sim_131	TIP_467	2025.479452	2025.483923	2025.448125	2025.515548	0.390870
sim_131	TIP_292	2025.145205	2025.133219	2025.105659	2025.165043	0.791726
sim_131	TIP_230	2025.808219	2025.837958	2025.790471	2025.886471	0.132668
sim_131	TIP_161	2025.106849	2025.139081	2025.109079	2025.165973	0.008559
sim_131	TIP_155	2025.608219	2025.588920	2025.554914	2025.624217	0.867332
sim_131	TIP_221	2025.794521	2025.829394	2025.787781	2025.880932	0.051355
sim_131	TIP_444	2025.427397	2025.395427	2025.360384	2025.434507	0.955777
sim_131	TIP_130	2025.956164	2025.961386	2025.921107	2025.996160	0.405136
sim_131	TIP_351	2025.293151	2025.289520	2025.256173	2025.320227	0.570613
sim_131	TIP_234	2025.758904	2025.768171	2025.744045	2025.796060	0.219686
sim_131	TIP_294	2025.980822	2025.968612	2025.939446	2025.999830	0.708987
sim_131	TIP_393	2025.887671	2025.877162	2025.841576	2025.910968	0.768902
sim_131	TIP_310	2025.646575	2025.628523	2025.595990	2025.673633	0.834522
sim_131	TIP_314	2025.465753	2025.460931	2025.434316	2025.488330	0.679030
sim_131	TIP_391	2025.219178	2025.224064	2025.192440	2025.256094	0.353780
sim_131	TIP_329	2025.104110	2025.099603	2025.080112	2025.122097	0.737518
sim_131	TIP_324	2025.358904	2025.348359	2025.321047	2025.379662	0.773181
sim_132	TIP_385	2025.860274	2025.770723	2025.682302	2025.841256	0.992867
sim_132	TIP_435	2025.972603	2025.938929	2025.886951	2025.996500	0.895863
sim_132	TIP_160	2025.852055	2025.858234	2025.827567	2025.899739	0.392297
sim_132	TIP_191	2025.520548	2025.517324	2025.480502	2025.556324	0.609130
sim_132	TIP_051	2025.161644	2025.127997	2025.083241	2025.172772	0.932953
sim_132	TIP_077	2025.797260	2025.781045	2025.748995	2025.818458	0.811698
sim_132	TIP_159	2025.416438	2025.395634	2025.362693	2025.429407	0.907275
sim_132	TIP_200	2025.786301	2025.782194	2025.730687	2025.824818	0.557775
sim_132	TIP_413	2025.043836	2025.056338	2025.011229	2025.111508	0.385164
sim_132	TIP_233	2025.178082	2025.217861	2025.176392	2025.265863	0.022825
sim_132	TIP_203	2025.065753	2025.053235	2025.020228	2025.083351	0.830243
sim_132	TIP_108	2025.534247	2025.511743	2025.478792	2025.546295	0.912981
sim_132	TIP_425	2025.613699	2025.622610	2025.589151	2025.654244	0.275321
sim_132	TIP_028	2025.512329	2025.498321	2025.449425	2025.552604	0.706134
sim_132	TIP_022	2025.638356	2025.637121	2025.575442	2025.686851	0.475036
sim_132	TIP_287	2025.605479	2025.619096	2025.580011	2025.672342	0.282454
