#node	date	numeric date
NODE_0001383	2025-02-03	2025.091907
A/cattle/CA/25-005508-005-original/2025|SRR32633070|2025-02-11	2025-02-11	2025.113699
NODE_0001298	2025-02-11	2025.113699
A/cattle/CA/25-006276-001-original/2025|SRR33124613|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-005506-001-original/2025|SRR32633095|2025-02-11	2025-02-11	2025.113699
NODE_0001794	2025-02-18	2025.132877
A/cattle/CA/25-006276-004-original/2025|SRR33124610|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-007201-004-original/2025|SRR32804450|2025-02-25	2025-02-25	2025.152055
NODE_0001385	2025-01-29	2025.076872
NODE_0001386	2025-02-03	2025.091907
A/cattle/CA/25-004631-006-original/2025|SRR32512914|2025-02-04	2025-02-04	2025.094521
NODE_0001388	2025-02-11	2025.113699
A/cattle/CA/25-005508-002-original/2025|SRR32633073|2025-02-11	2025-02-11	2025.113699
NODE_0001389	2025-02-17	2025.130799
A/cattle/CA/25-006260-005-original/2025|SRR33124624|2025-02-18	2025-02-18	2025.132877
NODE_0001390	2025-02-18	2025.131814
NODE_0001391	2025-02-18	2025.132877
A/cattle/CA/25-006260-004-original/2025|SRR33124625|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-006260-002-original/2025|SRR33124627|2025-02-18	2025-02-18	2025.132877
NODE_0001392	2025-03-11	2025.190411
A/cattle/CA/25-009058-005-original/2025|SRR32973853|2025-03-11	2025-03-11	2025.190411
A/cattle/CA/25-009058-006-original/2025|SRR32973852|2025-03-11	2025-03-11	2025.190411
NODE_0001318	2025-02-03	2025.091106
NODE_0001810	2025-02-03	2025.091106
NODE_0001394	2025-02-11	2025.113699
A/cattle/CA/25-005508-006-original/2025|SRR32633069|2025-02-11	2025-02-11	2025.113699
A/cattle/CA/25-005508-001-original/2025|SRR32633074|2025-02-11	2025-02-11	2025.113699
NODE_0001320	2025-02-25	2025.150771
A/cattle/CA/25-007185-005-original/2025|SRR32804462|2025-02-25	2025-02-25	2025.152055
NODE_0001816	2025-02-25	2025.152055
A/cattle/CA/25-007185-006-original/2025|SRR32804451|2025-02-25	2025-02-25	2025.152055
A/cattle/CA/25-007939-007-original/2025|SRR32868673|2025-03-04	2025-03-04	2025.171233
NODE_0001323	2025-02-18	2025.132877
A/cattle/CA/25-006260-003-original/2025|SRR33124626|2025-02-18	2025-02-18	2025.132877
A/cattle/CA/25-006260-001-original/2025|SRR33124629|2025-02-18	2025-02-18	2025.132877
NODE_0001325	2025-03-11	2025.190411
A/cattle/CA/25-009049-007-original/2025|SRR32973862|2025-03-11	2025-03-11	2025.190411
A/cattle/CA/25-009049-001-original/2025|SRR32973864|2025-03-11	2025-03-11	2025.190411
NODE_0001327	2025-03-15	2025.201067
A/cattle/CA/25-010022-002-original/2025|SRR33029766|2025-03-18	--	--
NODE_0001328	2025-03-18	2025.209589
A/cattle/CA/25-010012-003-original/2025|SRR33029767|2025-03-18	2025-03-18	2025.209589
NODE_0001400	2025-03-23	2025.224536
NODE_0001331	2025-04-01	2025.247945
A/cattle/CA/25-012089-003-original/2025|SRR33369819|2025-04-01	2025-04-01	2025.247945
A/cattle/CA/25-012089-004-original/2025|SRR33369818|2025-04-01	2025-04-01	2025.247945
A/cattle/CA/25-012089-001-original/2025|SRR33369822|2025-04-01	2025-04-01	2025.247945
NODE_0001402	2025-03-29	2025.239019
A/cattle/CA/25-012089-005-original/2025|SRR33369817|2025-04-01	2025-04-01	2025.247945
NODE_0001333	2025-04-01	2025.247945
A/cattle/CA/25-012089-002-original/2025|SRR33369821|2025-04-01	2025-04-01	2025.247945
NODE_0001825	2025-04-01	2025.247945
NODE_0001336	2025-04-08	2025.267123
A/cattle/CA/25-012187-004-original/2025|SRR33369795|2025-04-08	2025-04-08	2025.267123
NODE_0001341	2025-04-28	2025.321938
A/cattle/CA/25-014317-002-original/2025|SRR33681791|2025-04-29	2025-04-29	2025.324658
NODE_0001832	2025-04-28	2025.321938
A/cattle/CA/25-014317-001-original/2025|SRR33681792|2025-04-29	2025-04-29	2025.324658
A/cattle/CA/25-014317-003-original/2025|SRR33681790|2025-04-29	2025-04-29	2025.324658
NODE_0001834	2025-04-15	2025.285179
A/cattle/CA/25-012945-005-original-repeat2/2025|SRR33943319|2025-04-15	2025-04-15	2025.286301
NODE_0001842	2025-04-15	2025.286301
A/cattle/CA/25-012945-003-original-repeat2/2025|SRR33943320|2025-04-15	2025-04-15	2025.286301
NODE_0001405	2025-04-21	2025.302866
A/cattle/CA/25-013476-003-original/2025|SRR33565441|2025-04-22	2025-04-22	2025.305479
A/cattle/CA/25-013476-002-original/2025|SRR33565442|2025-04-22	2025-04-22	2025.305479
NODE_0001844	2025-04-07	2025.264510
A/cattle/CA/25-012187-005-original/2025|SRR33369794|2025-04-08	2025-04-08	2025.267123
NODE_0001343	2025-04-28	2025.320813
A/cattle/CA/25-014327-002-original/2025|SRR33681787|2025-04-29	2025-04-29	2025.324658
NODE_0001348	2025-04-29	2025.324658
A/cattle/CA/25-014327-004-original/2025|SRR33681784|2025-04-29	2025-04-29	2025.324658
A/cattle/CA/25-014327-005-original/2025|SRR33681783|2025-04-29	2025-04-29	2025.324658
NODE_0001851	2025-04-28	2025.321938
A/cattle/CA/25-014327-003-original/2025|SRR33681785|2025-04-29	2025-04-29	2025.324658
NODE_0001852	2025-04-28	2025.321938
A/cattle/CA/25-014327-001-original/2025|SRR33681788|2025-04-29	2025-04-29	2025.324658
A/cattle/CA/25-015290-001-original-repeat2/2025|SRR34425692|2025-05-06	2025-05-06	2025.343836
NODE_0001349	2025-05-12	2025.360400
A/cattle/CA/25-015704-001-original/2025|SRR33830399|2025-05-13	2025-05-13	2025.363014
NODE_0001350	2025-05-19	2025.379473
A/cattle/CA/25-016321-002-original/2025|SRR33943321|2025-05-20	2025-05-20	2025.382192
NODE_0001855	2025-05-19	2025.379473
A/cattle/CA/25-016321-001-original/2025|SRR33943322|2025-05-20	2025-05-20	2025.382192
NODE_0001352	2025-06-03	2025.420458
A/cattle/CA/25-017377-003-original/2025|SRR33993029|2025-06-03	2025-06-03	2025.420548
NODE_0001859	2025-06-03	2025.420458
A/cattle/CA/25-018144-003-original/2025|SRR34425689|2025-06-10	2025-06-10	2025.439726
NODE_0001354	2025-06-24	2025.477691
A/cattle/CA/25-020650-001-original-repeat2/2025|SRR35150513|2025-07-15	2025-07-15	2025.535616
NODE_0001355	2025-06-30	2025.494647
A/cattle/CA/25-019648-004-original/2025|SRR34712514|2025-07-01	2025-07-01	2025.497260
A/cattle/CA/25-019648-002-original/2025|SRR34712528|2025-07-01	2025-07-01	2025.497260
NODE_0001876	2024-08-31	2024.666244
NODE_0001086	2024-08-31	2024.666277
A/cattle/CA/24-025751-003-original/2024|SRR30811301|2024-09-03	2024-09-03	2024.673497
NODE_0001092	2024-09-01	2024.667589
A/cattle/CA/24-028506-001-original/2024|SRR31016565|2024-09-19	2024-09-19	2024.717213
NODE_0001105	2024-09-10	2024.692623
A/cattle/CA/24-027097-001-original/2024|SRR30811256|2024-09-10	2024-09-10	2024.692623
NODE_0001089	2024-10-08	2024.769126
A/cattle/CA/24-030027-001-original/2024|SRR32006830|2024-10-08	2024-10-08	2024.769126
NODE_0001107	2024-10-14	2024.785519
A/cattle/CA/24-030592-002-original/2024|SRR31254367|2024-10-14	2024-10-14	2024.785519
NODE_0001108	2024-10-21	2024.804645
A/cattle/CA/24-032597-004-original/2024|SRR31597032|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-032597-003-original/2024|SRR31597033|2024-10-21	2024-10-21	2024.804645
NODE_0001883	2024-09-01	2024.667897
A/cattle/CA/24-027097-003-original/2024|SRR30811254|2024-09-10	2024-09-10	2024.692623
NODE_0001884	2024-09-01	2024.667899
A/cattle/CA/24-027097-002-original/2024|SRR30811255|2024-09-10	2024-09-10	2024.692623
NODE_0001093	2024-09-17	2024.710559
NODE_0001094	2024-09-17	2024.711749
A/cattle/CA/24-027651-001-original/2024|SRR30932713|2024-09-18	2024-09-18	2024.714481
A/cattle/CA/24-027502-001-original-repeat2/2024|SRR31016522|2024-09-17	2024-09-17	2024.711749
NODE_0001095	2024-09-17	2024.711153
NODE_0001100	2024-10-02	2024.752732
A/cattle/CA/24-029179-002-original/2024|SRR31062727|2024-10-02	2024-10-02	2024.752732
NODE_0001890	2024-10-04	2024.758197
A/cattle/CA/24-030029-001-original/2024|SRR32006819|2024-10-04	2024-10-04	2024.758197
NODE_0001905	2024-10-14	2024.785519
A/cattle/CA/24-031145-001-original/2024|SRR31254347|2024-10-14	2024-10-14	2024.785519
NODE_0001097	2024-10-21	2024.804645
A/cattle/CA/24-032036-002-original/2024|SRR31347682|2024-10-21	2024-10-21	2024.804645
A/cattle/CA/24-032036-001-original/2024|SRR31347683|2024-10-21	2024-10-21	2024.804645
NODE_0001098	2024-09-23	2024.728155
NODE_0001099	2024-09-23	2024.728155
A/cattle/CA/24-028537-001-original/2024|SRR31016551|2024-09-26	2024-09-26	2024.736339
A/cattle/CA/24-028494-001-original/2024|SRR31016570|2024-09-24	2024-09-24	2024.730874
NODE_0001101	2024-09-26	2024.735401
A/cattle/CA/24-029185-001-original/2024|SRR31062726|2024-10-01	2024-10-01	2024.750000
NODE_0001102	2024-09-26	2024.736337
A/cattle/CA/24-029616-002-original/2024|SRR31168542|2024-10-07	2024-10-07	2024.766393
NODE_0001111	2024-10-10	2024.774907
A/cattle/CA/24-031334-001-original/2024|SRR31254336|2024-10-15	2024-10-15	2024.788251
NODE_0001104	2024-10-21	2024.804645
A/cattle/CA/24-032040-004-original/2024|SRR31347737|2024-10-21	2024-10-21	2024.804645
NODE_0001113	2024-10-29	2024.826503
A/cattle/CA/24-033524-001-original/2024|SRR31605267|2024-10-29	2024-10-29	2024.826503
NODE_0001106	2024-11-05	2024.845641
NODE_0001109	2024-11-05	2024.845641
A/cattle/CA/24-034235-002-original/2024|SRR31605318|2024-11-06	2024-11-06	2024.848361
NODE_0001110	2024-11-11	2024.862022
A/cattle/CA/24-034007-002-original/2024|SRR31605123|2024-11-11	2024-11-11	2024.862022
A/cattle/CA/24-034148-001-original/2024|SRR31605036|2024-11-14	2024-11-14	2024.870219
NODE_0001112	2024-11-05	2024.845641
NODE_0001114	2024-11-05	2024.845641
A/cattle/CA/24-034244-001-original/2024|SRR31605313|2024-11-06	2024-11-06	2024.848361
A/cattle/CA/24-034244-002-original/2024|SRR31605312|2024-11-06	2024-11-06	2024.848361
NODE_0001115	2024-11-05	2024.845641
A/cattle/CA/24-034235-001-original/2024|SRR31605319|2024-11-06	2024-11-06	2024.848361
NODE_0001116	2024-11-11	2024.862022
A/cattle/CA/24-034007-004-original/2024|SRR31605119|2024-11-11	2024-11-11	2024.862022
A/cattle/CA/24-034007-003-original/2024|SRR31605120|2024-11-11	2024-11-11	2024.862022
NODE_0001925	2024-08-31	2024.666315
A/cattle/CA/25-007549-024-original/2024|SRR32868651|2024-09-01	2024-09-01	2024.668033
NODE_0001522	2024-09-01	2024.667244
A/cattle/CA/24-026560-004-original/2024|SRR30811270|2024-09-09	2024-09-09	2024.689891
NODE_0001415	2024-09-17	2024.711749
A/cattle/CA/24-027494-001-original/2024|SRR30932418|2024-09-17	2024-09-17	2024.711749
A/cattle/CA/24-028489-002-original/2024|SRR31016584|2024-09-17	2024-09-17	2024.711749
NODE_0001530	2024-09-01	2024.668117
A/cattle/CA/24-026560-001-original/2024|SRR30811274|2024-09-09	2024-09-09	2024.689891
A/cattle/CA/24-026560-003-original/2024|SRR30811271|2024-09-09	2024-09-09	2024.689891
A/cattle/CA/24-026560-002-original/2024|SRR30811273|2024-09-09	2024-09-09	2024.689891
NODE_0001545	2024-09-17	2024.711749
A/cattle/CA/24-028537-004-original/2024|SRR31016549|2024-09-26	2024-09-26	2024.736339
A/cattle/CA/24-028489-008-original/2024|SRR31016578|2024-09-17	2024-09-17	2024.711749
A/cattle/CA/24-028489-007-original/2024|SRR31016579|2024-09-17	2024-09-17	2024.711749
NODE_0001420	2024-09-01	2024.668212
NODE_0001421	2024-09-01	2024.668212
A/cattle/CA/24-027459-001-original/2024|SRR30932420|2024-09-16	2024-09-16	2024.709016
NODE_0001540	2024-09-16	2024.709016
A/cattle/CA/24-028516-002-original/2024|SRR31016558|2024-09-18	2024-09-18	2024.714481
A/cattle/CA/24-027459-002-original-repeat2/2024|SRR31016589|2024-09-16	2024-09-16	2024.709016
NODE_0001946	2024-09-25	2024.732278
A/cattle/CA/24-028771-001-original/2024|SRR31016528|2024-09-30	2024-09-30	2024.747268
NODE_0001948	2024-09-25	2024.733607
A/cattle/CA/24-028516-001-original/2024|SRR31016559|2024-09-25	2024-09-25	2024.733607
A/cattle/CA/24-028516-003-original/2024|SRR31016557|2024-09-25	2024-09-25	2024.733607
NODE_0001423	2024-09-16	2024.709016
A/cattle/CA/24-027472-001-original/2024|SRR30932419|2024-09-16	2024-09-16	2024.709016
NODE_0001424	2024-10-06	2024.764640
NODE_0001532	2024-10-14	2024.785008
A/cattle/CA/24-032675-001-original/2024|SRR31597294|2024-10-28	2024-10-28	2024.823770
A/cattle/CA/24-032621-002-original/2024|SRR31597028|2024-10-29	2024-10-29	2024.826503
NODE_0001426	2024-10-07	2024.766012
NODE_0001427	2024-10-07	2024.766717
A/cattle/CA/24-029900-001-original/2024|SRR31062736|2024-10-08	2024-10-08	2024.769126
A/cattle/CA/24-031155-001-original-repeat2/2024|SRR31605270|2024-10-14	2024-10-14	2024.785519
NODE_0001547	2024-10-29	2024.825522
A/cattle/CA/25-015059-001-original/2025|SRR33764531|2025-05-06	--	--
NODE_0001548	2024-11-05	2024.845747
A/cattle/CA/24-034231-001-original/2024|SRR31605328|2024-11-06	2024-11-06	2024.848361
A/cattle/CA/24-034231-003-original/2024|SRR31605326|2024-11-06	2024-11-06	2024.848361
A/cattle/CA/24-034231-002-original/2024|SRR31605327|2024-11-06	2024-11-06	2024.848361
NODE_0001957	2024-09-17	2024.710559
NODE_0001958	2024-09-17	2024.711749
A/cattle/CA/24-027654-001-original/2024|SRR30932748|2024-09-17	2024-09-17	2024.711749
A/cattle/CA/24-027656-001-original/2024|SRR30932746|2024-09-18	2024-09-18	2024.714481
NODE_0001430	2024-10-21	2024.804444
A/cattle/CA/24-033488-001-original/2024|SRR31605276|2024-10-29	2024-10-29	2024.826503
NODE_0001431	2024-11-05	2024.845747
A/cattle/CA/24-034237-002-original/2024|SRR31605314|2024-11-06	2024-11-06	2024.848361
NODE_0001550	2025-01-20	2025.054607
NODE_0001551	2025-02-18	2025.131586
NODE_0001561	2025-03-03	2025.168493
A/cattle/ID/25-007943-001-original/2025|SRR32804447|2025-03-03	2025-03-03	2025.168493
NODE_0001562	2025-03-18	2025.209589
A/cattle/ID/25-009827-001-original/2025|SRR33029778|2025-03-18	2025-03-18	2025.209589
A/cattle/ID/25-010516-001-original/2025|SRR33508238|2025-03-24	2025-03-24	2025.226027
NODE_0001965	2025-02-18	2025.131586
A/cattle/ID/25-007897-001-original/2025|SRR32804449|2025-03-03	2025-03-03	2025.168493
NODE_0001969	2025-02-18	2025.131771
A/cattle/ID/25-009829-001-original/2025|SRR33029777|2025-03-18	2025-03-18	2025.209589
NODE_0001559	2025-03-09	2025.184932
A/cattle/ID/25-008835-001-original/2025|SRR32868633|2025-03-09	2025-03-09	2025.184932
A/cattle/ID/25-008835-003-original/2025|SRR32868630|2025-03-09	2025-03-09	2025.184932
NODE_0001438	2025-02-18	2025.132928
A/cattle/ID/25-008836-001-original/2025|SRR32973881|2025-03-10	2025-03-10	2025.187671
NODE_0001439	2025-03-08	2025.182484
A/cattle/ID/25-008836-002-original/2025|SRR32973880|2025-03-10	2025-03-10	2025.187671
NODE_0001440	2025-03-09	2025.183671
NODE_0001441	2025-03-24	2025.226027
A/cattle/ID/25-010521-001-original/2025|SRR33508209|2025-03-24	2025-03-24	2025.226027
NODE_0001442	2025-04-21	2025.302740
A/cattle/ID/25-013627-005-original/2025|SRR33565489|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-015138-001-original/2025|SRR33764566|2025-05-05	2025-05-05	2025.341096
NODE_0001443	2025-03-09	2025.184932
A/cattle/ID/25-008835-002-original/2025|SRR32868631|2025-03-09	2025-03-09	2025.184932
NODE_0001564	2025-03-24	2025.225444
A/cattle/ID/25-010523-001-original/2025|SRR33508208|2025-03-24	2025-03-24	2025.226027
NODE_0001571	2025-03-26	2025.232546
A/cattle/ID/25-012129-001-original/2025|SRR33369804|2025-04-06	2025-04-06	2025.261644
NODE_0001572	2025-04-06	2025.261644
A/cattle/ID/25-012134-003-original/2025|SRR33369801|2025-04-06	2025-04-06	2025.261644
NODE_0001980	2025-04-06	2025.261750
A/cattle/ID/25-013627-004-original/2025|SRR33565490|2025-04-21	2025-04-21	2025.302740
NODE_0001574	2025-04-14	2025.283562
A/cattle/ID/25-012902-009-original/2025|SRR33476740|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-008-original/2025|SRR33476704|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-001-original/2025|SRR33476730|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-010-original/2025|SRR33476739|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-004-original/2025|SRR33476708|2025-04-14	2025-04-14	2025.283562
NODE_0001983	2025-03-24	2025.225542
NODE_0001569	2025-04-14	2025.283562
A/cattle/ID/25-012906-001-original/2025|SRR33476732|2025-04-14	2025-04-14	2025.283562
NODE_0001446	2025-04-15	2025.285326
A/cattle/ID/25-014286-002-original/2025|SRR33565469|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-013619-002-original/2025|SRR33565413|2025-04-21	2025-04-21	2025.302740
NODE_0001450	2025-04-01	2025.247325
NODE_0001451	2025-04-05	2025.259527
NODE_0001565	2025-04-21	2025.302740
A/cattle/ID/25-013627-002-original/2025|SRR33565491|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013627-001-original/2025|SRR33565399|2025-04-21	2025-04-21	2025.302740
NODE_0001453	2025-04-14	2025.282233
A/cattle/ID/25-012902-003-original/2025|SRR33476709|2025-04-14	2025-04-14	2025.283562
NODE_0001454	2025-04-14	2025.283562
A/cattle/ID/25-012902-007-original/2025|SRR33476705|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-012-original/2025|SRR33476737|2025-04-14	2025-04-14	2025.283562
NODE_0001455	2025-04-01	2025.247325
A/cattle/ID/25-012134-001-original/2025|SRR33369802|2025-04-06	2025-04-06	2025.261644
NODE_0001582	2025-04-03	2025.253304
NODE_0001586	2025-04-06	2025.261644
A/cattle/ID/25-014337-001-original/2025|SRR33681782|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-012125-001-original/2025|SRR33369815|2025-04-06	2025-04-06	2025.261644
NODE_0001458	2025-04-06	2025.261438
NODE_0001459	2025-04-07	2025.264350
A/cattle/ID/25-012902-011-original/2025|SRR33476738|2025-04-14	2025-04-14	2025.283562
NODE_0001461	2025-04-28	2025.321918
A/cattle/ID/25-014337-002-original/2025|SRR33681781|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014346-001-original/2025|SRR33681769|2025-04-28	2025-04-28	2025.321918
NODE_0001587	2025-04-10	2025.271914
NODE_0001592	2025-04-14	2025.283562
A/cattle/ID/25-012902-005-original/2025|SRR33476707|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-006-original/2025|SRR33476706|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012902-002-original/2025|SRR33476719|2025-04-14	2025-04-14	2025.283562
NODE_0001999	2025-04-21	2025.302551
A/cattle/ID/25-014346-002-original/2025|SRR33681768|2025-04-28	2025-04-28	2025.321918
NODE_0001464	2025-04-21	2025.302551
NODE_0001465	2025-04-21	2025.302806
A/cattle/ID/25-013635-001-original/2025|SRR33565473|2025-04-22	2025-04-22	2025.305479
A/cattle/ID/25-013635-002-original/2025|SRR33565472|2025-04-22	2025-04-22	2025.305479
NODE_0001466	2025-04-28	2025.321918
A/cattle/ID/25-014346-003-original/2025|SRR33681767|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-015138-002-original/2025|SRR33764565|2025-05-05	2025-05-05	2025.341096
NODE_0001594	2025-03-03	2025.168895
NODE_0001623	2025-03-17	2025.206233
NODE_0001624	2025-03-24	2025.226027
A/cattle/ID/25-010517-003-original/2025|SRR33508215|2025-03-24	2025-03-24	2025.226027
A/cattle/ID/25-010517-005-original/2025|SRR33508210|2025-03-24	2025-03-24	2025.226027
A/cattle/ID/25-010517-002-original/2025|SRR33508226|2025-03-24	2025-03-24	2025.226027
A/cattle/ID/25-010517-001-original/2025|SRR33508237|2025-03-24	2025-03-24	2025.226027
NODE_0002016	2025-04-06	2025.261691
NODE_0001633	2025-04-10	2025.271640
A/cattle/ID/25-015125-001-original/2025|SRR33764532|2025-05-05	2025-05-05	2025.341096
NODE_0001634	2025-04-21	2025.302740
A/cattle/ID/25-015126-001-original/2025|SRR33764579|2025-05-05	2025-05-05	2025.341096
A/cattle/ID/25-013617-006-original/2025|SRR33565425|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013617-009-original/2025|SRR33565422|2025-04-21	2025-04-21	2025.302740
NODE_0001473	2025-04-13	2025.280955
NODE_0001474	2025-04-14	2025.282278
A/cattle/ID/25-013617-010-original/2025|SRR33565421|2025-04-21	2025-04-21	2025.302740
NODE_0001475	2025-04-14	2025.283562
A/cattle/ID/25-012903-001-original/2025|SRR33476736|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-013597-002-original-repeat2/2025|SRR33943354|2025-04-21	2025-04-21	2025.302740
NODE_0001476	2025-04-21	2025.301677
A/cattle/ID/25-013597-001-original-repeat2/2025|SRR33943355|2025-04-21	2025-04-21	2025.302740
NODE_0001477	2025-04-21	2025.302740
A/cattle/ID/25-013617-001-original/2025|SRR33565431|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-013617-004-original/2025|SRR33565427|2025-04-21	2025-04-21	2025.302740
NODE_0002068	2025-03-17	2025.206147
A/cattle/ID/25-009823-001-original/2025|SRR33029754|2025-03-17	2025-03-17	2025.206849
NODE_0002073	2025-03-17	2025.206434
NODE_0001637	2025-03-24	2025.226176
A/cattle/ID/25-010525-004-original/2025|SRR33508232|2025-03-25	2025-03-25	2025.228767
A/cattle/ID/25-010525-003-original/2025|SRR33508233|2025-03-25	2025-03-25	2025.228767
A/cattle/ID/25-010525-002-original/2025|SRR33508234|2025-03-25	2025-03-25	2025.228767
A/cattle/ID/25-010525-001-original/2025|SRR33508235|2025-03-25	2025-03-25	2025.228767
NODE_0001653	2025-04-04	2025.256345
A/cattle/ID/25-013618-003-original/2025|SRR33565418|2025-04-21	2025-04-21	2025.302740
NODE_0001654	2025-04-28	2025.321918
A/cattle/ID/25-014289-003-original/2025|SRR33565463|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014289-001-original/2025|SRR33565464|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-014289-002-original/2025|SRR33681808|2025-04-28	2025-04-28	2025.321918
NODE_0001645	2025-04-07	2025.264384
A/cattle/ID/25-012115-002-original/2025|SRR33318612|2025-04-07	2025-04-07	2025.264384
A/cattle/ID/25-012115-001-original/2025|SRR33318613|2025-04-07	2025-04-07	2025.264384
NODE_0002088	2025-04-08	2025.265989
A/cattle/ID/25-012903-003-original/2025|SRR33476734|2025-04-14	2025-04-14	2025.283562
NODE_0001483	2025-04-14	2025.283562
A/cattle/ID/25-012952-005-original/2025|SRR33369783|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-012951-002-original/2025|SRR33369786|2025-04-14	2025-04-14	2025.283562
NODE_0001656	2025-04-07	2025.263775
NODE_0001660	2025-04-09	2025.269863
A/cattle/ID/25-014342-003-original/2025|SRR33681772|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-012118-001-original/2025|SRR33318610|2025-04-09	2025-04-09	2025.269863
NODE_0001486	2025-04-21	2025.301528
A/cattle/ID/25-013618-006-original/2025|SRR33565414|2025-04-21	2025-04-21	2025.302740
NODE_0001487	2025-04-21	2025.302605
A/cattle/ID/25-013618-005-original/2025|SRR33565415|2025-04-21	2025-04-21	2025.302740
NODE_0001488	2025-04-21	2025.302845
A/cattle/ID/25-014342-001-original/2025|SRR33681773|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-013636-004-original/2025|SRR33565470|2025-04-22	2025-04-22	2025.305479
NODE_0002134	2025-03-24	2025.226176
NODE_0001643	2025-04-06	2025.260767
A/cattle/ID/25-012907-001-original/2025|SRR33476731|2025-04-14	2025-04-14	2025.283562
A/cattle/ID/25-015136-001-original/2025|SRR33764569|2025-05-05	2025-05-05	2025.341096
NODE_0002137	2025-03-31	2025.245205
A/cattle/ID/25-011474-002-original/2025|SRR33318623|2025-03-31	2025-03-31	2025.245205
NODE_0001489	2025-04-01	2025.247222
NODE_0001490	2025-04-07	2025.263187
A/cattle/ID/25-012130-001-original/2025|SRR33318608|2025-04-07	2025-04-07	2025.264384
NODE_0001491	2025-04-07	2025.264384
A/cattle/ID/25-012130-003-original/2025|SRR33318606|2025-04-07	2025-04-07	2025.264384
NODE_0001492	2025-04-14	2025.282278
A/cattle/ID/25-012910-004-original/2025|SRR33476723|2025-04-15	2025-04-15	2025.286301
NODE_0001493	2025-04-14	2025.283562
A/cattle/ID/25-013618-002-original/2025|SRR33565419|2025-04-21	2025-04-21	2025.302740
A/cattle/ID/25-012903-002-original/2025|SRR33476735|2025-04-14	2025-04-14	2025.283562
NODE_0001664	2025-04-06	2025.261269
A/cattle/ID/25-012128-001-original/2025|SRR33369808|2025-04-08	2025-04-08	2025.267123
NODE_0002144	2025-04-07	2025.264843
A/cattle/ID/25-012128-004-original/2025|SRR33369805|2025-04-08	2025-04-08	2025.267123
A/cattle/ID/25-012128-002-original/2025|SRR33369807|2025-04-08	2025-04-08	2025.267123
NODE_0002166	2025-04-07	2025.264384
A/cattle/ID/25-012114-001-original/2025|SRR33318614|2025-04-07	2025-04-07	2025.264384
NODE_0001495	2025-04-09	2025.269143
A/cattle/ID/25-012909-002-original/2025|SRR33476728|2025-04-15	2025-04-15	2025.286301
NODE_0001496	2025-04-10	2025.271592
A/cattle/ID/25-014343-002-original/2025|SRR33681770|2025-04-28	2025-04-28	2025.321918
A/cattle/ID/25-012911-003-original/2025|SRR33476720|2025-04-15	2025-04-15	2025.286301
NODE_0001684	2025-04-21	2025.302740
A/cattle/ID/25-013625-001-original/2025|SRR33565400|2025-04-21	2025-04-21	2025.302740
NODE_0002175	2025-05-05	2025.340073
NODE_0001498	2025-05-12	2025.360274
A/cattle/ID/25-015681-011-original/2025|SRR33830434|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-016724-003-original/2025|SRR33943343|2025-05-26	2025-05-26	2025.398630
NODE_0001687	2025-05-12	2025.360274
A/cattle/ID/25-016216-005-original/2025|SRR33830355|2025-05-19	2025-05-19	2025.379452
A/cattle/ID/25-015681-002-original/2025|SRR33830444|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015681-005-original/2025|SRR33830441|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015681-003-original/2025|SRR33830443|2025-05-12	2025-05-12	2025.360274
A/cattle/ID/25-015681-007-original/2025|SRR33830439|2025-05-12	2025-05-12	2025.360274
NODE_0001691	2025-04-07	2025.263191
A/cattle/ID/25-012112-002-original/2025|SRR33318617|2025-04-07	2025-04-07	2025.264384
NODE_0001692	2025-04-07	2025.264384
A/cattle/ID/25-012112-001-original/2025|SRR33318618|2025-04-07	2025-04-07	2025.264384
NODE_0001502	2025-04-15	2025.286307
